,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
348,348,2018-11-09,2405.154,2405.154,2397.462,2397.462,PM8888.XZCE,2018,11,45,-7,-1,,,,,,,,,,,,,,,,,,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,0.0,-0.003198132011505317,-0.0001251322514866926,-0.01737949346405232,0.047945205479452024,-0.01683501683501687,0.00312888,1,0.0,-0.45804574062364134,0.14003403752036236
349,349,2018-11-16,2397.462,2397.462,2397.462,2397.462,PM8888.XZCE,2018,11,46,-6,-1,,,,,,,,,,,,,,,,,,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,-0.040666337985753254,0.0,-0.003198132011505317,-0.0001251322514866926,-0.01737949346405232,0.047945205479452024,0.009055147,1,-0.040666337985753254,-0.4987120786093946,0.09936769953460911
350,350,2018-11-23,2397.462,2397.462,2299.966,2299.966,PM8888.XZCE,2018,11,47,-5,-1,,,,,,,,,,,,,,,,,,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,0.027955630648452967,-0.040666337985753254,0.0,-0.003198132011505317,-0.0001251322514866926,-0.01737949346405232,0.0043335757,1,0.027955630648452967,-0.4707564479609416,0.12732333018306208
351,351,2018-11-30,2335.207,2383.75,2322.655,2364.263,PM8888.XZCE,2018,11,48,-4,-1,,,,,,,,,,,,,,,,,,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,-0.0015582022812181684,0.027955630648452967,-0.040666337985753254,0.0,-0.003198132011505317,-0.0001251322514866926,-0.00975392,-1,0.0015582022812181684,-0.46919824567972346,0.1257651279018439
352,352,2018-12-07,2364.263,2415.316,2321.105,2360.579,PM8888.XZCE,2018,12,49,-3,0,,,,,,,,,,,,,,,,,,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,0.0,-0.0015582022812181684,0.027955630648452967,-0.040666337985753254,0.0,-0.003198132011505317,-0.009641442,-1,-0.0,-0.46919824567972346,0.1257651279018439
353,353,2018-12-14,2360.579,2360.579,2360.579,2360.579,PM8888.XZCE,2018,12,50,-2,0,,,,,,,,,,,,,,,,,,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,0.013600476832167141,0.0,-0.0015582022812181684,0.027955630648452967,-0.040666337985753254,0.0,0.014131343,1,0.013600476832167141,-0.4555977688475563,0.13936560473401105
354,354,2018-12-21,2392.684,2392.684,2392.684,2392.684,PM8888.XZCE,2018,12,51,-1,0,,,,,,,,,,,,,,,,,,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,-0.05161901864182661,0.013600476832167141,0.0,-0.0015582022812181684,0.027955630648452967,-0.040666337985753254,0.01407312,1,-0.05161901864182661,-0.5072167874893829,0.08774658609218444
355,355,2018-12-28,2411.632,2411.632,2258.769,2269.176,PM8888.XZCE,2018,12,52,0,0,,,,,,,,,,,,,,,,,,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,-0.000518249796401804,-0.05161901864182661,0.013600476832167141,0.0,-0.0015582022812181684,0.027955630648452967,0.009107211,1,-0.000518249796401804,-0.5077350372857847,0.08722833629578264
356,356,2019-01-04,2268.0,2268.0,2268.0,2268.0,PM8888.XZCE,2019,1,1,1,1,,,,,,,,,,,,,,,,,,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,0.001322751322751392,-0.000518249796401804,-0.05161901864182661,0.013600476832167141,0.0,-0.0015582022812181684,0.017539462,1,0.001322751322751392,-0.5064122859630333,0.08855108761853403
357,357,2019-01-11,2268.0,2275.0,2268.0,2271.0,PM8888.XZCE,2019,1,2,2,1,2019-01-03,69.39,52.2,2887.7,7.6,254.1,9.7,92434.0,80286.0,,-30.804135,-36.355475,22.676448,22.474795,69.39,-1.0,-5.1,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,-6.781153676793661e-05,0.001322751322751392,-0.000518249796401804,-0.05161901864182661,0.013600476832167141,0.0,0.0067541967,1,-6.781153676793661e-05,-0.5064800974998013,0.0884832760817661
358,358,2019-01-18,2292.0,2292.0,2259.769,2270.846,PM8888.XZCE,2019,1,3,3,1,2019-01-10,72.8,53.36,2887.7,7.6,254.1,9.7,92434.0,80286.0,,-30.804135,-36.355475,22.676448,22.474795,72.8,-1.0,-5.1,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,0.0005081806516162857,-6.781153676793661e-05,0.001322751322751392,-0.000518249796401804,-0.05161901864182661,0.013600476832167141,0.010381018,1,0.0005081806516162857,-0.505971916848185,0.08899145673338238
359,359,2019-01-25,2271.538,2272.0,2271.538,2272.0,PM8888.XZCE,2019,1,4,4,1,2019-01-17,75.34,53.64,2887.7,7.6,254.1,9.7,92434.0,80286.0,,-30.804135,-36.355475,22.676448,22.474795,75.34,-1.0,-5.1,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,0.0,0.0005081806516162857,-6.781153676793661e-05,0.001322751322751392,-0.000518249796401804,-0.05161901864182661,0.010716222,1,0.0,-0.505971916848185,0.08899145673338238
360,360,2019-02-01,2272.0,2272.0,2272.0,2272.0,PM8888.XZCE,2019,2,5,5,2,2019-01-24,75.54,54.0,2887.7,7.6,254.1,9.7,92434.0,80286.0,,-30.804135,-36.355475,22.676448,22.474795,75.54,-1.0,-5.1,2019-01,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.1,0.1,2019.0,1.0,0.0,0.0,0.0005081806516162857,-6.781153676793661e-05,0.001322751322751392,-0.000518249796401804,0.01028425,1,0.0,-0.505971916848185,0.08899145673338238
361,361,2019-02-15,2272.0,2272.0,2272.0,2272.0,PM8888.XZCE,2019,2,7,7,2,2019-01-24,75.54,54.0,2887.7,7.6,254.1,9.7,92434.0,80286.0,,-30.804135,-36.355475,22.676448,22.474795,75.54,-1.0,-5.1,2019-01,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.1,0.1,2019.0,1.0,0.0,0.0,0.0,0.0005081806516162857,-6.781153676793661e-05,0.001322751322751392,0.015878476,1,0.0,-0.505971916848185,0.08899145673338238
362,362,2019-02-22,2272.0,2272.0,2272.0,2272.0,PM8888.XZCE,2019,2,8,8,2,2019-02-14,83.78,57.75,2887.7,7.6,254.1,9.7,92434.0,80286.0,,-30.804135,-36.355475,22.676448,22.474795,83.78,-1.0,-5.1,2019-01,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.1,0.1,2019.0,1.0,0.0,0.0,0.0,0.0,0.0005081806516162857,-6.781153676793661e-05,0.015878476,1,0.0,-0.505971916848185,0.08899145673338238
363,363,2019-03-01,2272.0,2272.0,2272.0,2272.0,PM8888.XZCE,2019,3,9,9,3,2019-02-21,84.0,57.64,2887.7,7.6,254.1,9.7,92434.0,80286.0,,-30.804135,-36.355475,22.676448,22.474795,84.0,-1.0,-5.1,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,-0.0005867077464789539,0.0,0.0,0.0,0.0,0.0005081806516162857,0.015878476,1,-0.0005867077464789539,-0.5065586245946639,0.08840474898690343
364,364,2019-03-08,2272.0,2272.0,2270.667,2270.667,PM8888.XZCE,2019,3,10,10,3,2019-02-28,80.71,57.2,415.2,-4.0,254.1,9.7,92434.0,80286.0,,-97.292307,-95.784608,-9.512563,-17.769603,80.71,12.3,-5.1,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,0.0,-0.0005867077464789539,0.0,0.0,0.0,0.0,0.009948832,1,0.0,-0.5065586245946639,0.08840474898690343
365,365,2019-03-15,2270.667,2270.667,2270.667,2270.667,PM8888.XZCE,2019,3,11,11,3,2019-03-07,79.73,56.87,415.2,-4.0,254.1,9.7,92434.0,80286.0,,-97.292307,-95.784608,-9.512563,-17.769603,79.73,12.3,-5.1,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,0.01085187744394056,0.0,-0.0005867077464789539,0.0,0.0,0.0,0.009948832,1,0.01085187744394056,-0.4957067471507234,0.09925662643084399
366,366,2019-03-22,2270.667,2295.308,2270.667,2295.308,PM8888.XZCE,2019,3,12,12,3,2019-03-14,71.78,52.35,415.2,-4.0,254.1,9.7,92434.0,80286.0,,-97.292307,-95.784608,-9.512563,-17.769603,71.78,12.3,-5.1,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,0.0,0.01085187744394056,0.0,-0.0005867077464789539,0.0,0.0,0.013070536,1,0.0,-0.4957067471507234,0.09925662643084399
367,367,2019-03-29,2295.308,2295.308,2295.308,2295.308,PM8888.XZCE,2019,3,13,13,3,2019-03-21,74.37,52.64,415.2,-4.0,254.1,9.7,92434.0,80286.0,,-97.292307,-95.784608,-9.512563,-17.769603,74.37,12.3,-5.1,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,0.0,0.0,0.01085187744394056,0.0,-0.0005867077464789539,0.0,0.013282605,1,0.0,-0.4957067471507234,0.09925662643084399
368,368,2019-04-04,2295.308,2295.308,2295.308,2295.308,PM8888.XZCE,2019,4,14,14,4,2019-03-28,70.95,50.11,640.0,-0.1,224.7,8.0,92434.0,80286.0,,-98.101979,-97.005481,8.114903,57.835876,70.95,11.1,5.6,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,-0.005865008094774193,0.0,0.0,0.01085187744394056,0.0,-0.0005867077464789539,0.013282605,1,-0.005865008094774193,-0.5015717552454976,0.09339161833606979
369,369,2019-04-12,2295.308,2295.308,2281.846,2281.846,PM8888.XZCE,2019,4,15,15,4,2019-04-04,80.39,49.09,640.0,-0.1,224.7,8.0,92434.0,80286.0,,-98.101979,-97.005481,8.114903,57.835876,80.39,11.1,5.6,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,-0.037421894378498854,-0.005865008094774193,0.0,0.0,0.01085187744394056,0.0,0.008225081,1,-0.037421894378498854,-0.5389936496239964,0.05596972395757094
370,370,2019-04-19,2226.462,2226.462,2196.455,2196.455,PM8888.XZCE,2019,4,16,16,4,2019-04-11,85.03,50.61,640.0,-0.1,224.7,8.0,92434.0,80286.0,,-98.101979,-97.005481,8.114903,57.835876,85.03,11.1,5.6,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,0.017412148211549905,-0.037421894378498854,-0.005865008094774193,0.0,0.0,0.01085187744394056,-0.010016374,-1,-0.017412148211549905,-0.5564057978355463,0.07338187216912084
371,371,2019-04-26,2196.455,2241.182,2196.455,2234.7,PM8888.XZCE,2019,4,17,17,4,2019-04-18,85.61,51.19,640.0,-0.1,224.7,8.0,92434.0,80286.0,,-98.101979,-97.005481,8.114903,57.835876,85.61,11.1,5.6,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,-0.005638340716874746,0.017412148211549905,-0.037421894378498854,-0.005865008094774193,0.0,0.0,0.0010764466,1,-0.005638340716874746,-0.5620441385524211,0.0677435314522461
372,372,2019-04-30,2234.7,2234.7,2222.1,2222.1,PM8888.XZCE,2019,4,18,18,4,2019-04-25,89.24,53.04,640.0,-0.1,224.7,8.0,92434.0,80286.0,,-98.101979,-97.005481,8.114903,57.835876,89.24,11.1,5.6,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,0.049907744925971054,-0.005638340716874746,0.017412148211549905,-0.037421894378498854,-0.005865008094774193,0.0,-0.008813795,-1,-0.049907744925971054,-0.6119518834783921,0.11765127637821715
373,373,2019-05-10,2222.1,2333.0,2222.1,2333.0,PM8888.XZCE,2019,5,19,19,5,2019-04-30,89.0,53.62,863.5,2.6,223.7,7.7,92434.0,80286.0,,-99.310752,-97.442233,25.083148,-7.740987,89.0,8.3,4.2,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,-0.0032147449635662184,0.049907744925971054,-0.005638340716874746,0.017412148211549905,-0.037421894378498854,-0.005865008094774193,0.020303156,1,-0.0032147449635662184,-0.6151666284419584,0.11443653141465093
374,374,2019-05-17,2365.222,2365.222,2322.555,2325.5,PM8888.XZCE,2019,5,20,20,5,2019-05-09,92.53,56.1,863.5,2.6,223.7,7.7,92434.0,80286.0,,-99.310752,-97.442233,25.083148,-7.740987,92.53,8.3,4.2,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,-0.04031391098688453,-0.0032147449635662184,0.049907744925971054,-0.005638340716874746,0.017412148211549905,-0.037421894378498854,0.0555209,1,-0.04031391098688453,-0.6554805394288429,0.0741226204277664
375,375,2019-05-24,2325.5,2325.5,2231.75,2231.75,PM8888.XZCE,2019,5,21,21,5,2019-05-16,94.87,55.4,863.5,2.6,223.7,7.7,92434.0,80286.0,,-99.310752,-97.442233,25.083148,-7.740987,94.87,8.3,4.2,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,0.0,-0.04031391098688453,-0.0032147449635662184,0.049907744925971054,-0.005638340716874746,0.017412148211549905,0.054780662,1,0.0,-0.6554805394288429,0.0741226204277664
376,376,2019-05-31,2231.75,2231.75,2231.75,2231.75,PM8888.XZCE,2019,5,22,22,5,2019-05-23,86.45,53.1,863.5,2.6,223.7,7.7,92434.0,80286.0,,-99.310752,-97.442233,25.083148,-7.740987,86.45,8.3,4.2,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,0.0,0.0,-0.04031391098688453,-0.0032147449635662184,0.049907744925971054,-0.005638340716874746,0.0043752803,1,0.0,-0.6554805394288429,0.0741226204277664
377,377,2019-06-06,2231.75,2231.75,2231.75,2231.75,PM8888.XZCE,2019,6,23,23,6,2019-05-30,85.95,51.27,1106.6,4.7,233.6,11.9,92434.0,80286.0,,-94.406609,-96.515936,0.963034,-15.297687,85.95,6.9,0.1,2019-05,5.6,2.7,8.4,6.5,2.5,5.7,4.9,9.0,-3.1,-30.1,-9.0,-17.4,-21.5,-14.1,0.6,0.4,2019.0,5.0,0.005040887196146482,0.0,0.0,-0.04031391098688453,-0.0032147449635662184,0.049907744925971054,0.00622026,1,0.005040887196146482,-0.6504396522326964,0.07916350762391289
378,378,2019-06-14,2231.75,2243.0,2231.75,2243.0,PM8888.XZCE,2019,6,24,24,6,2019-06-06,88.18,52.33,1106.6,4.7,233.6,11.9,92434.0,80286.0,,-94.406609,-96.515936,0.963034,-15.297687,88.18,6.9,0.1,2019-05,5.6,2.7,8.4,6.5,2.5,5.7,4.9,9.0,-3.1,-30.1,-9.0,-17.4,-21.5,-14.1,0.6,0.4,2019.0,5.0,0.0,0.005040887196146482,0.0,0.0,-0.04031391098688453,-0.0032147449635662184,0.011786655,1,0.0,-0.6504396522326964,0.07916350762391289
379,379,2019-06-21,2243.0,2243.0,2243.0,2243.0,PM8888.XZCE,2019,6,25,25,6,2019-06-13,86.58,50.92,1106.6,4.7,233.6,11.9,92434.0,80286.0,,-94.406609,-96.515936,0.963034,-15.297687,86.58,6.9,0.1,2019-05,5.6,2.7,8.4,6.5,2.5,5.7,4.9,9.0,-3.1,-30.1,-9.0,-17.4,-21.5,-14.1,0.6,0.4,2019.0,5.0,-0.0024520731163619747,0.0,0.005040887196146482,0.0,0.0,-0.04031391098688453,0.011786655,1,-0.0024520731163619747,-0.6528917253490584,0.07671143450755091
380,380,2019-06-28,2258.0,2258.0,2237.5,2237.5,PM8888.XZCE,2019,6,26,26,6,2019-06-20,80.53,48.45,1106.6,4.7,233.6,11.9,92434.0,80286.0,,-94.406609,-96.515936,0.963034,-15.297687,80.53,6.9,0.1,2019-05,5.6,2.7,8.4,6.5,2.5,5.7,4.9,9.0,-3.1,-30.1,-9.0,-17.4,-21.5,-14.1,0.6,0.4,2019.0,5.0,-0.021229050279329642,-0.0024520731163619747,0.0,0.005040887196146482,0.0,0.0,0.010985872,1,-0.021229050279329642,-0.674120775628388,0.05548238422822127
381,381,2019-07-05,2131.0,2190.0,2131.0,2190.0,PM8888.XZCE,2019,7,27,27,7,2019-06-27,83.82,51.9,1348.9,6.6,227.4,10.1,92434.0,80286.0,,154.557001,-72.363006,-2.969996,-14.638368,83.82,6.7,5.4,2019-06,5.8,3.0,7.9,5.7,2.6,5.1,5.3,8.3,-2.9,-23.7,-10.5,-14.0,-15.2,-14.2,0.0,0.3,2019.0,6.0,0.008523744292237456,-0.021229050279329642,-0.0024520731163619747,0.0,0.005040887196146482,0.0,0.0012377503,1,0.008523744292237456,-0.6655970313361506,0.06400612852045873
382,382,2019-07-12,2210.0,2220.0,2208.667,2208.667,PM8888.XZCE,2019,7,28,28,7,2019-07-04,83.55,52.66,1348.9,6.6,227.4,10.1,92434.0,80286.0,,154.557001,-72.363006,-2.969996,-14.638368,83.55,6.7,5.4,2019-06,5.8,3.0,7.9,5.7,2.6,5.1,5.3,8.3,-2.9,-23.7,-10.5,-14.0,-15.2,-14.2,0.0,0.3,2019.0,6.0,-0.0012075156644255625,0.008523744292237456,-0.021229050279329642,-0.0024520731163619747,0.0,0.005040887196146482,0.00348884,1,-0.0012075156644255625,-0.6668045470005761,0.06279861285603316
383,383,2019-07-19,2206.4,2206.4,2206.0,2206.0,PM8888.XZCE,2019,7,29,29,7,2019-07-11,84.61,53.23,1348.9,6.6,227.4,10.1,92434.0,80286.0,,154.557001,-72.363006,-2.969996,-14.638368,84.61,6.7,5.4,2019-06,5.8,3.0,7.9,5.7,2.6,5.1,5.3,8.3,-2.9,-23.7,-10.5,-14.0,-15.2,-14.2,0.0,0.3,2019.0,6.0,0.0,-0.0012075156644255625,0.008523744292237456,-0.021229050279329642,-0.0024520731163619747,0.0,0.0026349677,1,0.0,-0.6668045470005761,0.06279861285603316
384,384,2019-07-26,2206.0,2206.0,2206.0,2206.0,PM8888.XZCE,2019,7,30,30,7,2019-07-18,87.63,53.83,1348.9,6.6,227.4,10.1,92434.0,80286.0,,154.557001,-72.363006,-2.969996,-14.638368,87.63,6.7,5.4,2019-06,5.8,3.0,7.9,5.7,2.6,5.1,5.3,8.3,-2.9,-23.7,-10.5,-14.0,-15.2,-14.2,0.0,0.3,2019.0,6.0,-0.003097461468721696,0.0,-0.0012075156644255625,0.008523744292237456,-0.021229050279329642,-0.0024520731163619747,0.012417796,1,-0.003097461468721696,-0.6699020084692978,0.05970115138731147
385,385,2019-08-02,2206.0,2206.0,2191.667,2199.167,PM8888.XZCE,2019,8,31,31,8,2019-07-25,84.89,52.0,1348.9,6.6,227.4,10.1,92434.0,80286.0,,154.557001,-72.363006,-2.969996,-14.638368,84.89,6.7,5.4,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,0.014020308598664988,-0.003097461468721696,0.0,-0.0012075156644255625,0.008523744292237456,-0.021229050279329642,0.008734547,1,0.014020308598664988,-0.6558816998706328,0.07372145998597646
386,386,2019-08-09,2100.0,2230.0,2100.0,2230.0,PM8888.XZCE,2019,8,32,32,8,2019-08-01,83.05,51.32,1641.5,8.0,230.3,13.6,92434.0,80286.0,,-4.275499,-66.960714,3.073232,-4.875088,83.05,6.2,2.9,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,0.0,0.014020308598664988,-0.003097461468721696,0.0,-0.0012075156644255625,0.008523744292237456,0.012364867,1,0.0,-0.6558816998706328,0.07372145998597646
387,387,2019-08-16,2230.0,2230.0,2230.0,2230.0,PM8888.XZCE,2019,8,33,33,8,2019-08-08,80.43,48.4,1641.5,8.0,230.3,13.6,92434.0,80286.0,,-4.275499,-66.960714,3.073232,-4.875088,80.43,6.2,2.9,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,0.0,0.0,0.014020308598664988,-0.003097461468721696,0.0,-0.0012075156644255625,0.012364867,1,0.0,-0.6558816998706328,0.07372145998597646
388,388,2019-08-23,2230.0,2230.0,2230.0,2230.0,PM8888.XZCE,2019,8,34,34,8,2019-08-15,83.27,50.46,1641.5,8.0,230.3,13.6,92434.0,80286.0,,-4.275499,-66.960714,3.073232,-4.875088,83.27,6.2,2.9,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,0.03363228699551568,0.0,0.0,0.014020308598664988,-0.003097461468721696,0.0,0.013687966,1,0.03363228699551568,-0.6222494128751171,0.10735374698149214
389,389,2019-08-30,2259.667,2398.0,2259.667,2305.0,PM8888.XZCE,2019,8,35,35,8,2019-08-22,81.81,50.04,1641.5,8.0,230.3,13.6,92434.0,80286.0,,-4.275499,-66.960714,3.073232,-4.875088,81.81,6.2,2.9,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,0.0,0.03363228699551568,0.0,0.0,0.014020308598664988,-0.003097461468721696,0.020573867,1,0.0,-0.6222494128751171,0.10735374698149214
390,390,2019-09-06,2305.0,2305.0,2305.0,2305.0,PM8888.XZCE,2019,9,36,36,9,2019-08-29,86.11,52.35,1872.5,6.1,230.9,6.2,92434.0,80286.0,,12.59918,-48.807137,21.693183,36.401136,86.11,5.8,3.5,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,0.0,0.0,0.03363228699551568,0.0,0.0,0.014020308598664988,0.020573867,1,0.0,-0.6222494128751171,0.10735374698149214
391,391,2019-09-12,2305.0,2305.0,2305.0,2305.0,PM8888.XZCE,2019,9,37,37,9,2019-09-05,86.3,51.57,1872.5,6.1,230.9,6.2,92434.0,80286.0,,12.59918,-48.807137,21.693183,36.401136,86.3,5.8,3.5,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,-0.03253796095444683,0.0,0.0,0.03363228699551568,0.0,0.0,0.023853017,1,-0.03253796095444683,-0.654787373829564,0.0748157860270453
392,392,2019-09-20,2305.0,2305.0,2230.0,2230.0,PM8888.XZCE,2019,9,38,38,9,2019-09-12,91.16,53.03,1872.5,6.1,230.9,6.2,92434.0,80286.0,,12.59918,-48.807137,21.693183,36.401136,91.16,5.8,3.5,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,0.0,-0.03253796095444683,0.0,0.0,0.03363228699551568,0.0,-0.005322823,-1,-0.0,-0.654787373829564,0.0748157860270453
393,393,2019-09-27,2230.0,2230.0,2230.0,2230.0,PM8888.XZCE,2019,9,39,39,9,2019-09-19,89.27,53.24,1872.5,6.1,230.9,6.2,92434.0,80286.0,,12.59918,-48.807137,21.693183,36.401136,89.27,5.8,3.5,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,0.0,0.0,-0.03253796095444683,0.0,0.0,0.03363228699551568,-0.005322823,-1,-0.0,-0.654787373829564,0.0748157860270453
