,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
786,786,2020-07-10,1769.057,1812.23,1719.691,1738.382,FU8888.XSGE,2020,7,28,80,19,2020-07-02,73.88,51.91,1336.2,-3.8,218.1,-6.3,98802.0,88970.0,,-84.149803,461.95783,19.647628,43.857333,73.88,-5.1,-1.8,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.03791571702882335,-0.019623523413893063,0.002456988566466478,-0.0061686325121037555,0.04986565601451076,-0.04384945243175342,0.007102966,1,0.03791571702882335,1.2913751261798472,0.4610040988633024
787,787,2020-07-17,1747.638,1835.386,1742.696,1804.294,FU8888.XSGE,2020,7,29,81,19,2020-07-09,69.37,48.74,1336.2,-3.8,218.1,-6.3,148649.0,133618.0,,-84.149803,461.95783,19.647628,43.857333,69.37,-5.1,-1.8,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,-0.0024763148356088394,0.03791571702882335,-0.019623523413893063,0.002456988566466478,-0.0061686325121037555,0.04986565601451076,0.0063573555,1,-0.0024763148356088394,1.2888988113442383,0.45852778402769356
788,788,2020-07-24,1804.349,1845.954,1759.811,1799.826,FU8888.XSGE,2020,7,30,82,19,2020-07-16,71.21,50.03,1336.2,-3.8,218.1,-6.3,146722.0,127433.0,,-84.149803,461.95783,19.647628,43.857333,71.21,-5.1,-1.8,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,-0.017259446190909578,-0.0024763148356088394,0.03791571702882335,-0.019623523413893063,0.002456988566466478,-0.0061686325121037555,0.0049995347,1,-0.017259446190909578,1.2716393651533289,0.441268337836784
789,789,2020-07-31,1801.253,1820.702,1730.122,1768.762,FU8888.XSGE,2020,7,31,83,19,2020-07-23,78.07,54.85,1336.2,-3.8,218.1,-6.3,184272.0,163018.0,,-84.149803,461.95783,19.647628,43.857333,78.07,-5.1,-1.8,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.006769706721424518,-0.017259446190909578,-0.0024763148356088394,0.03791571702882335,-0.019623523413893063,0.002456988566466478,0.043219484,1,0.006769706721424518,1.2784090718747534,0.4480380445582085
790,790,2020-08-07,1772.292,1824.444,1733.35,1780.736,FU8888.XSGE,2020,8,32,84,20,2020-07-30,78.27,55.49,1580.2,-2.9,241.8,1.6,173130.0,150622.0,,-99.766793,332.828017,60.080974,27.271127,78.27,-5.5,-1.6,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,0.033964607892466914,0.006769706721424518,-0.017259446190909578,-0.0024763148356088394,0.03791571702882335,-0.019623523413893063,0.004425345,1,0.033964607892466914,1.3123736797672203,0.4820026524506754
791,791,2020-08-14,1786.851,1852.021,1760.185,1841.218,FU8888.XSGE,2020,8,33,85,20,2020-08-06,77.37,54.84,1580.2,-2.9,241.8,1.6,178736.0,128611.0,,-99.766793,332.828017,60.080974,27.271127,77.37,-5.5,-1.6,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,0.06026771408926046,0.033964607892466914,0.006769706721424518,-0.017259446190909578,-0.0024763148356088394,0.03791571702882335,0.039126974,1,0.06026771408926046,1.3726413938564808,0.5422703665399359
792,792,2020-08-21,1849.588,1966.996,1826.264,1952.184,FU8888.XSGE,2020,8,34,86,20,2020-08-13,75.29,54.84,1580.2,-2.9,241.8,1.6,177928.0,94969.0,,-99.766793,332.828017,60.080974,27.271127,75.29,-5.5,-1.6,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,0.027704355736959174,0.06026771408926046,0.033964607892466914,0.006769706721424518,-0.017259446190909578,-0.0024763148356088394,0.065072425,1,0.027704355736959174,1.40034574959344,0.569974722276895
793,793,2020-08-28,1938.081,2054.103,1920.22,2006.268,FU8888.XSGE,2020,8,35,87,20,2020-08-20,72.53,51.42,1580.2,-2.9,241.8,1.6,164482.0,71709.0,,-99.766793,332.828017,60.080974,27.271127,72.53,-5.5,-1.6,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,-0.016919474367332765,0.027704355736959174,0.06026771408926046,0.033964607892466914,0.006769706721424518,-0.017259446190909578,0.054650173,1,-0.016919474367332765,1.3834262752261073,0.5530552479095623
794,794,2020-09-04,2006.406,2044.413,1940.179,1972.323,FU8888.XSGE,2020,9,36,88,21,2020-08-27,70.28,49.82,1580.2,-2.9,241.8,1.6,172558.0,118041.0,,-99.766793,332.828017,60.080974,27.271127,70.28,-5.5,-1.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,-0.07334143545453764,-0.016919474367332765,0.027704355736959174,0.06026771408926046,0.033964607892466914,0.006769706721424518,0.013940951,1,-0.07334143545453764,1.3100848397715696,0.47971381245502465
795,795,2020-09-11,1977.263,1981.415,1786.912,1827.67,FU8888.XSGE,2020,9,37,89,21,2020-09-03,70.77,50.17,1818.6,-2.7,238.4,-1.4,221934.0,162613.0,,-99.950601,115.628121,52.655973,30.074472,70.77,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.036857857271827,-0.07334143545453764,-0.016919474367332765,0.027704355736959174,0.06026771408926046,0.033964607892466914,-0.037876897,-1,-0.036857857271827,1.2732269824997426,0.5165716697268516
796,796,2020-09-18,1817.8,1903.841,1810.558,1895.034,FU8888.XSGE,2020,9,38,90,21,2020-09-10,67.24,47.67,1818.6,-2.7,238.4,-1.4,264140.0,204083.0,,-99.950601,115.628121,52.655973,30.074472,67.24,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,-0.033809419778220384,0.036857857271827,-0.07334143545453764,-0.016919474367332765,0.027704355736959174,0.06026771408926046,-0.008139201,-1,0.033809419778220384,1.307036402277963,0.48276224994863126
797,797,2020-09-25,1885.237,1894.441,1729.205,1830.964,FU8888.XSGE,2020,9,39,91,21,2020-09-17,72.01,51.05,1818.6,-2.7,238.4,-1.4,243701.0,192285.0,,-99.950601,115.628121,52.655973,30.074472,72.01,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,-0.0141750465874807,-0.033809419778220384,0.036857857271827,-0.07334143545453764,-0.016919474367332765,0.027704355736959174,-0.039873734,-1,0.0141750465874807,1.3212114488654438,0.46858720336115056
798,798,2020-09-30,1826.962,1865.975,1794.743,1805.01,FU8888.XSGE,2020,9,40,92,21,2020-09-24,76.21,56.38,1818.6,-2.7,238.4,-1.4,195587.0,152737.0,,-99.950601,115.628121,52.655973,30.074472,76.21,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.04364518756128777,-0.0141750465874807,-0.033809419778220384,0.036857857271827,-0.07334143545453764,-0.016919474367332765,-0.0064820102,-1,-0.04364518756128777,1.277566261304156,0.5122323909224383
799,799,2020-10-09,1855.075,1895.667,1840.863,1883.79,FU8888.XSGE,2020,10,41,93,22,2020-09-30,77.83,55.17,2032.8,-4.3,219.1,-12.1,205180.0,155879.0,,-99.803722,110.318366,-10.20285,-39.641895,77.83,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.0342601882375424,0.04364518756128777,-0.0141750465874807,-0.033809419778220384,0.036857857271827,-0.07334143545453764,-0.0036440527,-1,-0.0342601882375424,1.2433060730666137,0.5464925791599807
800,800,2020-10-16,1878.766,1970.668,1847.678,1948.329,FU8888.XSGE,2020,10,42,94,22,2020-09-30,77.83,55.17,2032.8,-4.3,219.1,-12.1,205180.0,155879.0,,-99.803722,110.318366,-10.20285,-39.641895,77.83,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,-0.0030374746770180927,0.0342601882375424,0.04364518756128777,-0.0141750465874807,-0.033809419778220384,0.036857857271827,0.042385776,1,-0.0030374746770180927,1.2402685983895956,0.5434551044829626
801,801,2020-10-23,1952.334,1968.576,1883.689,1942.411,FU8888.XSGE,2020,10,43,95,22,2020-10-15,78.57,55.7,2032.8,-4.3,219.1,-12.1,134927.0,107079.0,,-99.803722,110.318366,-10.20285,-39.641895,78.57,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,-0.12402524491469624,-0.0030374746770180927,0.0342601882375424,0.04364518756128777,-0.0141750465874807,-0.033809419778220384,0.030333716,1,-0.12402524491469624,1.1162433534748994,0.4194298595682664
802,802,2020-10-30,1949.92,1967.483,1662.16,1701.503,FU8888.XSGE,2020,10,44,96,22,2020-10-22,81.68,57.21,2032.8,-4.3,219.1,-12.1,183137.0,150836.0,,-99.803722,110.318366,-10.20285,-39.641895,81.68,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.0050355479831654115,-0.12402524491469624,-0.0030374746770180927,0.0342601882375424,0.04364518756128777,-0.0141750465874807,-0.07888386,-1,-0.0050355479831654115,1.111207805491734,0.4244654075514318
803,803,2020-11-06,1709.812,1770.693,1628.772,1710.071,FU8888.XSGE,2020,11,45,97,23,2020-10-29,80.99,56.73,2284.9,-4.1,250.7,-1.9,165196.0,133759.0,,703.271943,147.128646,-23.28834,-15.057191,80.99,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.06120798493161983,0.0050355479831654115,-0.12402524491469624,-0.0030374746770180927,0.0342601882375424,0.04364518756128777,-0.079776734,-1,-0.06120798493161983,1.0499998205601142,0.48567339248305164
804,804,2020-11-13,1708.631,1868.273,1698.267,1814.741,FU8888.XSGE,2020,11,46,98,23,2020-11-05,78.14,54.73,2284.9,-4.1,250.7,-1.9,171934.0,143046.0,,703.271943,147.128646,-23.28834,-15.057191,78.14,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.04239503047542326,0.06120798493161983,0.0050355479831654115,-0.12402524491469624,-0.0030374746770180927,0.0342601882375424,0.06375831,1,0.04239503047542326,1.0923948510355375,0.5280684229584749
805,805,2020-11-20,1814.279,1908.211,1811.082,1891.677,FU8888.XSGE,2020,11,47,99,23,2020-11-12,76.97,53.91,2284.9,-4.1,250.7,-1.9,217734.0,181560.0,,703.271943,147.128646,-23.28834,-15.057191,76.97,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.03212070559614566,0.04239503047542326,0.06120798493161983,0.0050355479831654115,-0.12402524491469624,-0.0030374746770180927,0.049579,1,0.03212070559614566,1.1245155566316831,0.5601891285546206
806,806,2020-11-27,1893.916,2011.398,1885.127,1952.439,FU8888.XSGE,2020,11,48,100,23,2020-11-19,77.95,54.6,2284.9,-4.1,250.7,-1.9,265620.0,228616.0,,703.271943,147.128646,-23.28834,-15.057191,77.95,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.03989164322163208,0.03212070559614566,0.04239503047542326,0.06120798493161983,0.0050355479831654115,-0.12402524491469624,0.05085891,1,0.03989164322163208,1.1644071998533152,0.6000807717762526
807,807,2020-12-04,1961.914,2054.652,1919.784,2030.325,FU8888.XSGE,2020,12,49,101,24,2020-11-26,80.22,56.19,2284.9,-4.1,250.7,-1.9,308682.0,258863.0,,703.271943,147.128646,-23.28834,-15.057191,80.22,-0.8,9.0,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,-0.014113996527649442,0.03989164322163208,0.03212070559614566,0.04239503047542326,0.06120798493161983,0.0050355479831654115,0.047502797,1,-0.014113996527649442,1.1502932033256656,0.5859667752486032
808,808,2020-12-11,2037.688,2052.036,1952.791,2001.669,FU8888.XSGE,2020,12,50,102,24,2020-12-03,79.25,55.5,2503.8,-5.3,245.0,-6.5,361887.0,294968.0,,62.789857,122.986494,-42.637918,-33.506703,79.25,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.07404920593764497,-0.014113996527649442,0.03989164322163208,0.03212070559614566,0.04239503047542326,0.06120798493161983,0.04399432,1,0.07404920593764497,1.2243424092633106,0.6600159811862482
809,809,2020-12-18,2004.386,2172.43,1996.161,2149.891,FU8888.XSGE,2020,12,51,103,24,2020-12-10,78.52,55.0,2503.8,-5.3,245.0,-6.5,401346.0,304528.0,,62.789857,122.986494,-42.637918,-33.506703,78.52,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,-0.025096621177538747,0.07404920593764497,-0.014113996527649442,0.03989164322163208,0.03212070559614566,0.04239503047542326,0.01831817,1,-0.025096621177538747,1.1992457880857719,0.6349193600087094
810,810,2020-12-25,2155.333,2224.942,1989.38,2095.936,FU8888.XSGE,2020,12,52,104,24,2020-12-17,75.17,52.65,2503.8,-5.3,245.0,-6.5,309580.0,183161.0,,62.789857,122.986494,-42.637918,-33.506703,75.17,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,-0.015215636355308648,-0.025096621177538747,0.07404920593764497,-0.014113996527649442,0.03989164322163208,0.03212070559614566,0.08009877,1,-0.015215636355308648,1.1840301517304632,0.6197037236534008
811,811,2020-12-31,2101.96,2123.187,2040.299,2064.045,FU8888.XSGE,2020,12,53,105,24,2020-12-24,66.26,46.95,2503.8,-5.3,245.0,-6.5,261409.0,154014.0,,62.789857,122.986494,-42.637918,-33.506703,66.26,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.07447560494078376,-0.015215636355308648,-0.025096621177538747,0.07404920593764497,-0.014113996527649442,0.03989164322163208,0.06338776,1,0.07447560494078376,1.258505756671247,0.6941793285941845
812,812,2021-01-08,2070.963,2224.786,2026.476,2217.766,FU8888.XSGE,2021,1,1,105,25,2020-12-24,66.26,46.95,2503.8,-5.3,245.0,-6.5,261409.0,154014.0,,62.789857,122.986494,-42.637918,-33.506703,66.26,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,-0.004371065297240517,0.07447560494078376,-0.015215636355308648,-0.025096621177538747,0.07404920593764497,-0.014113996527649442,0.005696827,1,-0.004371065297240517,1.2541346913740066,0.689808263296944
811,811,2020-12-31,2101.96,2123.187,2040.299,2064.045,FU8888.XSGE,2020,12,53,105,24,2020-12-24,66.26,46.95,2503.8,-5.3,245.0,-6.5,261409.0,154014.0,,62.789857,122.986494,-42.637918,-33.506703,66.26,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.07447560494078376,-0.015215636355308648,-0.025096621177538747,0.07404920593764497,-0.014113996527649442,0.03989164322163208,0.06338776,1,0.07447560494078376,1.3286102963147903,0.7642838682377278
812,812,2021-01-08,2070.963,2224.786,2026.476,2217.766,FU8888.XSGE,2021,1,1,105,25,2020-12-24,66.26,46.95,2503.8,-5.3,245.0,-6.5,261409.0,154014.0,,62.789857,122.986494,-42.637918,-33.506703,66.26,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,-0.004371065297240517,0.07447560494078376,-0.015215636355308648,-0.025096621177538747,0.07404920593764497,-0.014113996527649442,0.005696827,1,-0.004371065297240517,1.32423923101755,0.7599128029404872
813,813,2021-01-15,2231.572,2278.652,2144.416,2208.072,FU8888.XSGE,2021,1,2,106,25,2021-01-07,69.54,49.38,2503.8,-5.3,245.0,-6.5,232316.0,175758.0,,62.789857,122.986494,-42.637918,-33.506703,69.54,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,-0.03686791010438073,-0.004371065297240517,0.07447560494078376,-0.015215636355308648,-0.025096621177538747,0.07404920593764497,-0.005179206,-1,0.03686791010438073,1.3611071411219307,0.7230448928361065
814,814,2021-01-22,2203.102,2240.777,2123.192,2126.665,FU8888.XSGE,2021,1,3,107,25,2021-01-14,72.66,51.6,2503.8,-5.3,245.0,-6.5,254422.0,200965.0,,62.789857,122.986494,-42.637918,-33.506703,72.66,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.01521725330505741,-0.03686791010438073,-0.004371065297240517,0.07447560494078376,-0.015215636355308648,-0.025096621177538747,0.0019469965,1,0.01521725330505741,1.376324394426988,0.7382621461411639
815,815,2021-01-29,2104.673,2167.186,2071.267,2159.027,FU8888.XSGE,2021,1,4,108,25,2021-01-21,74.89,53.19,2503.8,-5.3,245.0,-6.5,232079.0,179372.0,,62.789857,122.986494,-42.637918,-33.506703,74.89,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.04771084381992452,0.01521725330505741,-0.03686791010438073,-0.004371065297240517,0.07447560494078376,-0.015215636355308648,0.059871014,1,0.04771084381992452,1.4240352382469126,0.7859729899610884
816,816,2021-02-05,2169.444,2271.362,2133.274,2262.036,FU8888.XSGE,2021,2,5,109,26,2021-01-28,74.42,52.56,2503.8,-5.3,245.0,-6.5,234244.0,177269.0,,-80.776973,-80.776973,-12.395699,-18.47059,74.42,0.5,11.3,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.08316092228417249,0.04771084381992452,0.01521725330505741,-0.03686791010438073,-0.004371065297240517,0.07447560494078376,0.05170026,1,-0.08316092228417249,1.34087431596274,0.702812067676916
817,817,2021-02-10,2271.435,2349.871,2073.825,2073.923,FU8888.XSGE,2021,2,6,110,26,2021-02-04,77.77,54.92,2503.8,-5.3,245.0,-6.5,239197.0,181081.0,,-80.776973,-80.776973,-12.395699,-18.47059,77.77,0.5,11.3,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,0.12960606541322894,-0.08316092228417249,0.04771084381992452,0.01521725330505741,-0.03686791010438073,-0.004371065297240517,0.025544392,1,0.12960606541322894,1.470480381375969,0.8324181330901449
818,818,2021-02-19,2395.552,2416.863,2307.832,2342.716,FU8888.XSGE,2021,2,7,111,26,2021-02-10,80.82,54.92,2503.8,-5.3,245.0,-6.5,265685.0,198042.0,,-80.776973,-80.776973,-12.395699,-18.47059,80.82,0.5,11.3,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,0.033777461715376544,0.12960606541322894,-0.08316092228417249,0.04771084381992452,0.01521725330505741,-0.03686791010438073,-0.03901387,-1,-0.033777461715376544,1.4367029196605925,0.8661955948055214
819,819,2021-02-26,2340.321,2488.97,2334.008,2421.847,FU8888.XSGE,2021,2,8,112,26,2021-02-10,80.82,54.92,2503.8,-5.3,245.0,-6.5,265685.0,198042.0,,-80.776973,-80.776973,-12.395699,-18.47059,80.82,0.5,11.3,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,0.030081999399631743,0.033777461715376544,0.12960606541322894,-0.08316092228417249,0.04771084381992452,0.01521725330505741,-0.039688732,-1,-0.030081999399631743,1.4066209202609607,0.8962775942051532
820,820,2021-03-05,2400.776,2499.249,2293.662,2494.701,FU8888.XSGE,2021,3,9,113,27,2021-02-25,82.82,58.48,467.1,9.1,245.0,-6.5,305990.0,236481.0,,-71.650224,-78.481727,-4.528374,-22.451834,82.82,14.8,11.3,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.020830953288590637,0.030081999399631743,0.033777461715376544,0.12960606541322894,-0.08316092228417249,0.04771084381992452,0.047636315,1,0.020830953288590637,1.4274518735495514,0.9171085474937438
821,821,2021-03-12,2508.823,2624.882,2500.503,2546.668,FU8888.XSGE,2021,3,10,114,27,2021-03-04,82.86,58.51,467.1,9.1,245.0,-6.5,341878.0,235743.0,,-71.650224,-78.481727,-4.528374,-22.451834,82.86,14.8,11.3,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,-0.07709721094386857,0.020830953288590637,0.030081999399631743,0.033777461715376544,0.12960606541322894,-0.08316092228417249,0.03779804,1,-0.07709721094386857,1.3503546626056828,0.8400113365498753
822,822,2021-03-19,2553.251,2643.723,2331.521,2350.327,FU8888.XSGE,2021,3,11,115,27,2021-03-11,81.35,57.45,467.1,9.1,245.0,-6.5,503138.0,339022.0,,-71.650224,-78.481727,-4.528374,-22.451834,81.35,14.8,11.3,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.01075722654762501,-0.07709721094386857,0.020830953288590637,0.030081999399631743,0.033777461715376544,0.12960606541322894,-0.03773475,-1,-0.01075722654762501,1.3395974360580578,0.8507685630975003
823,823,2021-03-26,2348.939,2422.332,2306.111,2375.61,FU8888.XSGE,2021,3,12,116,27,2021-03-18,82.5,58.5,467.1,9.1,245.0,-6.5,560424.0,347615.0,,-71.650224,-78.481727,-4.528374,-22.451834,82.5,14.8,11.3,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.03092005842709855,0.01075722654762501,-0.07709721094386857,0.020830953288590637,0.030081999399631743,0.033777461715376544,-0.038494408,-1,-0.03092005842709855,1.3086773776309593,0.8816886215245988
824,824,2021-04-02,2385.436,2451.556,2339.103,2449.064,FU8888.XSGE,2021,4,13,117,28,2021-03-25,84.35,59.82,467.1,9.1,245.0,-6.5,570456.0,327349.0,,-71.650224,-78.481727,-4.528374,-22.451834,84.35,14.8,11.3,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,-0.056964211633505735,0.03092005842709855,0.01075722654762501,-0.07709721094386857,0.020830953288590637,0.030081999399631743,-0.038083848,-1,0.056964211633505735,1.3656415892644649,0.8247244098910931
825,825,2021-04-09,2363.173,2387.785,2277.952,2309.555,FU8888.XSGE,2021,4,14,118,28,2021-04-01,82.23,58.43,721.1,2.6,254.0,4.1,497427.0,266469.0,,-86.31058,-81.170259,-42.728601,40.948495,82.23,13.7,11.3,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.1020413023288036,-0.056964211633505735,0.03092005842709855,0.01075722654762501,-0.07709721094386857,0.020830953288590637,0.01996108,1,0.1020413023288036,1.4676828915932685,0.9267657122198967
826,826,2021-04-16,2297.882,2552.721,2269.845,2545.225,FU8888.XSGE,2021,4,15,119,28,2021-04-08,83.63,59.3,721.1,2.6,254.0,4.1,446383.0,194351.0,,-86.31058,-81.170259,-42.728601,40.948495,83.63,13.7,11.3,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,-0.03089235725721684,0.1020413023288036,-0.056964211633505735,0.03092005842709855,0.01075722654762501,-0.07709721094386857,-0.017822407,-1,0.03089235725721684,1.4985752488504853,0.8958733549626798
