,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
178,178,2022-05-20,7285.928,7405.969,7190.255,7361.025,SP8888.XSGE,2022,5,20,176,41,2022-05-12,85.43,56.63,959.0,-2.7,247.9,-3.5,896473.0,648437.0,,38.228251,303.482821,82.491341,4.997532,85.43,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.030710940392132846,0.012172846248978075,-0.00042759307159034865,0.0011992744080209228,-0.002345284725638108,0.03670818209287341,0.014367771,1,-0.030710940392132846,0.5476910304005285,0.48217921803330843
179,179,2022-05-27,7359.362,7419.476,7015.07,7134.961,SP8888.XSGE,2022,5,21,177,41,2022-05-19,86.93,57.62,959.0,-2.7,247.9,-3.5,854841.0,578037.0,,38.228251,303.482821,82.491341,4.997532,86.93,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,0.013633571367804187,-0.030710940392132846,0.012172846248978075,-0.00042759307159034865,0.0011992744080209228,-0.002345284725638108,0.016432721,1,0.013633571367804187,0.5613246017683327,0.4958127894011126
180,180,2022-06-02,7148.111,7287.487,6946.824,7232.236,SP8888.XSGE,2022,6,22,178,42,2022-05-26,90.06,59.7,959.0,-2.7,247.9,-3.5,907561.0,616124.0,,38.228251,303.482821,82.491341,4.997532,90.06,-1.5,4.6,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.011609687515728218,0.013633571367804187,-0.030710940392132846,0.012172846248978075,-0.00042759307159034865,0.0011992744080209228,-0.0017530927,-1,0.011609687515728218,0.5729342892840609,0.4842031018853844
181,181,2022-06-10,7251.028,7305.701,7017.719,7148.272,SP8888.XSGE,2022,6,23,179,42,2022-06-02,88.66,58.77,1211.3,-1.8,253.2,2.2,925882.0,623015.0,,223.45676,296.071002,227.668316,28.567446,88.66,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.02965080231977746,-0.011609687515728218,0.013633571367804187,-0.030710940392132846,0.012172846248978075,-0.00042759307159034865,0.018792724,1,-0.02965080231977746,0.5432834869642834,0.45455229956560694
182,182,2022-06-17,7132.216,7173.678,6867.13,6936.32,SP8888.XSGE,2022,6,24,180,42,2022-06-09,91.79,60.36,1211.3,-1.8,253.2,2.2,957770.0,658283.0,,223.45676,296.071002,227.668316,28.567446,91.79,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.07112272790182694,-0.02965080231977746,-0.011609687515728218,0.013633571367804187,-0.030710940392132846,0.012172846248978075,0.018891077,1,-0.07112272790182694,0.47216075906245647,0.38342957166378
183,183,2022-06-24,6929.215,6975.009,6263.762,6442.99,SP8888.XSGE,2022,6,25,181,42,2022-06-16,90.08,59.23,1211.3,-1.8,253.2,2.2,914552.0,599910.0,,223.45676,296.071002,227.668316,28.567446,90.08,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,0.04482406460354582,-0.07112272790182694,-0.02965080231977746,-0.011609687515728218,0.013633571367804187,-0.030710940392132846,-0.039463248,-1,-0.04482406460354582,0.42733669445891065,0.4282536362673258
184,184,2022-07-01,6449.116,6981.088,6361.417,6731.791,SP8888.XSGE,2022,7,26,182,43,2022-06-23,89.66,56.98,1211.3,-1.8,253.2,2.2,968946.0,632870.0,,223.45676,296.071002,227.668316,28.567446,89.66,-0.5,5.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.02247455394857023,0.04482406460354582,-0.07112272790182694,-0.02965080231977746,-0.011609687515728218,0.013633571367804187,-0.021549396,-1,0.02247455394857023,0.4498112484074809,0.4057790823187556
185,185,2022-07-08,6755.684,6820.479,6418.704,6580.497,SP8888.XSGE,2022,7,27,183,43,2022-06-30,85.28,56.08,1466.89881,-1.0,249.29807,0.5,980184.0,619715.0,,-87.773226,22.482403,159.638468,-4.49886,85.28,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.03576234439435211,-0.02247455394857023,0.04482406460354582,-0.07112272790182694,-0.02965080231977746,-0.011609687515728218,-0.03618603,-1,0.03576234439435211,0.485573592801833,0.3700167379244035
186,186,2022-07-15,6580.294,6625.043,6268.614,6345.163,SP8888.XSGE,2022,7,28,184,43,2022-07-07,80.87,53.18,1466.89881,-1.0,249.29807,0.5,894712.0,519074.0,,-87.773226,22.482403,159.638468,-4.49886,80.87,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.05092776970426138,-0.03576234439435211,-0.02247455394857023,0.04482406460354582,-0.07112272790182694,-0.02965080231977746,-0.011857862,-1,-0.05092776970426138,0.4346458230975716,0.42094450762866487
187,187,2022-07-22,6367.638,6705.851,6361.919,6668.308,SP8888.XSGE,2022,7,29,185,43,2022-07-14,79.64,52.37,1466.89881,-1.0,249.29807,0.5,1010023.0,577914.0,,-87.773226,22.482403,159.638468,-4.49886,79.64,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.04435532971782341,0.05092776970426138,-0.03576234439435211,-0.02247455394857023,0.04482406460354582,-0.07112272790182694,-0.011749419,-1,-0.04435532971782341,0.3902904933797482,0.4652998373464883
188,188,2022-07-29,6654.946,6995.181,6626.622,6964.083,SP8888.XSGE,2022,7,30,186,43,2022-07-21,81.91,53.86,1466.89881,-1.0,249.29807,0.5,943217.0,511756.0,,-87.773226,22.482403,159.638468,-4.49886,81.91,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.026118873080633764,0.04435532971782341,0.05092776970426138,-0.03576234439435211,-0.02247455394857023,0.04482406460354582,-0.00068978185,-1,0.026118873080633764,0.41640936646038196,0.4391809642658545
189,189,2022-08-05,6970.233,7044.42,6708.495,6782.189,SP8888.XSGE,2022,8,31,187,44,2022-07-28,76.53,50.32,1692.39372,-0.8,225.15599,1.0,892389.0,435617.0,,-83.450836,-17.771052,413.807517,12.557453,76.53,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.014857150103012473,-0.026118873080633764,0.04435532971782341,0.05092776970426138,-0.03576234439435211,-0.02247455394857023,0.007562359,1,-0.014857150103012473,0.4015522163573695,0.42432381416284204
190,190,2022-08-12,6775.017,6876.135,6650.803,6681.425,SP8888.XSGE,2022,8,32,188,44,2022-08-04,73.48,48.32,1692.39372,-0.8,225.15599,1.0,808964.0,334735.0,,-83.450836,-17.771052,413.807517,12.557453,73.48,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.036874618812603566,-0.014857150103012473,-0.026118873080633764,0.04435532971782341,0.05092776970426138,-0.03576234439435211,-0.0037255245,-1,0.036874618812603566,0.43842683516997305,0.3874491953502385
191,191,2022-08-19,6660.268,6715.424,6371.957,6435.05,SP8888.XSGE,2022,8,33,189,44,2022-08-11,78.78,51.8,1692.39372,-0.8,225.15599,1.0,767763.0,355535.0,,-83.450836,-17.771052,413.807517,12.557453,78.78,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.044382405731113295,-0.036874618812603566,-0.014857150103012473,-0.026118873080633764,0.04435532971782341,0.05092776970426138,-0.009701944,-1,-0.044382405731113295,0.39404442943885976,0.43183160108135177
192,192,2022-08-26,6433.406,6741.985,6427.779,6720.653,SP8888.XSGE,2022,8,34,190,44,2022-08-18,72.05,47.38,1692.39372,-0.8,225.15599,1.0,746740.0,404975.0,,-83.450836,-17.771052,413.807517,12.557453,72.05,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.008624459557724617,0.044382405731113295,-0.036874618812603566,-0.014857150103012473,-0.026118873080633764,0.04435532971782341,-0.009310606,-1,0.008624459557724617,0.4026688889965844,0.42320714152362715
193,193,2022-09-02,6713.31,6749.97,6569.563,6662.691,SP8888.XSGE,2022,9,35,191,45,2022-08-25,70.23,46.18,1692.39372,-0.8,225.15599,1.0,824395.0,488867.0,,-83.450836,-17.771052,413.807517,12.557453,70.23,3.1,8.8,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.024968139750140006,-0.008624459557724617,0.044382405731113295,-0.036874618812603566,-0.014857150103012473,-0.026118873080633764,-0.007595405,-1,-0.024968139750140006,0.37770074924644437,0.44817528127376716
