,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
135,135,2023-09-28,9843.463,9873.454,9634.756,9703.315,PK8888.XZCE,2023,9,39,247,57,2023-09-21,82.32,64.09,2083.9,7.6,249.3,14.0,1657442.0,935897.0,,-99.00284,101.057922,-45.382582,-30.504382,82.32,0.6,-0.8,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,-0.028473980284057676,-0.018936251226668976,-0.016540692485946362,-0.006616593281213445,-0.02125193087314614,-0.021134009350350147,-0.0016803504,-1,0.028473980284057676,0.131765028212515,-0.04734298123165337
136,136,2023-10-13,9661.833,9695.601,9405.035,9427.023,PK8888.XZCE,2023,10,41,249,58,2023-09-21,82.32,64.09,2083.9,7.6,249.3,14.0,1657442.0,935897.0,,-99.00284,101.057922,-45.382582,-30.504382,82.32,0.6,-0.8,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.01487129075637128,-0.028473980284057676,-0.018936251226668976,-0.016540692485946362,-0.006616593281213445,-0.02125193087314614,-0.007073838,-1,0.01487129075637128,0.1466363189688863,-0.06221427198802465
137,137,2023-10-20,9383.31,9447.681,9282.696,9286.831,PK8888.XZCE,2023,10,42,250,58,2023-10-12,88.78,69.11,2083.9,7.6,249.3,14.0,1495457.0,852497.0,,-99.00284,101.057922,-45.382582,-30.504382,88.78,0.6,-0.8,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.010179468109196788,-0.01487129075637128,-0.028473980284057676,-0.018936251226668976,-0.016540692485946362,-0.006616593281213445,-0.0051059052,-1,0.010179468109196788,0.15681578707808308,-0.07239374009722144
138,138,2023-10-27,9253.405,9296.712,9118.721,9192.296,PK8888.XZCE,2023,10,43,251,58,2023-10-19,90.02,70.08,2083.9,7.6,249.3,14.0,1576383.0,940765.0,,-99.00284,101.057922,-45.382582,-30.504382,90.02,0.6,-0.8,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.011239955719441586,-0.010179468109196788,-0.01487129075637128,-0.028473980284057676,-0.018936251226668976,-0.016540692485946362,0.0037508653,1,-0.011239955719441586,0.1455758313586415,-0.08363369581666302
139,139,2023-11-03,9144.161,9163.749,8871.748,9088.975,PK8888.XZCE,2023,11,44,252,59,2023-10-26,88.65,69.01,2083.9,7.6,249.3,14.0,1543839.0,935196.0,,-99.00284,101.057922,-45.382582,-30.504382,88.65,0.6,-0.8,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.0004960955443270576,-0.011239955719441586,-0.010179468109196788,-0.01487129075637128,-0.028473980284057676,-0.018936251226668976,-0.0017111342,-1,0.0004960955443270576,0.14607192690296855,-0.08412979136099008
140,140,2023-11-10,9113.265,9264.781,9038.558,9084.466,PK8888.XZCE,2023,11,45,253,59,2023-11-02,87.14,67.83,2665.7,9.7,309.5,21.4,1537390.0,936580.0,,3807.580459,367.621813,-74.074714,1.982344,87.14,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.005499387635993225,-0.0004960955443270576,-0.011239955719441586,-0.010179468109196788,-0.01487129075637128,-0.028473980284057676,0.004210959,1,-0.005499387635993225,0.14057253926697533,-0.0896291789969833
141,141,2023-11-17,9036.625,9088.107,8880.844,9034.507,PK8888.XZCE,2023,11,46,254,59,2023-11-09,85.34,66.43,2665.7,9.7,309.5,21.4,1469105.0,865339.0,,3807.580459,367.621813,-74.074714,1.982344,85.34,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.032872850726663905,-0.005499387635993225,-0.0004960955443270576,-0.011239955719441586,-0.010179468109196788,-0.01487129075637128,0.0045118057,1,-0.032872850726663905,0.10769968854031142,-0.12250202972364721
142,142,2023-11-24,9029.918,9094.603,8727.237,8737.517,PK8888.XZCE,2023,11,47,255,59,2023-11-16,84.68,65.92,2665.7,9.7,309.5,21.4,1076631.0,643401.0,,3807.580459,367.621813,-74.074714,1.982344,84.68,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.010397690785608704,-0.032872850726663905,-0.005499387635993225,-0.0004960955443270576,-0.011239955719441586,-0.010179468109196788,0.004335832,1,0.010397690785608704,0.11809737932592013,-0.1121043389380385
143,143,2023-12-01,8842.351,8863.465,8698.236,8828.367,PK8888.XZCE,2023,12,48,256,60,2023-11-23,88.83,69.15,2665.7,9.7,309.5,21.4,1140839.0,714974.0,,3807.580459,367.621813,-74.074714,1.982344,88.83,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.016746358641411163,0.010397690785608704,-0.032872850726663905,-0.005499387635993225,-0.0004960955443270576,-0.011239955719441586,0.0017740288,1,0.016746358641411163,0.1348437379673313,-0.09535798029662734
144,144,2023-12-08,8877.329,9101.45,8815.284,8976.21,PK8888.XZCE,2023,12,49,257,60,2023-11-30,84.73,65.96,2957.5,9.5,291.8,7.6,1162928.0,707524.0,,7807.79768,448.931626,-65.226739,18.633425,84.73,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.010184587927421496,0.016746358641411163,0.010397690785608704,-0.032872850726663905,-0.005499387635993225,-0.0004960955443270576,-0.001055674,-1,0.010184587927421496,0.14502832589475279,-0.10554256822404884
145,145,2023-12-15,8929.387,8956.317,8659.054,8884.791,PK8888.XZCE,2023,12,50,258,60,2023-12-07,85.04,66.21,2957.5,9.5,291.8,7.6,1041965.0,518578.0,,7807.79768,448.931626,-65.226739,18.633425,85.04,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.01067250765943717,-0.010184587927421496,0.016746358641411163,0.010397690785608704,-0.032872850726663905,-0.005499387635993225,0.016774531,1,-0.01067250765943717,0.13435581823531562,-0.11621507588348601
146,146,2023-12-22,8890.393,8933.072,8705.401,8789.968,PK8888.XZCE,2023,12,51,259,60,2023-12-14,84.36,65.68,2957.5,9.5,291.8,7.6,876962.0,499627.0,,7807.79768,448.931626,-65.226739,18.633425,84.36,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.017034419237931253,-0.01067250765943717,-0.010184587927421496,0.016746358641411163,0.010397690785608704,-0.032872850726663905,0.0046608886,1,-0.017034419237931253,0.11732139899738436,-0.13324949512141726
147,147,2023-12-29,8772.679,8827.435,8593.056,8640.236,PK8888.XZCE,2023,12,52,260,60,2023-12-21,83.11,64.7,2957.5,9.5,291.8,7.6,776336.0,468457.0,,7807.79768,448.931626,-65.226739,18.633425,83.11,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.014351112631645568,-0.017034419237931253,-0.01067250765943717,-0.010184587927421496,0.016746358641411163,0.010397690785608704,-0.0022339115,-1,-0.014351112631645568,0.1029702863657388,-0.11889838248977169
148,148,2024-01-05,8647.792,8952.88,8603.187,8764.233,PK8888.XZCE,2024,1,1,261,61,2023-12-21,83.11,64.7,2957.5,9.5,291.8,7.6,776336.0,468457.0,,7807.79768,448.931626,-65.226739,18.633425,83.11,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.020204049801049395,0.014351112631645568,-0.017034419237931253,-0.01067250765943717,-0.010184587927421496,0.016746358641411163,0.0014304311,1,0.020204049801049395,0.12317433616678819,-0.0986943326887223
149,149,2024-01-12,8761.495,9011.533,8712.568,8941.306,PK8888.XZCE,2024,1,2,262,61,2024-01-04,85.19,66.32,2957.5,9.5,291.8,7.6,669884.0,475649.0,,7807.79768,448.931626,-65.226739,18.633425,85.19,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.022488772892908404,0.020204049801049395,0.014351112631645568,-0.017034419237931253,-0.01067250765943717,-0.010184587927421496,0.012556917,1,-0.022488772892908404,0.10068556327387979,-0.1211831055816307
150,150,2024-01-19,8921.444,8923.933,8702.42,8740.227,PK8888.XZCE,2024,1,3,263,61,2024-01-11,88.79,69.12,2957.5,9.5,291.8,7.6,681728.0,479660.0,,7807.79768,448.931626,-65.226739,18.633425,88.79,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.014849385490788514,-0.022488772892908404,0.020204049801049395,0.014351112631645568,-0.017034419237931253,-0.01067250765943717,0.022029836,1,0.014849385490788514,0.1155349487646683,-0.10633372009084219
151,151,2024-01-26,8727.353,8903.057,8615.292,8870.014,PK8888.XZCE,2024,1,4,264,61,2024-01-18,89.62,69.77,2957.5,9.5,291.8,7.6,759411.0,523807.0,,7807.79768,448.931626,-65.226739,18.633425,89.62,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.012937634596743575,0.014849385490788514,-0.022488772892908404,0.020204049801049395,0.014351112631645568,-0.017034419237931253,0.024054715,1,-0.012937634596743575,0.10259731416792472,-0.11927135468758576
152,152,2024-02-02,8869.503,8946.215,8726.859,8755.257,PK8888.XZCE,2024,2,5,265,62,2024-01-25,87.04,67.76,2957.5,9.5,291.8,7.6,697451.0,457908.0,,7807.79768,448.931626,-65.226739,18.633425,87.04,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.008629101350194679,-0.012937634596743575,0.014849385490788514,-0.022488772892908404,0.020204049801049395,0.014351112631645568,0.020380052,1,0.008629101350194679,0.1112264155181194,-0.11064225333739108
153,153,2024-02-08,8759.273,8855.521,8691.873,8830.807,PK8888.XZCE,2024,2,6,266,62,2024-02-01,88.29,68.73,2957.5,9.5,291.8,7.6,726867.0,504713.0,,7485.931064,7485.931064,-57.349433,-22.440737,88.29,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.036948152077154406,0.008629101350194679,-0.012937634596743575,0.014849385490788514,-0.022488772892908404,0.020204049801049395,0.010783581,1,0.036948152077154406,0.1481745675952738,-0.07369410126023668
154,154,2024-02-23,8868.549,9187.429,8866.214,9157.089,PK8888.XZCE,2024,2,8,268,62,2024-02-01,88.29,68.73,2957.5,9.5,291.8,7.6,726867.0,504713.0,,7485.931064,7485.931064,-57.349433,-22.440737,88.29,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.01382753842405604,0.036948152077154406,0.008629101350194679,-0.012937634596743575,0.014849385490788514,-0.022488772892908404,0.043392334,1,-0.01382753842405604,0.13434702917121777,-0.08752163968429272
155,155,2024-03-01,9150.197,9156.262,9007.127,9030.469,PK8888.XZCE,2024,3,9,269,63,2024-02-22,89.82,71.83,2957.5,9.5,291.8,7.6,659058.0,430170.0,,7485.931064,7485.931064,-57.349433,-22.440737,89.82,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.003778541291709292,-0.01382753842405604,0.036948152077154406,0.008629101350194679,-0.012937634596743575,0.014849385490788514,0.045414146,1,0.003778541291709292,0.13812557046292706,-0.08374309839258343
156,156,2024-03-08,9040.379,9135.349,8906.07,9064.591,PK8888.XZCE,2024,3,10,270,63,2024-02-29,90.52,74.31,617.49954,18.6,291.8,7.6,832368.0,546588.0,,297690.8355,16927.50539,-60.874831,-22.024019,90.52,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.010586247079432454,0.003778541291709292,-0.01382753842405604,0.036948152077154406,0.008629101350194679,-0.012937634596743575,0.0110135395,1,0.010586247079432454,0.14871181754235951,-0.07315685131315097
157,157,2024-03-15,9049.413,9188.739,8992.985,9160.551,PK8888.XZCE,2024,3,11,271,63,2024-03-07,91.01,74.71,617.49954,18.6,291.8,7.6,921589.0,576994.0,,297690.8355,16927.50539,-60.874831,-22.024019,91.01,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.018474325398112112,0.010586247079432454,0.003778541291709292,-0.01382753842405604,0.036948152077154406,0.008629101350194679,0.010222225,1,0.018474325398112112,0.16718614294047163,-0.05468252591503886
158,158,2024-03-22,9199.488,9476.278,9177.514,9329.786,PK8888.XZCE,2024,3,12,272,63,2024-03-14,89.3,73.31,617.49954,18.6,291.8,7.6,963559.0,516629.0,,297690.8355,16927.50539,-60.874831,-22.024019,89.3,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0072341423479596045,0.018474325398112112,0.010586247079432454,0.003778541291709292,-0.01382753842405604,0.036948152077154406,0.02280299,1,0.0072341423479596045,0.17442028528843123,-0.047448383567079255
159,159,2024-03-29,9324.554,9563.602,9235.397,9397.279,PK8888.XZCE,2024,3,13,273,63,2024-03-21,89.22,73.24,617.49954,18.6,291.8,7.6,1036259.0,479566.0,,297690.8355,16927.50539,-60.874831,-22.024019,89.22,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.002536691738108443,0.0072341423479596045,0.018474325398112112,0.010586247079432454,0.003778541291709292,-0.01382753842405604,0.021993311,1,-0.002536691738108443,0.1718835935503228,-0.0499850753051877
160,160,2024-04-03,9344.519,9436.677,9282.7,9373.441,PK8888.XZCE,2024,4,14,274,64,2024-03-28,89.41,73.4,940.3,18.7,322.9,17.4,1130942.0,565991.0,,372.929468,1027.153763,-38.746457,93.056343,89.41,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.012016184878103964,-0.002536691738108443,0.0072341423479596045,0.018474325398112112,0.010586247079432454,0.003778541291709292,0.016282074,1,0.012016184878103964,0.18389977842842675,-0.037968890427083735
161,161,2024-04-12,9398.264,9515.379,9365.782,9486.074,PK8888.XZCE,2024,4,15,275,64,2024-04-07,85.05,69.82,940.3,18.7,322.9,17.4,1122056.0,645848.0,,372.929468,1027.153763,-38.746457,93.056343,85.05,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.032157244398473006,0.012016184878103964,-0.002536691738108443,0.0072341423479596045,0.018474325398112112,0.010586247079432454,0.015364806,1,-0.032157244398473006,0.15174253402995375,-0.07012613482555674
162,162,2024-04-19,9472.489,9481.301,9089.128,9181.028,PK8888.XZCE,2024,4,16,276,64,2024-04-11,84.71,70.62,940.3,18.7,322.9,17.4,1073174.0,659675.0,,372.929468,1027.153763,-38.746457,93.056343,84.71,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.0202385833046147,-0.032157244398473006,0.012016184878103964,-0.002536691738108443,0.0072341423479596045,0.018474325398112112,0.017052455,1,-0.0202385833046147,0.13150395072533905,-0.09036471813017144
163,163,2024-04-26,9185.541,9275.926,8976.851,8995.217,PK8888.XZCE,2024,4,17,277,64,2024-04-18,85.61,71.37,940.3,18.7,322.9,17.4,1096090.0,740072.0,,372.929468,1027.153763,-38.746457,93.056343,85.61,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0008214365478897978,-0.0202385833046147,-0.032157244398473006,0.012016184878103964,-0.002536691738108443,0.0072341423479596045,-0.0028515966,-1,-0.0008214365478897978,0.13068251417744925,-0.08954328158228164
164,164,2024-04-30,9006.077,9061.7,8992.445,9002.606,PK8888.XZCE,2024,4,18,278,64,2024-04-25,87.61,73.04,940.3,18.7,322.9,17.4,1099243.0,794376.0,,372.929468,1027.153763,-38.746457,93.056343,87.61,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.008562742832464276,0.0008214365478897978,-0.0202385833046147,-0.032157244398473006,0.012016184878103964,-0.002536691738108443,0.0065142484,1,-0.008562742832464276,0.12211977134498497,-0.09810602441474592
165,165,2024-05-10,9080.568,9170.214,8892.422,8925.519,PK8888.XZCE,2024,5,19,279,65,2024-04-25,87.61,73.04,940.3,18.7,322.9,17.4,1099243.0,794376.0,,372.929468,1027.153763,-38.746457,93.056343,87.61,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.008562742832464276,-0.008562742832464276,0.0008214365478897978,-0.0202385833046147,-0.032157244398473006,0.012016184878103964,-0.00015764876,-1,0.008562742832464276,0.13068251417744925,-0.1066687672472102
