,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
174,174,2021-05-14,5809.164,5878.055,5645.856,5712.559,AP8888.XZCE,2021,5,19,123,29,2021-05-08,83.98,59.59,997.6,5.3,257.3,3.9,426729.0,346380.0,,-97.223984,-88.755675,-28.335578,-12.004396,83.98,12.2,7.0,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,0.10905375331790879,-0.008790226434220116,0.0036337020730004,-0.020634484781711482,0.0023194066367031585,0.03227511892361101,-0.00013103592,-1,-0.10905375331790879,0.06826633721722652,-0.1775870234294752
175,175,2021-05-21,5716.517,6335.535,5716.467,6335.535,AP8888.XZCE,2021,5,20,124,29,2021-05-13,79.91,56.36,997.6,5.3,257.3,3.9,430575.0,339472.0,,-97.223984,-88.755675,-28.335578,-12.004396,79.91,12.2,7.0,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,-0.010061028784467352,0.10905375331790879,-0.008790226434220116,0.0036337020730004,-0.020634484781711482,0.0023194066367031585,0.014450317,1,-0.010061028784467352,0.05820530843275917,-0.18764805221394254
176,176,2021-05-28,6486.426,6636.491,5979.014,6271.793,AP8888.XZCE,2021,5,21,125,29,2021-05-20,81.23,57.29,997.6,5.3,257.3,3.9,570204.0,464273.0,,-97.223984,-88.755675,-28.335578,-12.004396,81.23,12.2,7.0,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,0.003617625773044475,-0.010061028784467352,0.10905375331790879,-0.008790226434220116,0.0036337020730004,-0.020634484781711482,0.11505468,1,0.003617625773044475,0.06182293420580365,-0.18403042644089807
177,177,2021-06-04,6298.873,6367.885,6091.559,6294.482,AP8888.XZCE,2021,6,22,126,30,2021-05-27,80.49,56.77,997.6,5.3,257.3,3.9,537319.0,422467.0,,-97.223984,-88.755675,-28.335578,-12.004396,80.49,12.2,7.0,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,0.003999217092049756,0.003617625773044475,-0.010061028784467352,0.10905375331790879,-0.008790226434220116,0.0036337020730004,0.09832447,1,0.003999217092049756,0.0658221512978534,-0.1800312093488483
178,178,2021-06-11,6305.749,6486.578,6150.287,6319.655,AP8888.XZCE,2021,6,23,127,30,2021-06-03,79.33,56.29,1235.1,4.4,247.9,8.2,529008.0,381466.0,,-92.773917,-89.306419,-26.85137,-28.395745,79.33,11.9,11.2,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,0.004994734680928037,0.003999217092049756,0.003617625773044475,-0.010061028784467352,0.10905375331790879,-0.008790226434220116,0.009342232,1,0.004994734680928037,0.07081688597878144,-0.17503647466792027
179,179,2021-06-18,6323.804,6393.595,6205.103,6351.22,AP8888.XZCE,2021,6,24,128,30,2021-06-10,78.64,55.8,1235.1,4.4,247.9,8.2,491195.0,359711.0,,-92.773917,-89.306419,-26.85137,-28.395745,78.64,11.9,11.2,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,-0.026639133898683998,0.004994734680928037,0.003999217092049756,0.003617625773044475,-0.010061028784467352,0.10905375331790879,0.014259036,1,-0.026639133898683998,0.04417775208009744,-0.20167560856660427
180,180,2021-06-25,6365.905,6409.947,6079.26,6182.029,AP8888.XZCE,2021,6,25,129,30,2021-06-17,78.6,55.77,1235.1,4.4,247.9,8.2,537456.0,399462.0,,-92.773917,-89.306419,-26.85137,-28.395745,78.6,11.9,11.2,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,-0.0008754407331315051,-0.026639133898683998,0.004994734680928037,0.003999217092049756,0.003617625773044475,-0.010061028784467352,0.010041241,1,-0.0008754407331315051,0.04330231134696594,-0.20255104929973577
181,181,2021-07-02,6181.04,6248.251,6121.344,6176.617,AP8888.XZCE,2021,7,26,130,31,2021-06-24,78.16,55.46,1235.1,4.4,247.9,8.2,491350.0,349674.0,,-92.773917,-89.306419,-26.85137,-28.395745,78.16,11.9,11.2,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,-0.002974605678156883,-0.0008754407331315051,-0.026639133898683998,0.004994734680928037,0.003999217092049756,0.003617625773044475,0.009885992,1,-0.002974605678156883,0.040327705668809055,-0.20552565497789266
182,182,2021-07-09,6188.899,6320.238,6142.311,6158.244,AP8888.XZCE,2021,7,27,131,31,2021-07-01,78.99,56.05,1483.3,5.6,248.1,12.0,517442.0,352207.0,,935.22232,-63.701746,-38.715852,20.524119,78.99,11.0,6.7,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,-0.018832316485023815,-0.002974605678156883,-0.0008754407331315051,-0.026639133898683998,0.004994734680928037,0.003999217092049756,0.0035479672,1,-0.018832316485023815,0.02149538918378524,-0.22435797146291647
183,183,2021-07-16,6165.174,6187.101,5933.991,6042.27,AP8888.XZCE,2021,7,28,132,31,2021-07-08,75.19,53.35,1483.3,5.6,248.1,12.0,561930.0,345969.0,,935.22232,-63.701746,-38.715852,20.524119,75.19,11.0,6.7,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,-0.0292310671320547,-0.018832316485023815,-0.002974605678156883,-0.0008754407331315051,-0.026639133898683998,0.004994734680928037,0.003948747,1,-0.0292310671320547,-0.007735677948269459,-0.2535890385949712
184,184,2021-07-23,6061.403,6189.531,5863.796,5865.648,AP8888.XZCE,2021,7,29,133,31,2021-07-15,68.19,48.38,1483.3,5.6,248.1,12.0,526730.0,299507.0,,935.22232,-63.701746,-38.715852,20.524119,68.19,11.0,6.7,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,0.01959647084175531,-0.0292310671320547,-0.018832316485023815,-0.002974605678156883,-0.0008754407331315051,-0.026639133898683998,-0.009053925,-1,-0.01959647084175531,-0.02733214879002477,-0.23399256775321586
185,185,2021-07-30,5862.428,6039.118,5859.216,5980.594,AP8888.XZCE,2021,7,30,134,31,2021-07-22,71.56,50.78,1483.3,5.6,248.1,12.0,516998.0,283966.0,,935.22232,-63.701746,-38.715852,20.524119,71.56,11.0,6.7,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,0.017775826280800988,0.01959647084175531,-0.0292310671320547,-0.018832316485023815,-0.002974605678156883,-0.0008754407331315051,-0.0077597313,-1,-0.017775826280800988,-0.045107975070825757,-0.21621674147241488
186,186,2021-08-06,5967.43,6145.745,5905.907,6086.904,AP8888.XZCE,2021,8,31,135,32,2021-07-29,77.04,54.67,1707.5,2.8,223.1,-7.9,531204.0,266649.0,,179486.6137,-41.462729,-72.61195,-43.122193,77.04,10.1,5.2,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,-0.003936812540496937,0.017775826280800988,0.01959647084175531,-0.0292310671320547,-0.018832316485023815,-0.002974605678156883,0.0006146885,1,-0.003936812540496937,-0.04904478761132269,-0.2201535540129118
187,187,2021-08-13,6078.655,6090.826,5897.228,6062.941,AP8888.XZCE,2021,8,32,136,32,2021-08-05,77.14,54.73,1707.5,2.8,223.1,-7.9,513017.0,294281.0,,179486.6137,-41.462729,-72.61195,-43.122193,77.14,10.1,5.2,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,-0.020872213666601636,-0.003936812540496937,0.017775826280800988,0.01959647084175531,-0.0292310671320547,-0.018832316485023815,0.018784596,1,-0.020872213666601636,-0.06991700127792433,-0.24102576767951345
188,188,2021-08-20,6068.464,6223.107,5904.092,5936.394,AP8888.XZCE,2021,8,33,137,32,2021-08-12,71.67,51.0,1707.5,2.8,223.1,-7.9,558421.0,374152.0,,179486.6137,-41.462729,-72.61195,-43.122193,71.67,10.1,5.2,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,0.002376695347377389,-0.020872213666601636,-0.003936812540496937,0.017775826280800988,0.01959647084175531,-0.0292310671320547,0.002934736,1,0.002376695347377389,-0.06754030593054694,-0.23864907233213606
189,189,2021-08-27,5922.313,5996.167,5832.763,5950.503,AP8888.XZCE,2021,8,34,138,32,2021-08-19,77.67,55.28,1707.5,2.8,223.1,-7.9,613455.0,454141.0,,179486.6137,-41.462729,-72.61195,-43.122193,77.67,10.1,5.2,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,-0.04822449463515943,0.002376695347377389,-0.020872213666601636,-0.003936812540496937,0.017775826280800988,0.01959647084175531,0.0017063924,1,-0.04822449463515943,-0.11576480056570637,-0.2868735669672955
190,190,2021-09-03,5940.592,5952.593,5590.653,5663.543,AP8888.XZCE,2021,9,35,139,33,2021-08-26,77.58,55.21,1707.5,2.8,223.1,-7.9,561077.0,410616.0,,179486.6137,-41.462729,-72.61195,-43.122193,77.58,10.1,5.2,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,-0.012060648254987982,-0.04822449463515943,0.002376695347377389,-0.020872213666601636,-0.003936812540496937,0.017775826280800988,0.007892337,1,-0.012060648254987982,-0.12782544882069435,-0.2989342152222835
191,191,2021-09-10,5627.35,5668.011,5387.082,5595.237,AP8888.XZCE,2021,9,36,140,33,2021-09-02,77.27,54.99,1950.2,2.9,242.7,3.9,531419.0,392608.0,,23681.19705,-38.735178,-79.697258,-3.575884,77.27,8.7,-1.1,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.02138032758934072,-0.012060648254987982,-0.04822449463515943,0.002376695347377389,-0.020872213666601636,-0.003936812540496937,0.0051408787,1,0.02138032758934072,-0.10644512123135363,-0.27755388763294275
192,192,2021-09-17,5597.402,5721.316,5545.24,5714.865,AP8888.XZCE,2021,9,37,141,33,2021-09-09,76.39,54.36,1950.2,2.9,242.7,3.9,521462.0,381994.0,,23681.19705,-38.735178,-79.697258,-3.575884,76.39,8.7,-1.1,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.11810427717890093,0.02138032758934072,-0.012060648254987982,-0.04822449463515943,0.002376695347377389,-0.020872213666601636,-0.017632972,-1,-0.11810427717890093,-0.22454939841025456,-0.15944961045404182
193,193,2021-09-24,5890.257,6389.815,5821.281,6389.815,AP8888.XZCE,2021,9,38,142,33,2021-09-16,79.33,56.46,1950.2,2.9,242.7,3.9,578307.0,429077.0,,23681.19705,-38.735178,-79.697258,-3.575884,79.33,8.7,-1.1,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.02267201789097184,0.11810427717890093,0.02138032758934072,-0.012060648254987982,-0.04822449463515943,0.002376695347377389,0.12305956,1,0.02267201789097184,-0.20187738051928272,-0.13677759256306998
194,194,2021-09-30,6385.761,6547.765,6159.478,6534.685,AP8888.XZCE,2021,9,39,143,33,2021-09-23,72.55,51.63,1950.2,2.9,242.7,3.9,524945.0,389430.0,,23681.19705,-38.735178,-79.697258,-3.575884,72.55,8.7,-1.1,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.003581656958216106,0.02267201789097184,0.11810427717890093,0.02138032758934072,-0.012060648254987982,-0.04822449463515943,0.10555469,1,0.003581656958216106,-0.19829572356106662,-0.13319593560485388
195,195,2021-10-08,6775.619,6830.49,6519.444,6558.09,AP8888.XZCE,2021,10,40,144,34,2021-09-30,72.86,51.85,2181.5,3.1,232.4,2.5,535611.0,397115.0,,457471.5223,-28.211707,-54.158713,36.281746,72.86,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,0.10426740102682341,0.003581656958216106,0.02267201789097184,0.11810427717890093,0.02138032758934072,-0.012060648254987982,0.123578265,1,0.10426740102682341,-0.0940283225342432,-0.028928534578030463
196,196,2021-10-15,6538.719,7456.244,6361.337,7241.885,AP8888.XZCE,2021,10,41,145,34,2021-09-30,72.86,51.85,2181.5,3.1,232.4,2.5,535611.0,397115.0,,457471.5223,-28.211707,-54.158713,36.281746,72.86,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,0.11289284488776063,0.10426740102682341,0.003581656958216106,0.02267201789097184,0.11810427717890093,0.02138032758934072,0.029990777,1,0.11289284488776063,0.018864522353517432,0.08396431030973017
197,197,2021-10-22,7226.302,8112.505,7120.347,8059.442,AP8888.XZCE,2021,10,42,146,34,2021-10-14,73.99,52.66,2181.5,3.1,232.4,2.5,445094.0,316384.0,,457471.5223,-28.211707,-54.158713,36.281746,73.99,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,0.012402223379732735,0.11289284488776063,0.10426740102682341,0.003581656958216106,0.02267201789097184,0.11810427717890093,0.040839918,1,0.012402223379732735,0.03126674573325017,0.09636653368946291
198,198,2021-10-29,8265.816,8793.589,7756.537,8159.397,AP8888.XZCE,2021,10,43,147,34,2021-10-21,75.44,53.69,2181.5,3.1,232.4,2.5,422636.0,282135.0,,457471.5223,-28.211707,-54.158713,36.281746,75.44,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.03222039569835866,0.012402223379732735,0.11289284488776063,0.10426740102682341,0.003581656958216106,0.02267201789097184,0.11275516,1,-0.03222039569835866,-0.000953649965108494,0.06414613799110425
199,199,2021-11-05,8164.593,8441.159,7653.112,7896.498,AP8888.XZCE,2021,11,44,148,35,2021-10-28,76.53,54.46,2423.33287,2.2,242.14442,-4.6,330935.0,203035.0,,-1.459495,-22.813524,-53.741812,-14.284683,76.53,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.030784532586470625,-0.03222039569835866,0.012402223379732735,0.11289284488776063,0.10426740102682341,0.003581656958216106,0.09759502,1,0.030784532586470625,0.02983088262136213,0.09493067057757487
200,200,2021-11-12,7905.012,8340.665,7765.455,8139.588,AP8888.XZCE,2021,11,45,149,35,2021-11-04,75.86,53.99,2423.33287,2.2,242.14442,-4.6,441641.0,328263.0,,-1.459495,-22.813524,-53.741812,-14.284683,75.86,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.03122369338595532,0.030784532586470625,-0.03222039569835866,0.012402223379732735,0.11289284488776063,0.10426740102682341,0.02013516,1,0.03122369338595532,0.06105457600731745,0.1261543639635302
201,201,2021-11-19,8145.201,8431.209,7979.703,8393.736,AP8888.XZCE,2021,11,46,150,35,2021-11-11,79.13,56.31,2423.33287,2.2,242.14442,-4.6,513551.0,381167.0,,-1.459495,-22.813524,-53.741812,-14.284683,79.13,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.0019320359849297475,0.03122369338595532,0.030784532586470625,-0.03222039569835866,0.012402223379732735,0.11289284488776063,0.037108198,1,-0.0019320359849297475,0.059122540022387704,0.12422232797860044
202,202,2021-11-26,8406.375,8497.853,8150.496,8377.519,AP8888.XZCE,2021,11,47,151,35,2021-11-18,75.35,53.62,2423.33287,2.2,242.14442,-4.6,479430.0,352825.0,,-1.459495,-22.813524,-53.741812,-14.284683,75.35,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.025335066384212346,-0.0019320359849297475,0.03122369338595532,0.030784532586470625,-0.03222039569835866,0.012402223379732735,0.036607802,1,-0.025335066384212346,0.03378747363817536,0.0988872615943881
203,203,2021-12-03,8335.786,8358.916,7985.197,8165.274,AP8888.XZCE,2021,12,48,152,36,2021-11-25,75.09,53.44,2423.33287,2.2,242.14442,-4.6,468408.0,315922.0,,-1.459495,-22.813524,-53.741812,-14.284683,75.09,6.6,-2.2,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.01755323826242705,-0.025335066384212346,-0.0019320359849297475,0.03122369338595532,0.030784532586470625,-0.03222039569835866,0.032357212,1,0.01755323826242705,0.05134071190060241,0.11644049985681515
204,204,2021-12-10,8159.005,8318.721,8066.293,8308.601,AP8888.XZCE,2021,12,49,153,36,2021-12-02,81.91,58.29,2666.4,3.2,247.6,1.4,438177.0,234062.0,,-73.211269,-33.345467,-5.31277,36.107062,81.91,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,-0.029123795931469187,0.01755323826242705,-0.025335066384212346,-0.0019320359849297475,0.03122369338595532,0.030784532586470625,0.0054954807,1,-0.029123795931469187,0.022216915969133222,0.08731670392534596
205,205,2021-12-17,8324.228,8445.303,8039.936,8066.623,AP8888.XZCE,2021,12,50,154,36,2021-12-09,83.19,59.2,2666.4,3.2,247.6,1.4,418728.0,241433.0,,-73.211269,-33.345467,-5.31277,36.107062,83.19,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.02218586389868471,-0.029123795931469187,0.01755323826242705,-0.025335066384212346,-0.0019320359849297475,0.03122369338595532,0.023075812,1,0.02218586389868471,0.04440277986781793,0.10950256782403067
206,206,2021-12-24,8112.963,8283.783,7875.467,8245.588,AP8888.XZCE,2021,12,51,155,36,2021-12-16,82.54,58.74,2666.4,3.2,247.6,1.4,482215.0,390558.0,,-73.211269,-33.345467,-5.31277,36.107062,82.54,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,-0.006498626902047389,0.02218586389868471,-0.029123795931469187,0.01755323826242705,-0.025335066384212346,-0.0019320359849297475,0.0010293826,1,-0.006498626902047389,0.03790415296577054,0.10300394092198328
207,207,2021-12-31,8200.274,8332.275,8103.461,8192.003,AP8888.XZCE,2021,12,52,156,36,2021-12-23,79.65,56.68,2666.4,3.2,247.6,1.4,411750.0,353672.0,,-73.211269,-33.345467,-5.31277,36.107062,79.65,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.024297232313025274,-0.006498626902047389,0.02218586389868471,-0.029123795931469187,0.01755323826242705,-0.025335066384212346,0.027624452,1,0.024297232313025274,0.06220138527879582,0.12730117323500856
208,208,2022-01-07,8146.724,8571.322,7807.557,8391.046,AP8888.XZCE,2022,1,1,157,37,2021-12-23,79.65,56.68,2666.4,3.2,247.6,1.4,411750.0,353672.0,,-73.211269,-33.345467,-5.31277,36.107062,79.65,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,-0.016964154409354948,0.024297232313025274,-0.006498626902047389,0.02218586389868471,-0.029123795931469187,0.01755323826242705,0.018544765,1,-0.016964154409354948,0.04523723086944087,0.11033701882565361
209,209,2022-01-14,8361.228,8422.423,8111.836,8248.699,AP8888.XZCE,2022,1,2,158,37,2022-01-06,82.38,55.14,2666.4,3.2,247.6,1.4,477198.0,419323.0,,-73.211269,-33.345467,-5.31277,36.107062,82.38,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.04063028606086849,-0.016964154409354948,0.024297232313025274,-0.006498626902047389,0.02218586389868471,-0.029123795931469187,0.029651577,1,0.04063028606086849,0.08586751693030936,0.1509673048865221
210,210,2022-01-21,8294.124,8592.574,8034.814,8583.846,AP8888.XZCE,2022,1,3,159,37,2022-01-13,82.81,55.42,2666.4,3.2,247.6,1.4,470436.0,381333.0,,-73.211269,-33.345467,-5.31277,36.107062,82.81,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,-0.005832700167267557,0.04063028606086849,-0.016964154409354948,0.024297232313025274,-0.006498626902047389,0.02218586389868471,0.012458817,1,-0.005832700167267557,0.0800348167630418,0.14513460471925455
211,211,2022-01-28,8558.044,8657.879,8402.169,8533.779,AP8888.XZCE,2022,1,4,160,37,2022-01-20,82.06,54.92,2666.4,3.2,247.6,1.4,567353.0,425761.0,,-73.211269,-33.345467,-5.31277,36.107062,82.06,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,-0.01037160676413107,-0.005832700167267557,0.04063028606086849,-0.016964154409354948,0.024297232313025274,-0.006498626902047389,0.046049237,1,-0.01037160676413107,0.06966320999891074,0.13476299795512348
212,212,2022-02-11,8480.173,8835.782,8372.922,8445.27,AP8888.XZCE,2022,2,6,162,38,2022-01-20,82.06,54.92,2666.4,3.2,247.6,1.4,567353.0,425761.0,,-73.211269,-33.345467,-5.31277,36.107062,82.06,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.0440157626695179,-0.01037160676413107,-0.005832700167267557,0.04063028606086849,-0.016964154409354948,0.024297232313025274,0.008033631,1,0.0440157626695179,0.11367897266842864,0.17877876062464138
213,213,2022-02-18,8470.662,8881.556,8374.776,8816.995,AP8888.XZCE,2022,2,7,163,38,2022-02-10,83.52,55.9,2666.4,3.2,247.6,1.4,591270.0,392188.0,,-73.211269,-33.345467,-5.31277,36.107062,83.52,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,-0.016718961505592378,0.0440157626695179,-0.01037160676413107,-0.005832700167267557,0.04063028606086849,-0.016964154409354948,0.021964442,1,-0.016718961505592378,0.09696001116283626,0.162059799119049
214,214,2022-02-25,8873.474,8885.682,8574.831,8669.584,AP8888.XZCE,2022,2,8,164,38,2022-02-17,84.99,55.8,2666.4,3.2,247.6,1.4,767571.0,538977.0,,-73.211269,-33.345467,-5.31277,36.107062,84.99,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.06350350835749441,-0.016718961505592378,0.0440157626695179,-0.01037160676413107,-0.005832700167267557,0.04063028606086849,0.052185804,1,0.06350350835749441,0.16046351952033067,0.2255633074765434
215,215,2022-03-04,8698.443,9392.939,8652.735,9220.133,AP8888.XZCE,2022,3,9,165,39,2022-02-24,84.77,55.65,2666.4,3.2,247.6,1.4,765463.0,509685.0,,-73.211269,-33.345467,-5.31277,36.107062,84.77,5.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.04893899035946658,0.06350350835749441,-0.016718961505592378,0.0440157626695179,-0.01037160676413107,-0.005832700167267557,0.016139247,1,-0.04893899035946658,0.11152452916086408,0.17662431711707682
216,216,2022-03-11,9224.665,9752.455,8753.262,8768.909,AP8888.XZCE,2022,3,10,166,39,2022-03-03,87.77,57.62,467.2,0.3,247.6,1.4,745746.0,492211.0,,1184.544659,429.300572,25.97031,2.973122,87.77,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.03805969476932647,-0.04893899035946658,0.06350350835749441,-0.016718961505592378,0.0440157626695179,-0.01037160676413107,0.06922793,1,-0.03805969476932647,0.07346483439153761,0.13856462234775035
