,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
142,142,2017-05-12,6396.389,6506.623,6190.474,6359.329,SM8888.XZCE,2017,5,19,-85,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.070221087790866,0.007166843229817976,-0.009071576991405927,0.06880144710255753,0.02550523933104598,-0.11785225998430982,0.015382093,1,0.070221087790866,0.81131270256041,0.2633429590512628
143,143,2017-05-19,6420.209,6901.945,6325.516,6805.888,SM8888.XZCE,2017,5,20,-84,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,-0.005516106054052061,0.070221087790866,0.007166843229817976,-0.009071576991405927,0.06880144710255753,0.02550523933104598,0.07578995,1,-0.005516106054052061,0.8057965965063579,0.25782685299721075
144,144,2017-05-26,6839.819,7002.312,6676.298,6768.346,SM8888.XZCE,2017,5,21,-83,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,-0.04399257957557123,-0.005516106054052061,0.070221087790866,0.007166843229817976,-0.009071576991405927,0.06880144710255753,0.017095443,1,-0.04399257957557123,0.7618040169307867,0.21383427342163952
145,145,2017-06-02,6782.583,6834.109,6345.603,6470.589,SM8888.XZCE,2017,6,22,-82,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,-0.03066382364882081,-0.04399257957557123,-0.005516106054052061,0.070221087790866,0.007166843229817976,-0.009071576991405927,0.06011342,1,-0.03066382364882081,0.7311401932819659,0.1831704497728187
146,146,2017-06-09,6485.206,6591.359,6264.101,6272.176,SM8888.XZCE,2017,6,23,-81,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,-0.0006221126447982783,-0.03066382364882081,-0.04399257957557123,-0.005516106054052061,0.070221087790866,0.007166843229817976,-0.021229032,-1,0.0006221126447982783,0.7317623059267642,0.18254833712802043
147,147,2017-06-16,6327.077,6411.231,6151.609,6268.274,SM8888.XZCE,2017,6,24,-80,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,-0.022917313442264997,-0.0006221126447982783,-0.03066382364882081,-0.04399257957557123,-0.005516106054052061,0.070221087790866,0.0052298163,1,-0.022917313442264997,0.7088449924844992,0.15963102368575544
148,148,2017-06-23,6279.111,6354.231,6021.115,6124.622,SM8888.XZCE,2017,6,25,-79,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.03729862838882125,-0.022917313442264997,-0.0006221126447982783,-0.03066382364882081,-0.04399257957557123,-0.005516106054052061,-0.011314958,-1,-0.03729862838882125,0.6715463640956779,0.1969296520745767
149,149,2017-06-30,6143.706,6393.065,6068.101,6353.062,SM8888.XZCE,2017,6,26,-78,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.03237462502333521,0.03729862838882125,-0.022917313442264997,-0.0006221126447982783,-0.03066382364882081,-0.04399257957557123,0.0035916555,1,0.03237462502333521,0.7039209891190131,0.2293042770979119
150,150,2017-07-07,6404.106,6594.677,6332.535,6558.74,SM8888.XZCE,2017,7,27,-77,-17,,,,,,,,,,,,,,,,,,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.00404376450354782,0.03237462502333521,0.03729862838882125,-0.022917313442264997,-0.0006221126447982783,-0.03066382364882081,0.040821567,1,0.00404376450354782,0.707964753622561,0.23334804160145972
151,151,2017-07-14,6553.911,6658.2,6480.326,6585.262,SM8888.XZCE,2017,7,28,-76,-17,,,,,,,,,,,,,,,,,,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.04761496201669746,0.00404376450354782,0.03237462502333521,0.03729862838882125,-0.022917313442264997,-0.0006221126447982783,0.031718966,1,0.04761496201669746,0.7555797156392584,0.2809630036181572
152,152,2017-07-21,6652.203,7215.007,6572.153,6898.819,SM8888.XZCE,2017,7,29,-75,-17,,,,,,,,,,,,,,,,,,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.02833803872807783,0.04761496201669746,0.00404376450354782,0.03237462502333521,0.03729862838882125,-0.022917313442264997,0.039702706,1,0.02833803872807783,0.7839177543673362,0.309301042346235
153,153,2017-07-28,6910.214,7332.941,6846.768,7094.318,SM8888.XZCE,2017,7,30,-74,-17,,,,,,,,,,,,,,,,,,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,-0.008269011905020385,0.02833803872807783,0.04761496201669746,0.00404376450354782,0.03237462502333521,0.03729862838882125,0.029136064,1,-0.008269011905020385,0.7756487424623159,0.3010320304412146
154,154,2017-08-04,7127.883,7218.336,6954.992,7035.655,SM8888.XZCE,2017,8,31,-73,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,-0.0173661158769155,-0.008269011905020385,0.02833803872807783,0.04761496201669746,0.00404376450354782,0.03237462502333521,0.052047938,1,-0.0173661158769155,0.7582826265854004,0.2836659145642991
155,155,2017-08-11,7106.672,7311.061,6879.981,6913.473,SM8888.XZCE,2017,8,32,-72,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.06735833061038932,-0.0173661158769155,-0.008269011905020385,0.02833803872807783,0.04761496201669746,0.00404376450354782,0.0029925946,1,0.06735833061038932,0.8256409571957897,0.35102424517468844
156,156,2017-08-18,6926.561,7561.913,6862.244,7379.153,SM8888.XZCE,2017,8,33,-71,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,-0.0028310837300704605,0.06735833061038932,-0.0173661158769155,-0.008269011905020385,0.02833803872807783,0.04761496201669746,0.004111802,1,-0.0028310837300704605,0.8228098734657192,0.348193161444618
157,157,2017-08-25,7447.871,7651.342,7090.866,7358.262,SM8888.XZCE,2017,8,34,-70,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,-0.005673078778657192,-0.0028310837300704605,0.06735833061038932,-0.0173661158769155,-0.008269011905020385,0.02833803872807783,0.006657604,1,-0.005673078778657192,0.817136794687062,0.3425200826659608
158,158,2017-09-01,7215.144,7533.567,7182.064,7316.518,SM8888.XZCE,2017,9,35,-69,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.011357315050684047,-0.005673078778657192,-0.0028310837300704605,0.06735833061038932,-0.0173661158769155,-0.008269011905020385,0.012246008,1,-0.011357315050684047,0.805779479636378,0.33116276761527674
159,159,2017-09-08,7419.093,7480.794,7012.175,7233.422,SM8888.XZCE,2017,9,36,-68,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.00772981308155396,-0.011357315050684047,-0.005673078778657192,-0.0028310837300704605,0.06735833061038932,-0.0173661158769155,0.0036542106,1,0.00772981308155396,0.8135092927179319,0.3388925806968307
160,160,2017-09-15,7181.405,7500.238,7133.799,7289.335,SM8888.XZCE,2017,9,37,-67,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.08432977768205185,0.00772981308155396,-0.011357315050684047,-0.005673078778657192,-0.0028310837300704605,0.06735833061038932,0.005678352,1,-0.08432977768205185,0.7291795150358801,0.25456280301477885
161,161,2017-09-22,7269.353,7610.947,6648.679,6674.627,SM8888.XZCE,2017,9,38,-66,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.005279845600360877,-0.08432977768205185,0.00772981308155396,-0.011357315050684047,-0.005673078778657192,-0.0028310837300704605,0.011284586,1,-0.005279845600360877,0.7238996694355192,0.24928295741441797
162,162,2017-09-29,6688.973,6755.17,6459.419,6639.386,SM8888.XZCE,2017,9,39,-65,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.006077369202513672,-0.005279845600360877,-0.08432977768205185,0.00772981308155396,-0.011357315050684047,-0.005673078778657192,0.010856786,1,-0.006077369202513672,0.7178223002330055,0.2432055882119043
163,163,2017-10-13,6673.407,6749.068,6409.351,6599.036,SM8888.XZCE,2017,10,41,-63,-14,,,,,,,,,,,,,,,,,,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.015677138297169435,-0.006077369202513672,-0.005279845600360877,-0.08432977768205185,0.00772981308155396,-0.011357315050684047,0.010380204,1,0.015677138297169435,0.733499438530175,0.25888272650907374
164,164,2017-10-20,6647.016,6714.864,6498.631,6702.49,SM8888.XZCE,2017,10,42,-62,-14,,,,,,,,,,,,,,,,,,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,-0.039137544405138947,0.015677138297169435,-0.006077369202513672,-0.005279845600360877,-0.08432977768205185,0.00772981308155396,0.02003206,1,-0.039137544405138947,0.694361894125036,0.2197451821039348
165,165,2017-10-27,6654.149,6805.524,6387.006,6440.171,SM8888.XZCE,2017,10,43,-61,-14,,,,,,,,,,,,,,,,,,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,-0.009333447823047014,-0.039137544405138947,0.015677138297169435,-0.006077369202513672,-0.005279845600360877,-0.08432977768205185,0.024172062,1,-0.009333447823047014,0.685028446301989,0.21041173428088777
166,166,2017-11-03,6400.399,6486.612,6254.658,6380.062,SM8888.XZCE,2017,11,44,-60,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.01701143343121103,-0.009333447823047014,-0.039137544405138947,0.015677138297169435,-0.006077369202513672,-0.005279845600360877,0.016673848,1,0.01701143343121103,0.7020398797332,0.2274231677120988
167,167,2017-11-10,6398.006,6665.705,6388.594,6488.596,SM8888.XZCE,2017,11,45,-59,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.051131708616162896,0.01701143343121103,-0.009333447823047014,-0.039137544405138947,0.015677138297169435,-0.006077369202513672,-0.010507052,-1,-0.051131708616162896,0.6509081711170371,0.2785548763282617
168,168,2017-11-17,6508.681,6896.198,6391.663,6820.369,SM8888.XZCE,2017,11,46,-58,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.010429494357270253,0.051131708616162896,0.01701143343121103,-0.009333447823047014,-0.039137544405138947,0.015677138297169435,0.055847917,1,0.010429494357270253,0.6613376654743074,0.28898437068553195
169,169,2017-11-24,6837.979,6942.047,6728.406,6891.502,SM8888.XZCE,2017,11,47,-57,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.05382063300569295,0.010429494357270253,0.051131708616162896,0.01701143343121103,-0.009333447823047014,-0.039137544405138947,0.045296054,1,0.05382063300569295,0.7151582984800003,0.3428050036912249
170,170,2017-12-01,6903.106,7311.6,6878.208,7262.407,SM8888.XZCE,2017,12,48,-56,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,0.15592750447613302,0.05382063300569295,0.010429494357270253,0.051131708616162896,0.01701143343121103,-0.009333447823047014,0.037696518,1,0.15592750447613302,0.8710858029561334,0.4987325081673579
171,171,2017-12-08,7540.195,8395.034,7435.931,8394.816,SM8888.XZCE,2017,12,49,-55,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.04586747345028175,0.15592750447613302,0.05382063300569295,0.010429494357270253,0.051131708616162896,0.01701143343121103,0.16254298,1,-0.04586747345028175,0.8252183295058516,0.4528650347170762
172,172,2017-12-15,8621.536,8760.353,7879.589,8009.767,SM8888.XZCE,2017,12,50,-54,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,0.00945458213703354,-0.04586747345028175,0.15592750447613302,0.05382063300569295,0.010429494357270253,0.051131708616162896,0.06386513,1,0.00945458213703354,0.8346729116428852,0.4623196168541097
173,173,2017-12-22,8086.523,8481.263,7912.672,8085.496,SM8888.XZCE,2017,12,51,-53,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.07229723445537539,0.00945458213703354,-0.04586747345028175,0.15592750447613302,0.05382063300569295,0.010429494357270253,0.16133866,1,-0.07229723445537539,0.7623756771875098,0.3900223823987343
174,174,2017-12-29,7938.056,8027.539,7429.247,7500.937,SM8888.XZCE,2017,12,52,-52,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.03131808732695662,-0.07229723445537539,0.00945458213703354,-0.04586747345028175,0.15592750447613302,0.05382063300569295,0.015448239,1,-0.03131808732695662,0.7310575898605531,0.3587042950717777
