,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
93,93,2020-10-09,3803.375,3822.732,3761.049,3782.057,EG8888.XDCE,2020,10,41,93,22,2020-09-30,77.83,55.17,2032.8,-4.3,219.1,-12.1,205180.0,155879.0,,-99.803722,110.318366,-10.20285,-39.641895,77.83,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.04177144871164029,0.013513126029877975,-0.010188218112216929,-0.03798906687740511,-0.0041762464958661205,-0.026282575481093362,-0.010250763,-1,-0.04177144871164029,-0.2832921834243095,-0.3041847945782078
94,94,2020-10-16,3775.599,3986.805,3775.599,3940.039,EG8888.XDCE,2020,10,42,94,22,2020-09-30,77.83,55.17,2032.8,-4.3,219.1,-12.1,205180.0,155879.0,,-99.803722,110.318366,-10.20285,-39.641895,77.83,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,-0.013707478530034956,0.04177144871164029,0.013513126029877975,-0.010188218112216929,-0.03798906687740511,-0.0041762464958661205,0.046523508,1,-0.013707478530034956,-0.29699966195434446,-0.31789227310824275
95,95,2020-10-23,3948.611,4028.657,3884.657,3886.031,EG8888.XDCE,2020,10,43,95,22,2020-10-15,78.57,55.7,2032.8,-4.3,219.1,-12.1,134927.0,107079.0,,-99.803722,110.318366,-10.20285,-39.641895,78.57,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,-0.033758094055348464,-0.013707478530034956,0.04177144871164029,0.013513126029877975,-0.010188218112216929,-0.03798906687740511,0.028003529,1,-0.033758094055348464,-0.3307577560096929,-0.3516503671635912
96,96,2020-10-30,3896.434,3946.964,3723.669,3754.846,EG8888.XDCE,2020,10,44,96,22,2020-10-22,81.68,57.21,2032.8,-4.3,219.1,-12.1,183137.0,150836.0,,-99.803722,110.318366,-10.20285,-39.641895,81.68,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,-0.01821912270170334,-0.033758094055348464,-0.013707478530034956,0.04177144871164029,0.013513126029877975,-0.010188218112216929,0.04680491,1,-0.01821912270170334,-0.34897687871139627,-0.36986948986529455
97,97,2020-11-06,3756.462,3899.367,3681.463,3686.436,EG8888.XDCE,2020,11,45,97,23,2020-10-29,80.99,56.73,2284.9,-4.1,250.7,-1.9,165196.0,133759.0,,703.271943,147.128646,-23.28834,-15.057191,80.99,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,-0.00731194031308291,-0.01821912270170334,-0.033758094055348464,-0.013707478530034956,0.04177144871164029,0.013513126029877975,-0.011911068,-1,0.00731194031308291,-0.34166493839831336,-0.37718143017837746
98,98,2020-11-13,3684.992,3849.623,3636.484,3659.481,EG8888.XDCE,2020,11,46,98,23,2020-11-05,78.14,54.73,2284.9,-4.1,250.7,-1.9,171934.0,143046.0,,703.271943,147.128646,-23.28834,-15.057191,78.14,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.05856486206650602,-0.00731194031308291,-0.01821912270170334,-0.033758094055348464,-0.013707478530034956,0.04177144871164029,-0.011098101,-1,-0.05856486206650602,-0.4002298004648194,-0.31861656811187145
99,99,2020-11-20,3664.939,3892.704,3654.042,3873.798,EG8888.XDCE,2020,11,47,99,23,2020-11-12,76.97,53.91,2284.9,-4.1,250.7,-1.9,217734.0,181560.0,,703.271943,147.128646,-23.28834,-15.057191,76.97,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.014207761994817547,0.05856486206650602,-0.00731194031308291,-0.01821912270170334,-0.033758094055348464,-0.013707478530034956,0.064428926,1,0.014207761994817547,-0.3860220384700018,-0.3044088061170539
100,100,2020-11-27,3876.635,3943.975,3822.889,3928.836,EG8888.XDCE,2020,11,48,100,23,2020-11-19,77.95,54.6,2284.9,-4.1,250.7,-1.9,265620.0,228616.0,,703.271943,147.128646,-23.28834,-15.057191,77.95,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.0010285489137240589,0.014207761994817547,0.05856486206650602,-0.00731194031308291,-0.01821912270170334,-0.033758094055348464,0.054732602,1,0.0010285489137240589,-0.38499348955627777,-0.30338025720332984
101,101,2020-12-04,3929.967,3964.887,3784.008,3932.877,EG8888.XDCE,2020,12,49,101,24,2020-11-26,80.22,56.19,2284.9,-4.1,250.7,-1.9,308682.0,258863.0,,703.271943,147.128646,-23.28834,-15.057191,80.22,-0.8,9.0,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.016111614983128186,0.0010285489137240589,0.014207761994817547,0.05856486206650602,-0.00731194031308291,-0.01821912270170334,0.063670784,1,0.016111614983128186,-0.3688818745731496,-0.28726864222020165
102,102,2020-12-11,3933.679,4062.946,3909.404,3996.242,EG8888.XDCE,2020,12,50,102,24,2020-12-03,79.25,55.5,2503.8,-5.3,245.0,-6.5,361887.0,294968.0,,62.789857,122.986494,-42.637918,-33.506703,79.25,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.04898802424878168,0.016111614983128186,0.0010285489137240589,0.014207761994817547,0.05856486206650602,-0.00731194031308291,0.020377826,1,0.04898802424878168,-0.3198938503243679,-0.23828061797141997
103,103,2020-12-18,3995.345,4261.619,3989.981,4192.01,EG8888.XDCE,2020,12,51,103,24,2020-12-10,78.52,55.0,2503.8,-5.3,245.0,-6.5,401346.0,304528.0,,62.789857,122.986494,-42.637918,-33.506703,78.52,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.03288851887280786,0.04898802424878168,0.016111614983128186,0.0010285489137240589,0.014207761994817547,0.05856486206650602,0.054369967,1,0.03288851887280786,-0.28700533145156004,-0.2053920990986121
104,104,2020-12-25,4195.936,4334.241,4112.691,4329.879,EG8888.XDCE,2020,12,52,104,24,2020-12-17,75.17,52.65,2503.8,-5.3,245.0,-6.5,309580.0,183161.0,,62.789857,122.986494,-42.637918,-33.506703,75.17,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.013858354933244055,0.03288851887280786,0.04898802424878168,0.016111614983128186,0.0010285489137240589,0.014207761994817547,0.039061256,1,0.013858354933244055,-0.273146976518316,-0.19153374416536806
105,105,2020-12-31,4333.087,4409.858,4150.95,4389.884,EG8888.XDCE,2020,12,53,105,24,2020-12-24,66.26,46.95,2503.8,-5.3,245.0,-6.5,261409.0,154014.0,,62.789857,122.986494,-42.637918,-33.506703,66.26,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.005804253597589293,0.013858354933244055,0.03288851887280786,0.04898802424878168,0.016111614983128186,0.0010285489137240589,0.050848417,1,0.005804253597589293,-0.2673427229207267,-0.18572949056777877
106,106,2021-01-08,4395.617,4521.623,4351.359,4415.364,EG8888.XDCE,2021,1,1,105,25,2020-12-24,66.26,46.95,2503.8,-5.3,245.0,-6.5,261409.0,154014.0,,62.789857,122.986494,-42.637918,-33.506703,66.26,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.005632151731997714,0.005804253597589293,0.013858354933244055,0.03288851887280786,0.04898802424878168,0.016111614983128186,0.053415965,1,0.005632151731997714,-0.261710571188729,-0.18009733883578105
105,105,2020-12-31,4333.087,4409.858,4150.95,4389.884,EG8888.XDCE,2020,12,53,105,24,2020-12-24,66.26,46.95,2503.8,-5.3,245.0,-6.5,261409.0,154014.0,,62.789857,122.986494,-42.637918,-33.506703,66.26,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.005804253597589293,0.013858354933244055,0.03288851887280786,0.04898802424878168,0.016111614983128186,0.0010285489137240589,0.050848417,1,0.005804253597589293,-0.2559063175911397,-0.17429308523819176
106,106,2021-01-08,4395.617,4521.623,4351.359,4415.364,EG8888.XDCE,2021,1,1,105,25,2020-12-24,66.26,46.95,2503.8,-5.3,245.0,-6.5,261409.0,154014.0,,62.789857,122.986494,-42.637918,-33.506703,66.26,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.005632151731997714,0.005804253597589293,0.013858354933244055,0.03288851887280786,0.04898802424878168,0.016111614983128186,0.053415965,1,0.005632151731997714,-0.250274165859142,-0.16866093350619404
107,107,2021-01-15,4436.667,4585.138,4323.802,4440.232,EG8888.XDCE,2021,1,2,106,25,2021-01-07,69.54,49.38,2503.8,-5.3,245.0,-6.5,232316.0,175758.0,,62.789857,122.986494,-42.637918,-33.506703,69.54,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,-0.03109544726491764,0.005632151731997714,0.005804253597589293,0.013858354933244055,0.03288851887280786,0.04898802424878168,0.018330654,1,-0.03109544726491764,-0.2813696131240596,-0.19975638077111169
108,108,2021-01-22,4436.279,4522.727,4298.733,4302.161,EG8888.XDCE,2021,1,3,107,25,2021-01-14,72.66,51.6,2503.8,-5.3,245.0,-6.5,254422.0,200965.0,,62.789857,122.986494,-42.637918,-33.506703,72.66,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.08217498136401669,-0.03109544726491764,0.005632151731997714,0.005804253597589293,0.013858354933244055,0.03288851887280786,-0.0043603294,-1,-0.08217498136401669,-0.3635445944880763,-0.117581399407095
109,109,2021-01-29,4290.498,4670.674,4259.238,4655.691,EG8888.XDCE,2021,1,4,108,25,2021-01-21,74.89,53.19,2503.8,-5.3,245.0,-6.5,232079.0,179372.0,,62.789857,122.986494,-42.637918,-33.506703,74.89,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,-0.006981777785510235,0.08217498136401669,-0.03109544726491764,0.005632151731997714,0.005804253597589293,0.013858354933244055,0.0120627405,1,-0.006981777785510235,-0.37052637227358654,-0.12456317719260523
110,110,2021-02-05,4676.765,4785.968,4579.359,4623.186,EG8888.XDCE,2021,2,5,109,26,2021-01-28,74.42,52.56,2503.8,-5.3,245.0,-6.5,234244.0,177269.0,,-80.776973,-80.776973,-12.395699,-18.47059,74.42,0.5,11.3,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.017835968529061996,-0.006981777785510235,0.08217498136401669,-0.03109544726491764,0.005632151731997714,0.005804253597589293,-0.0024445225,-1,0.017835968529061996,-0.35269040374452454,-0.14239914572166723
111,111,2021-02-10,4632.25,4767.13,4530.246,4540.727,EG8888.XDCE,2021,2,6,110,26,2021-02-04,77.77,54.92,2503.8,-5.3,245.0,-6.5,239197.0,181081.0,,-80.776973,-80.776973,-12.395699,-18.47059,77.77,0.5,11.3,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,0.09030602368299179,-0.017835968529061996,-0.006981777785510235,0.08217498136401669,-0.03109544726491764,0.005632151731997714,0.004718367,1,0.09030602368299179,-0.26238438006153275,-0.05209312203867544
112,112,2021-02-19,4877.039,5021.15,4730.383,4950.782,EG8888.XDCE,2021,2,7,111,26,2021-02-10,80.82,54.92,2503.8,-5.3,245.0,-6.5,265685.0,198042.0,,-80.776973,-80.776973,-12.395699,-18.47059,80.82,0.5,11.3,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,0.16202046464578723,0.09030602368299179,-0.017835968529061996,-0.006981777785510235,0.08217498136401669,-0.03109544726491764,0.0048154844,1,0.16202046464578723,-0.10036391541574552,0.10992734260711179
113,113,2021-02-26,4955.388,5814.646,4914.95,5752.91,EG8888.XDCE,2021,2,8,112,26,2021-02-10,80.82,54.92,2503.8,-5.3,245.0,-6.5,265685.0,198042.0,,-80.776973,-80.776973,-12.395699,-18.47059,80.82,0.5,11.3,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.03940318899478701,0.16202046464578723,0.09030602368299179,-0.017835968529061996,-0.006981777785510235,0.08217498136401669,0.08417917,1,-0.03940318899478701,-0.13976710441053253,0.07052415361232478
114,114,2021-03-05,5704.552,6019.962,5310.004,5526.227,EG8888.XDCE,2021,3,9,113,27,2021-02-25,82.82,58.48,467.1,9.1,245.0,-6.5,305990.0,236481.0,,-71.650224,-78.481727,-4.528374,-22.451834,82.82,14.8,11.3,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,-0.0772760510923638,-0.03940318899478701,0.16202046464578723,0.09030602368299179,-0.017835968529061996,-0.006981777785510235,0.100652404,1,-0.0772760510923638,-0.21704315550289632,-0.006751897480039015
115,115,2021-03-12,5538.701,5774.398,5027.181,5099.182,EG8888.XDCE,2021,3,10,114,27,2021-03-04,82.86,58.51,467.1,9.1,245.0,-6.5,341878.0,235743.0,,-71.650224,-78.481727,-4.528374,-22.451834,82.86,14.8,11.3,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,-0.04939655027021972,-0.0772760510923638,-0.03940318899478701,0.16202046464578723,0.09030602368299179,-0.017835968529061996,0.1546507,1,-0.04939655027021972,-0.26643970577311604,-0.056148447750258734
116,116,2021-03-19,5105.729,5221.166,4778.19,4847.3,EG8888.XDCE,2021,3,11,115,27,2021-03-11,81.35,57.45,467.1,9.1,245.0,-6.5,503138.0,339022.0,,-71.650224,-78.481727,-4.528374,-22.451834,81.35,14.8,11.3,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.0072644565015576035,-0.04939655027021972,-0.0772760510923638,-0.03940318899478701,0.16202046464578723,0.09030602368299179,-0.042075302,-1,-0.0072644565015576035,-0.27370416227467365,-0.04888399124870113
117,117,2021-03-26,4880.087,5045.742,4805.788,4882.513,EG8888.XDCE,2021,3,12,116,27,2021-03-18,82.5,58.5,467.1,9.1,245.0,-6.5,560424.0,347615.0,,-71.650224,-78.481727,-4.528374,-22.451834,82.5,14.8,11.3,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.030057472453222323,0.0072644565015576035,-0.04939655027021972,-0.0772760510923638,-0.03940318899478701,0.16202046464578723,-0.04664753,-1,-0.030057472453222323,-0.30376163472789597,-0.018826518795478808
118,118,2021-04-02,4881.7,5058.698,4813.627,5029.269,EG8888.XDCE,2021,4,13,117,28,2021-03-25,84.35,59.82,467.1,9.1,245.0,-6.5,570456.0,327349.0,,-71.650224,-78.481727,-4.528374,-22.451834,84.35,14.8,11.3,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,-0.03734797243893706,0.030057472453222323,0.0072644565015576035,-0.04939655027021972,-0.0772760510923638,-0.03940318899478701,0.033749055,1,-0.03734797243893706,-0.34110960716683303,-0.05617449123441587
