,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2014-08-29,4232.266,4289.563,4173.955,4269.947,BU8888.XSGE,True,2014,8,35,-52,-52,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,-0.0350772503733654,0.004626988192074855,-0.0013829344572241498,0.020817038916882913,-0.015346142528470885,0.014850231030490324,0.0048472057,0,-0.0,0.014561604252194327,-0.03918015367203054
11,11,2014-09-30,4272.017,4563.737,3998.902,4120.169,BU8888.XSGE,True,2014,9,40,-51,-51,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,-0.012279350677120271,-0.0350772503733654,0.004626988192074855,-0.0013829344572241498,0.020817038916882913,-0.015346142528470885,0.020203257,1,-0.012279350677120271,0.002282253575074056,-0.05145950434915081
12,12,2014-10-31,4304.199,4308.682,4035.043,4069.576,BU8888.XSGE,True,2014,10,44,-50,-50,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.12869989404301574,-0.012279350677120271,-0.0350772503733654,0.004626988192074855,-0.0013829344572241498,0.020817038916882913,-0.011865343,0,-0.0,0.002282253575074056,-0.18015939839216655
13,13,2014-11-28,4087.708,4096.21,3539.197,3545.822,BU8888.XSGE,True,2014,11,48,-49,-49,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,-0.008864235147731603,-0.12869989404301574,-0.012279350677120271,-0.0350772503733654,0.004626988192074855,-0.0013829344572241498,-0.012112184,0,-0.0,0.002282253575074056,-0.18902363353989815
14,14,2014-12-31,3670.326,3784.037,3357.479,3514.391,BU8888.XSGE,True,2014,12,1,-48,-48,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.2178269293314261,-0.008864235147731603,-0.12869989404301574,-0.012279350677120271,-0.0350772503733654,0.004626988192074855,-0.105731905,-1,0.2178269293314261,0.22010918290650017,-0.40685056287132426
15,15,2015-01-30,3507.181,3597.808,2744.93,2748.862,BU8888.XSGE,True,2015,1,5,-47,-47,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,0.12028432129368438,-0.2178269293314261,-0.008864235147731603,-0.12869989404301574,-0.012279350677120271,-0.0350772503733654,-0.009414361,0,0.0,0.22010918290650017,-0.2865662415776399
16,16,2015-02-27,2760.973,3089.529,2713.865,3079.507,BU8888.XSGE,True,2015,2,9,-46,-46,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,0.0026423060574305435,0.12028432129368438,-0.2178269293314261,-0.008864235147731603,-0.12869989404301574,-0.012279350677120271,-0.21388519,-1,-0.0026423060574305435,0.21746687684906962,-0.28392393552020934
17,17,2015-03-31,3102.06,3291.198,2935.799,3087.644,BU8888.XSGE,True,2015,3,14,-45,-45,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,0.05361984736582337,0.0026423060574305435,0.12028432129368438,-0.2178269293314261,-0.008864235147731603,-0.12869989404301574,0.0026001318,0,0.0,0.21746687684906962,-0.23030408815438597
18,18,2015-04-30,3083.813,3474.737,3071.877,3253.203,BU8888.XSGE,True,2015,4,18,-44,-44,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,-0.0561040918749921,0.05361984736582337,0.0026423060574305435,0.12028432129368438,-0.2178269293314261,-0.008864235147731603,0.053696968,1,-0.0561040918749921,0.16136278497407752,-0.28640818002937807
19,19,2015-05-29,3272.057,3387.16,2988.118,3070.685,BU8888.XSGE,True,2015,5,22,-43,-43,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,-0.0834582511719697,-0.0561040918749921,0.05361984736582337,0.0026423060574305435,0.12028432129368438,-0.2178269293314261,0.00968883,0,-0.0,0.16136278497407752,-0.36986643120134777
