,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2015-04-30,2408.791,2654.242,2362.41,2575.549,MA8888.XZCE,True,2015,4,18,-44,-44,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,-0.034017989950880345,0.06797065386093792,0.021723436399794238,0.1519338850073888,-0.007904667559488376,-0.18729154632295186,-0.15113956,-1,0.034017989950880345,0.012085583164374913,-0.1451432640022673
11,11,2015-05-29,2587.204,2622.918,2400.893,2487.934,MA8888.XZCE,True,2015,5,22,-43,-43,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,0.001672873958874943,-0.034017989950880345,0.06797065386093792,0.021723436399794238,0.1519338850073888,-0.007904667559488376,-0.0073084044,0,0.0,0.012085583164374913,-0.14347039004339235
12,12,2015-06-30,2483.883,2539.083,2421.688,2492.096,MA8888.XZCE,True,2015,6,27,-42,-42,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,-0.13594299738051818,0.001672873958874943,-0.034017989950880345,0.06797065386093792,0.021723436399794238,0.1519338850073888,0.0022226623,0,-0.0,0.012085583164374913,-0.27941338742391053
13,13,2015-07-31,2498.258,2512.004,2105.535,2153.313,MA8888.XZCE,True,2015,7,31,-41,-41,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,-0.11023850225211107,-0.13594299738051818,0.001672873958874943,-0.034017989950880345,0.06797065386093792,0.021723436399794238,0.021727795,1,-0.11023850225211107,-0.09815291908773616,-0.3896518896760216
14,14,2015-08-31,2147.444,2174.434,1856.354,1915.935,MA8888.XZCE,True,2015,8,36,-40,-40,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,0.00018998556840399417,-0.11023850225211107,-0.13594299738051818,0.001672873958874943,-0.034017989950880345,0.06797065386093792,-0.13323067,-1,-0.00018998556840399417,-0.09834290465614015,-0.3894619041076176
15,15,2015-09-30,1901.767,2008.439,1882.331,1916.299,MA8888.XZCE,True,2015,9,40,-39,-39,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,-0.028846229111427868,0.00018998556840399417,-0.11023850225211107,-0.13594299738051818,0.001672873958874943,-0.034017989950880345,6.761025e-05,0,-0.0,-0.09834290465614015,-0.4183081332190455
16,16,2015-10-30,1961.817,2062.574,1849.112,1861.021,MA8888.XZCE,True,2015,10,44,-38,-38,2015-09,10.3,8.32,7.6,5.8,2.2,3.4,3.8,3.4,-8.02,-9.67,-7.6,-15.5,-4.7,-0.9,-5.95,-4.99,2015.0,9.0,-0.0689417260740206,-0.028846229111427868,0.00018998556840399417,-0.11023850225211107,-0.13594299738051818,0.001672873958874943,-0.108551525,-1,0.0689417260740206,-0.029401178582119547,-0.4872498592930661
17,17,2015-11-30,1862.964,1925.775,1676.691,1732.719,MA8888.XZCE,True,2015,11,49,-37,-37,2015-10,10.2,8.34,7.5,6.7,1.7,3.2,4.6,3.5,-5.55,-8.92,-8.06,-13.23,5.01,-0.35,-5.9,-5.1,2015.0,10.0,0.0017233030860743792,-0.0689417260740206,-0.028846229111427868,0.00018998556840399417,-0.11023850225211107,-0.13594299738051818,-0.06856518,-1,-0.0017233030860743792,-0.031124481668193926,-0.4855265562069917
18,18,2015-12-31,1719.727,1755.001,1637.136,1735.705,MA8888.XZCE,True,2015,12,53,-36,-36,2015-11,10.2,8.43,7.5,7.2,2.5,3.1,2.2,3.4,-1.4,-8.3,-9.1,-20.0,16.0,1.4,-5.9,-5.2,2015.0,11.0,0.009415194402274674,0.0017233030860743792,-0.0689417260740206,-0.028846229111427868,0.00018998556840399417,-0.11023850225211107,-0.027567735,-1,-0.009415194402274674,-0.0405396760704686,-0.476111361804717
19,19,2016-01-29,1749.16,1784.314,1683.924,1752.047,MA8888.XZCE,True,2016,1,4,-35,-35,2015-12,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.9,-5.2,2015.0,12.0,0.014315826002384568,0.009415194402274674,0.0017233030860743792,-0.0689417260740206,-0.028846229111427868,0.00018998556840399417,-0.035159584,-1,-0.014315826002384568,-0.05485550207285317,-0.46179553580233246
20,20,2016-02-29,1751.002,1893.447,1726.189,1777.129,MA8888.XZCE,True,2016,2,9,-34,-34,2016-01,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.3,-5.3,2016.0,1.0,0.0637758992172206,0.014315826002384568,0.009415194402274674,0.0017233030860743792,-0.0689417260740206,-0.028846229111427868,0.013737155,0,0.0,-0.05485550207285317,-0.39801963658511186
