,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
45,45,2023-05-31,3417.884,3518.584,3379.957,3485.702,RR8888.XDCE,True,2023,5,22,53,53,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.005050058782994027,0.020564702189804995,0.0056674840469510546,0.005443437189982081,0.008444131964192136,-0.004050645106042916,0.008409076,0,0.0,0.016676418537865167,-0.02243814407014799
46,46,2023-06-30,3486.452,3536.469,3463.279,3503.305,RR8888.XDCE,True,2023,6,26,54,54,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.013479271716279495,0.005050058782994027,0.020564702189804995,0.0056674840469510546,0.005443437189982081,0.008444131964192136,0.005901052,0,0.0,0.016676418537865167,-0.008958872353868497
47,47,2023-07-31,3507.122,3575.808,3494.828,3550.527,RR8888.XDCE,True,2023,7,31,55,55,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.03265656056129118,0.013479271716279495,0.005050058782994027,0.020564702189804995,0.0056674840469510546,0.005443437189982081,0.019788794,0,0.0,0.016676418537865167,0.023697688207422685
48,48,2023-08-31,3553.128,3680.65,3521.03,3666.475,RR8888.XDCE,True,2023,8,35,56,56,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,-0.019953770310720764,0.03265656056129118,0.013479271716279495,0.005050058782994027,0.020564702189804995,0.0056674840469510546,0.00614493,0,-0.0,0.016676418537865167,0.0037439178967019204
49,49,2023-09-28,3667.723,3697.635,3584.483,3593.315,RR8888.XDCE,True,2023,9,39,57,57,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,0.005246687251187376,-0.019953770310720764,0.03265656056129118,0.013479271716279495,0.005050058782994027,0.020564702189804995,0.013775007,0,0.0,0.016676418537865167,0.008990605147889297
50,50,2023-10-31,3586.625,3636.697,3530.972,3612.168,RR8888.XDCE,True,2023,10,44,58,58,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.02124707377951418,0.005246687251187376,-0.019953770310720764,0.03265656056129118,0.013479271716279495,0.005050058782994027,0.024156276,1,-0.02124707377951418,-0.004570655241649013,-0.012256468631624884
51,51,2023-11-30,3618.967,3635.345,3525.281,3535.42,RR8888.XDCE,True,2023,11,48,59,59,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.0023895322196513247,-0.02124707377951418,0.005246687251187376,-0.019953770310720764,0.03265656056129118,0.013479271716279495,-0.019718183,0,-0.0,-0.004570655241649013,-0.014646000851276209
52,52,2023-12-29,3534.561,3559.338,3510.657,3526.972,RR8888.XDCE,True,2023,12,52,60,60,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.00523707021206854,-0.0023895322196513247,-0.02124707377951418,0.005246687251187376,-0.019953770310720764,0.03265656056129118,0.0052454337,0,0.0,-0.004570655241649013,-0.009408930639207669
53,53,2024-01-31,3526.098,3575.064,3505.144,3545.443,RR8888.XDCE,True,2024,1,5,61,61,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.0014209789862649203,0.00523707021206854,-0.0023895322196513247,-0.02124707377951418,0.005246687251187376,-0.019953770310720764,-0.012517912,0,-0.0,-0.004570655241649013,-0.010829909625472589
54,54,2024-02-29,3550.986,3580.429,3515.668,3540.405,RR8888.XDCE,True,2024,2,9,62,62,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.007850231823760101,-0.0014209789862649203,0.00523707021206854,-0.0023895322196513247,-0.02124707377951418,0.005246687251187376,0.004949967,0,0.0,-0.004570655241649013,-0.002979677801712488
55,55,2024-03-29,3538.886,3572.696,3533.717,3568.198,RR8888.XDCE,True,2024,3,13,63,63,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.002097136986232373,0.007850231823760101,-0.0014209789862649203,0.00523707021206854,-0.0023895322196513247,-0.02124707377951418,-0.018597052,0,0.0,-0.004570655241649013,-0.0008825408154801151
56,56,2024-04-30,3566.854,3594.169,3563.667,3575.681,RR8888.XDCE,True,2024,4,18,64,64,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.002097136986232373,0.002097136986232373,0.007850231823760101,-0.0014209789862649203,0.00523707021206854,-0.0023895322196513247,0.002081403,0,0.0,-0.004570655241649013,0.001214596170752258
