,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
47,47,2022-07-29,100.953,101.211,100.717,101.201,TS8888.CCFX,True,2022,7,30,43,43,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.00011857590340014212,0.002506240836866569,-0.0012367298882985933,-0.00014838556505225586,-0.0008203931956787258,-0.00019764603571459372,-0.00030060802,0,-0.0,0.00015094643414204079,0.018327416872371383
48,48,2022-08-31,101.243,101.463,101.116,101.189,TS8888.CCFX,True,2022,8,35,44,44,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.0015021395606240606,-0.00011857590340014212,0.002506240836866569,-0.0012367298882985933,-0.00014838556505225586,-0.0008203931956787258,-0.00023792057,0,-0.0,0.00015094643414204079,0.016825277311747322
49,49,2022-09-30,101.188,101.307,100.963,101.037,TS8888.CCFX,True,2022,9,39,45,45,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.003078080307214126,-0.0015021395606240606,-0.00011857590340014212,0.002506240836866569,-0.0012367298882985933,-0.00014838556505225586,0.0016584271,0,0.0,0.00015094643414204079,0.019903357618961448
50,50,2022-10-31,101.077,101.396,101.077,101.348,TS8888.CCFX,True,2022,10,44,46,46,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,-0.006788491139440356,0.003078080307214126,-0.0015021395606240606,-0.00011857590340014212,0.002506240836866569,-0.0012367298882985933,-0.0004366024,0,-0.0,0.00015094643414204079,0.013114866479521092
51,51,2022-11-30,101.335,101.358,100.589,100.66,TS8888.CCFX,True,2022,11,48,47,47,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,0.0020266242797537526,-0.006788491139440356,0.003078080307214126,-0.0015021395606240606,-0.00011857590340014212,0.002506240836866569,0.001148378,0,0.0,0.00015094643414204079,0.015141490759274845
52,52,2022-12-30,100.64,100.895,100.511,100.864,TS8888.CCFX,True,2022,12,52,48,48,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,-1.9828680203115567e-05,0.0020266242797537526,-0.006788491139440356,0.003078080307214126,-0.0015021395606240606,-0.00011857590340014212,0.00038603554,0,-0.0,0.00015094643414204079,0.01512166207907173
53,53,2023-01-31,100.888,100.966,100.691,100.862,TS8888.CCFX,True,2023,1,5,49,49,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,-0.002478634173425087,-1.9828680203115567e-05,0.0020266242797537526,-0.006788491139440356,0.003078080307214126,-0.0015021395606240606,-0.0013039159,0,-0.0,0.00015094643414204079,0.012643027905646642
54,54,2023-02-28,100.855,100.893,100.544,100.612,TS8888.CCFX,True,2023,2,9,50,50,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,0.0027233332008109734,-0.002478634173425087,-1.9828680203115567e-05,0.0020266242797537526,-0.006788491139440356,0.003078080307214126,0.0019166657,0,0.0,0.00015094643414204079,0.015366361106457616
55,55,2023-03-31,100.601,100.905,100.587,100.886,TS8888.CCFX,True,2023,3,13,51,51,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,0.0009218325634874347,0.0027233332008109734,-0.002478634173425087,-1.9828680203115567e-05,0.0020266242797537526,-0.006788491139440356,-0.005329288,0,0.0,0.00015094643414204079,0.01628819366994505
56,56,2023-04-28,100.886,100.992,100.788,100.979,TS8888.CCFX,True,2023,4,17,52,52,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,0.0023371195991246374,0.0009218325634874347,0.0027233332008109734,-0.002478634173425087,-1.9828680203115567e-05,0.0020266242797537526,0.0006151723,0,0.0,0.00015094643414204079,0.018625313269069688
57,57,2023-05-31,100.998,101.225,100.98,101.215,TS8888.CCFX,True,2023,5,22,53,53,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,0.0013733142320802028,0.0023371195991246374,0.0009218325634874347,0.0027233332008109734,-0.002478634173425087,-1.9828680203115567e-05,0.0009068515,0,0.0,0.00015094643414204079,0.01999862750114989
58,58,2023-06-30,101.248,101.414,101.11,101.354,TS8888.CCFX,True,2023,6,26,54,54,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,-0.00034532430885803045,0.0013733142320802028,0.0023371195991246374,0.0009218325634874347,0.0027233332008109734,-0.002478634173425087,0.0010821812,0,-0.0,0.00015094643414204079,0.01965330319229186
59,59,2023-07-31,101.345,101.428,101.226,101.319,TS8888.CCFX,True,2023,7,31,55,55,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,0.00048362103850219107,-0.00034532430885803045,0.0013733142320802028,0.0023371195991246374,0.0009218325634874347,0.0027233332008109734,0.002054249,0,0.0,0.00015094643414204079,0.02013692423079405
60,60,2023-08-31,101.325,101.532,101.232,101.368,TS8888.CCFX,True,2023,8,35,56,56,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,-0.0018250335411568175,0.00048362103850219107,-0.00034532430885803045,0.0013733142320802028,0.0023371195991246374,0.0009218325634874347,0.00080441136,0,-0.0,0.00015094643414204079,0.018311890689637234
61,61,2023-09-28,101.355,101.355,101.063,101.183,TS8888.CCFX,True,2023,9,39,57,57,2023-08,3.2,5.9,1.6,1.4,-0.8,2.4,-0.5,4.2,-3.3,-2.4,-1.0,0.0,4.5,4.8,-3.0,-3.2,2023.0,8.0,-0.0008598282320152473,-0.0018250335411568175,0.00048362103850219107,-0.00034532430885803045,0.0013733142320802028,0.0023371195991246374,0.0004601418,0,-0.0,0.00015094643414204079,0.017452062457621986
62,62,2023-10-31,101.187,101.202,100.826,101.096,TS8888.CCFX,True,2023,10,44,58,58,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.001612328875524205,-0.0008598282320152473,-0.0018250335411568175,0.00048362103850219107,-0.00034532430885803045,0.0013733142320802028,-0.00062570116,0,-0.0,0.00015094643414204079,0.01583973358209778
63,63,2023-11-30,101.1,101.128,100.807,100.933,TS8888.CCFX,True,2023,11,48,59,59,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0040224703516194005,-0.001612328875524205,-0.0008598282320152473,-0.0018250335411568175,0.00048362103850219107,-0.00034532430885803045,-0.0010056806,0,0.0,0.00015094643414204079,0.019862203933717182
64,64,2023-12-29,100.938,101.404,100.859,101.339,TS8888.CCFX,True,2023,12,52,60,60,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.00046378985385686633,0.0040224703516194005,-0.001612328875524205,-0.0008598282320152473,-0.0018250335411568175,0.00048362103850219107,0.00023687968,0,0.0,0.00015094643414204079,0.020325993787574048
65,65,2024-01-31,101.342,101.461,101.124,101.386,TS8888.CCFX,True,2024,1,5,61,61,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.001686623399680398,0.00046378985385686633,0.0040224703516194005,-0.001612328875524205,-0.0008598282320152473,-0.0018250335411568175,0.0032699911,0,0.0,0.00015094643414204079,0.022012617187254446
66,66,2024-02-29,101.387,101.585,101.249,101.557,TS8888.CCFX,True,2024,2,9,62,62,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0010929822661165378,0.001686623399680398,0.00046378985385686633,0.0040224703516194005,-0.001612328875524205,-0.0008598282320152473,-0.0004779756,0,0.0,0.00015094643414204079,0.023105599453370984
67,67,2024-03-29,101.55,101.668,101.367,101.668,TS8888.CCFX,True,2024,3,13,63,63,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.0009147421017429158,0.0010929822661165378,0.001686623399680398,0.00046378985385686633,0.0040224703516194005,-0.001612328875524205,0.0010656416,0,-0.0,0.00015094643414204079,0.02219085735162807
68,68,2024-04-30,101.647,101.758,101.41,101.575,TS8888.CCFX,True,2024,4,18,64,64,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.0009147421017429158,-0.0009147421017429158,0.0010929822661165378,0.001686623399680398,0.00046378985385686633,0.0040224703516194005,0.0033377788,0,-0.0,0.00015094643414204079,0.021276115249885152
