,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
58,58,2015-02-27,3397.246,3645.481,3313.162,3607.635,IF8888.CCFX,True,2015,2,9,-46,-46,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,0.12074059598601283,0.04526653226717725,-0.04833592613895499,0.28195954090271225,0.12012933021014982,0.027729173414760888,0.044478618,1,0.12074059598601283,-0.07542666240830231,0.4208681559534827
59,59,2015-03-31,3653.369,4209.76,3424.42,4043.223,IF8888.CCFX,True,2015,3,14,-45,-45,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,0.17989905577802667,0.12074059598601283,0.04526653226717725,-0.04833592613895499,0.28195954090271225,0.12012933021014982,0.1343225,1,0.17989905577802667,0.10447239336972436,0.6007672117315094
60,60,2015-04-30,4054.889,4831.199,4051.134,4770.595,IF8888.CCFX,True,2015,4,18,-44,-44,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,0.02698950550193402,0.17989905577802667,0.12074059598601283,0.04526653226717725,-0.04833592613895499,0.28195954090271225,0.20615259,1,0.02698950550193402,0.13146189887165838,0.6277567172334434
61,61,2015-05-29,4785.555,5370.613,4454.826,4899.351,IF8888.CCFX,True,2015,5,22,-43,-43,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,-0.1057852356363117,0.02698950550193402,0.17989905577802667,0.12074059598601283,0.04526653226717725,-0.04833592613895499,0.045442287,1,-0.1057852356363117,0.025676663235346675,0.5219714815971317
62,62,2015-06-30,4908.351,5394.704,3818.423,4381.072,IF8888.CCFX,True,2015,6,27,-42,-42,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,-0.16376494154855248,-0.1057852356363117,0.02698950550193402,0.17989905577802667,0.12074059598601283,0.04526653226717725,0.09946696,1,-0.16376494154855248,-0.1380882783132058,0.3582065400485792
63,63,2015-07-31,4388.151,4481.141,3287.937,3663.606,IF8888.CCFX,True,2015,7,31,-41,-41,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,-0.1715277243240677,-0.16376494154855248,-0.1057852356363117,0.02698950550193402,0.17989905577802667,0.12074059598601283,-0.16032611,-1,0.1715277243240677,0.033439446010861906,0.1866788157245115
64,64,2015-08-31,3637.801,4066.663,2663.95,3035.196,IF8888.CCFX,True,2015,8,36,-40,-40,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,0.011621654746513777,-0.1715277243240677,-0.16376494154855248,-0.1057852356363117,0.02698950550193402,0.17989905577802667,-0.023218624,-1,-0.011621654746513777,0.02181779126434813,0.19830047047102528
65,65,2015-09-30,3040.023,3343.503,2848.885,3070.47,IF8888.CCFX,True,2015,9,40,-39,-39,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,0.10300800854592307,0.011621654746513777,-0.1715277243240677,-0.16376494154855248,-0.1057852356363117,0.02698950550193402,0.011830477,0,0.0,0.02181779126434813,0.30130847901694835
66,66,2015-10-30,3190.819,3446.298,3160.034,3386.753,IF8888.CCFX,True,2015,10,44,-38,-38,2015-09,10.3,8.32,7.6,5.8,2.2,3.4,3.8,3.4,-8.02,-9.67,-7.6,-15.5,-4.7,-0.9,-5.95,-4.99,2015.0,9.0,0.02395244058246937,0.10300800854592307,0.011621654746513777,-0.1715277243240677,-0.16376494154855248,-0.1057852356363117,-0.10544302,-1,-0.02395244058246937,-0.00213464931812124,0.3252609195994177
67,67,2015-11-30,3346.535,3787.319,3308.126,3467.874,IF8888.CCFX,True,2015,11,49,-37,-37,2015-10,10.2,8.34,7.5,6.7,1.7,3.2,4.6,3.5,-5.55,-8.92,-8.06,-13.23,5.01,-0.35,-5.9,-5.1,2015.0,10.0,0.04808594545245892,0.02395244058246937,0.10300800854592307,0.011621654746513777,-0.1715277243240677,-0.16376494154855248,-0.15117186,-1,-0.04808594545245892,-0.05022059477058016,0.37334686505187664
68,68,2015-12-31,3480.182,3836.967,3451.59,3634.63,IF8888.CCFX,True,2015,12,53,-36,-36,2015-11,10.2,8.43,7.5,7.2,2.5,3.1,2.2,3.4,-1.4,-8.3,-9.1,-20.0,16.0,1.4,-5.9,-5.2,2015.0,11.0,-0.21191290447720945,0.04808594545245892,0.02395244058246937,0.10300800854592307,0.011621654746513777,-0.1715277243240677,-0.15874018,-1,0.21191290447720945,0.1616923097066293,0.1614339605746672
69,69,2016-01-29,3617.553,3633.483,2770.398,2864.405,IF8888.CCFX,True,2016,1,4,-35,-35,2015-12,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.9,-5.2,2015.0,12.0,-0.0389250123498599,-0.21191290447720945,0.04808594545245892,0.02395244058246937,0.10300800854592307,0.011621654746513777,0.0125740245,0,-0.0,0.1616923097066293,0.12250894822480729
70,70,2016-02-29,2870.331,3027.067,2718.341,2752.908,IF8888.CCFX,True,2016,2,9,-34,-34,2016-01,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.3,-5.3,2016.0,1.0,0.14584068919121163,-0.0389250123498599,-0.21191290447720945,0.04808594545245892,0.02395244058246937,0.10300800854592307,0.01801601,0,0.0,0.1616923097066293,0.2683496374160189
71,71,2016-03-31,2762.645,3215.919,2755.934,3154.394,IF8888.CCFX,True,2016,3,13,-33,-33,2016-02,10.2,7.5,8.2,6.2,1.2,3.9,3.2,3.5,12.1,15.6,-12.9,-11.3,16.3,5.3,-4.9,-5.1,2016.0,2.0,-0.015852807226998222,0.14584068919121163,-0.0389250123498599,-0.21191290447720945,0.04808594545245892,0.02395244058246937,0.024768736,1,-0.015852807226998222,0.14583950247963107,0.2524968301890207
72,72,2016-04-29,3148.751,3262.442,3047.628,3104.388,IF8888.CCFX,True,2016,4,17,-32,-32,2016-03,10.7,6.4,8.3,8.2,6.0,4.8,4.1,3.8,15.1,15.8,-7.6,-1.5,8.9,6.5,-4.3,-4.8,2016.0,3.0,0.013400386807319142,-0.015852807226998222,0.14584068919121163,-0.0389250123498599,-0.21191290447720945,0.04808594545245892,0.048693743,1,0.013400386807319142,0.1592398892869502,0.26589721699633984
73,73,2016-05-31,3105.537,3179.6,2762.872,3145.988,IF8888.CCFX,True,2016,5,22,-31,-31,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,-0.017058552035163377,0.013400386807319142,-0.015852807226998222,0.14584068919121163,-0.0389250123498599,-0.21191290447720945,-0.20755418,-1,0.017058552035163377,0.17629844132211359,0.24883866496117646
74,74,2016-06-30,3138.457,3178.816,2953.707,3092.322,IF8888.CCFX,True,2016,6,26,-30,-30,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,0.024790109180091946,-0.017058552035163377,0.013400386807319142,-0.015852807226998222,0.14584068919121163,-0.0389250123498599,-0.016696567,0,0.0,0.17629844132211359,0.2736287741412684
75,75,2016-07-29,3098.835,3276.779,3074.577,3168.981,IF8888.CCFX,True,2016,7,30,-29,-29,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,0.04193777116366415,0.024790109180091946,-0.017058552035163377,0.013400386807319142,-0.015852807226998222,0.14584068919121163,-0.015594734,0,0.0,0.17629844132211359,0.31556654530493256
76,76,2016-08-31,3161.574,3409.477,3121.657,3301.881,IF8888.CCFX,True,2016,8,35,-28,-28,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,-0.022168273175199094,0.04193777116366415,0.024790109180091946,-0.017058552035163377,0.013400386807319142,-0.015852807226998222,-0.0042990143,0,-0.0,0.17629844132211359,0.29339827212973346
77,77,2016-09-30,3299.96,3328.451,3184.104,3228.684,IF8888.CCFX,True,2016,9,39,-27,-27,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,0.023442678193344335,-0.022168273175199094,0.04193777116366415,0.024790109180091946,-0.017058552035163377,0.013400386807319142,-0.0054489262,0,0.0,0.17629844132211359,0.3168409503230778
78,78,2016-10-31,3245.813,3355.573,3196.63,3304.373,IF8888.CCFX,True,2016,10,44,-26,-26,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,0.06688167467776784,0.023442678193344335,-0.022168273175199094,0.04193777116366415,0.024790109180091946,-0.017058552035163377,0.04120157,1,0.06688167467776784,0.24318011599988143,0.38372262500084564
79,79,2016-11-30,3305.483,3571.562,3279.027,3525.375,IF8888.CCFX,True,2016,11,48,-25,-25,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,-0.07182640144665464,0.06688167467776784,0.023442678193344335,-0.022168273175199094,0.04193777116366415,0.024790109180091946,-0.019798076,0,-0.0,0.24318011599988143,0.311896223554191
80,80,2016-12-30,3533.163,3573.64,3220.583,3272.16,IF8888.CCFX,True,2016,12,52,-24,-24,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,0.030351816537088627,-0.07182640144665464,0.06688167467776784,0.023442678193344335,-0.022168273175199094,0.04193777116366415,0.023625279,1,0.030351816537088627,0.27353193253697006,0.3422480400912796
81,81,2017-01-26,3278.147,3385.414,3197.667,3371.476,IF8888.CCFX,True,2017,1,4,-23,-23,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,0.014078996854790082,0.030351816537088627,-0.07182640144665464,0.06688167467776784,0.023442678193344335,-0.022168273175199094,0.059817486,1,0.014078996854790082,0.28761092939176014,0.3563270369460697
82,82,2017-02-28,3377.2,3469.557,3317.971,3418.943,IF8888.CCFX,True,2017,2,9,-22,-22,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,0.003944786444231241,0.014078996854790082,0.030351816537088627,-0.07182640144665464,0.06688167467776784,0.023442678193344335,0.027378313,1,0.003944786444231241,0.2915557158359914,0.36027182339030095
83,83,2017-03-31,3419.131,3474.491,3368.664,3432.43,IF8888.CCFX,True,2017,3,13,-21,-21,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.0073603831687754084,0.003944786444231241,0.014078996854790082,0.030351816537088627,-0.07182640144665464,0.06688167467776784,0.030154776,1,-0.0073603831687754084,0.28419533266721597,0.35291144022152554
84,84,2017-04-28,3461.778,3515.826,3379.173,3407.166,IF8888.CCFX,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,0.01785589548616051,-0.0073603831687754084,0.003944786444231241,0.014078996854790082,0.030351816537088627,-0.07182640144665464,0.004909841,0,0.0,0.28419533266721597,0.37076733570768605
85,85,2017-05-31,3401.563,3502.437,3289.022,3468.004,IF8888.CCFX,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.04857895204273133,0.01785589548616051,-0.0073603831687754084,0.003944786444231241,0.014078996854790082,0.030351816537088627,0.004749327,0,0.0,0.28419533266721597,0.4193462877504174
86,86,2017-06-30,3464.997,3648.181,3442.452,3636.476,IF8888.CCFX,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.021475186416739733,0.04857895204273133,0.01785589548616051,-0.0073603831687754084,0.003944786444231241,0.014078996854790082,0.037885457,1,0.021475186416739733,0.3056705190839557,0.4408214741671571
87,87,2017-07-31,3639.873,3775.389,3575.826,3714.57,IF8888.CCFX,True,2017,7,31,-17,-17,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.028650960945681536,0.021475186416739733,0.04857895204273133,0.01785589548616051,-0.0073603831687754084,0.003944786444231241,0.021542458,1,0.028650960945681536,0.33432148002963724,0.46947243511283865
88,88,2017-08-31,3718.314,3867.634,3614.259,3820.996,IF8888.CCFX,True,2017,8,35,-16,-16,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.006233191555290896,0.028650960945681536,0.021475186416739733,0.04857895204273133,0.01785589548616051,-0.0073603831687754084,0.0023115468,0,0.0,0.33432148002963724,0.47570562666812954
89,89,2017-09-29,3825.542,3865.073,3796.295,3844.813,IF8888.CCFX,True,2017,9,39,-15,-15,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.038235929809850244,0.006233191555290896,0.028650960945681536,0.021475186416739733,0.04857895204273133,0.01785589548616051,0.018194217,0,0.0,0.33432148002963724,0.5139415564779798
90,90,2017-10-31,3915.207,4031.441,3867.944,3991.823,IF8888.CCFX,True,2017,10,44,-14,-14,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,-0.0025674986090314933,0.038235929809850244,0.006233191555290896,0.028650960945681536,0.021475186416739733,0.04857895204273133,0.021835512,1,-0.0025674986090314933,0.33175398142060575,0.5113740578689483
91,91,2017-11-30,3995.923,4273.192,3939.805,3981.574,IF8888.CCFX,True,2017,11,48,-13,-13,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.015182186743232684,-0.0025674986090314933,0.038235929809850244,0.006233191555290896,0.028650960945681536,0.021475186416739733,0.03751992,1,0.015182186743232684,0.34693616816383843,0.526556244612181
92,92,2017-12-29,3988.688,4105.342,3937.401,4042.023,IF8888.CCFX,True,2017,12,52,-12,-12,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,0.06000534880677311,0.015182186743232684,-0.0025674986090314933,0.038235929809850244,0.006233191555290896,0.028650960945681536,0.015388665,0,0.0,0.34693616816383843,0.5865615934189541
93,93,2018-01-31,4054.861,4431.701,4054.815,4284.566,IF8888.CCFX,True,2018,1,5,-11,-11,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,-0.06618850077230687,0.06000534880677311,0.015182186743232684,-0.0025674986090314933,0.038235929809850244,0.006233191555290896,0.022107366,1,-0.06618850077230687,0.28074766739153156,0.5203730926466472
94,94,2018-02-28,4288.35,4308.647,3699.17,4000.977,IF8888.CCFX,True,2018,2,9,-10,-10,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,-0.03306117480805315,-0.06618850077230687,0.06000534880677311,0.015182186743232684,-0.0025674986090314933,0.038235929809850244,0.03233941,1,-0.03306117480805315,0.2476864925834784,0.48731191783859407
95,95,2018-03-30,3978.846,4138.087,3740.323,3868.7,IF8888.CCFX,True,2018,3,13,-9,-9,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,-0.034449039729107844,-0.03306117480805315,-0.06618850077230687,0.06000534880677311,0.015182186743232684,-0.0025674986090314933,0.043186925,1,-0.034449039729107844,0.21323745285437057,0.4528628781094862
96,96,2018-04-27,3874.812,3939.858,3689.127,3735.427,IF8888.CCFX,True,2018,4,17,-8,-8,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,0.01014395409145985,-0.034449039729107844,-0.03306117480805315,-0.06618850077230687,0.06000534880677311,0.015182186743232684,0.013556885,0,0.0,0.21323745285437057,0.4630068322009461
97,97,2018-05-31,3760.038,3936.912,3688.056,3773.319,IF8888.CCFX,True,2018,5,22,-7,-7,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,-0.08238529527983185,0.01014395409145985,-0.034449039729107844,-0.03306117480805315,-0.06618850077230687,0.06000534880677311,0.016616896,0,-0.0,0.21323745285437057,0.3806215369211142
98,98,2018-06-29,3763.442,3838.459,3353.121,3462.453,IF8888.CCFX,True,2018,6,26,-6,-6,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,0.012457642024310545,-0.08238529527983185,0.01014395409145985,-0.034449039729107844,-0.03306117480805315,-0.06618850077230687,-0.029352022,-1,-0.012457642024310545,0.20077981083006002,0.39307917894542477
99,99,2018-07-31,3457.433,3583.176,3253.25,3505.587,IF8888.CCFX,True,2018,7,31,-5,-5,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,-0.05421745345358708,0.012457642024310545,-0.08238529527983185,0.01014395409145985,-0.034449039729107844,-0.03306117480805315,-0.07975732,-1,0.05421745345358708,0.2549972642836471,0.3388617254918377
100,100,2018-08-31,3522.162,3544.068,3194.894,3315.523,IF8888.CCFX,True,2018,8,35,-4,-4,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,0.04018310233408129,-0.05421745345358708,0.012457642024310545,-0.08238529527983185,0.01014395409145985,-0.034449039729107844,0.00999975,0,0.0,0.2549972642836471,0.379044827825919
101,101,2018-09-28,3304.844,3457.857,3184.091,3448.751,IF8888.CCFX,True,2018,9,39,-3,-3,2018-08,5.3,7.5,3.7,4.4,5.9,7.6,9.8,10.9,-10.3,-6.7,5.0,-2.3,-4.4,2.2,4.1,4.0,2018.0,8.0,-0.08640548418833371,0.04018310233408129,-0.05421745345358708,0.012457642024310545,-0.08238529527983185,0.01014395409145985,-0.07984837,-1,0.08640548418833371,0.3414027484719808,0.29263934363758526
102,102,2018-10-31,3372.859,3378.444,3027.787,3150.76,IF8888.CCFX,True,2018,10,44,-2,-2,2018-09,5.4,8.7,3.7,3.7,6.1,7.4,9.7,10.8,-16.2,-8.2,4.6,0.0,-10.6,0.6,3.6,4.0,2018.0,9.0,0.005727507014180677,-0.08640548418833371,0.04018310233408129,-0.05421745345358708,0.012457642024310545,-0.08238529527983185,0.03948111,1,0.005727507014180677,0.3471302554861615,0.29836685065176594
103,103,2018-11-30,3191.28,3307.213,3113.271,3168.806,IF8888.CCFX,True,2018,11,48,-1,-1,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,-0.05435675140731244,0.005727507014180677,-0.08640548418833371,0.04018310233408129,-0.05421745345358708,0.012457642024310545,-0.053684603,-1,0.05435675140731244,0.40148700689347394,0.2440100992444535
104,104,2018-12-28,3261.017,3288.827,2955.975,2996.56,IF8888.CCFX,True,2018,12,52,0,0,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,0.07034499559494889,-0.05435675140731244,0.005727507014180677,-0.08640548418833371,0.04018310233408129,-0.05421745345358708,0.039551903,1,0.07034499559494889,0.47183200248842283,0.3143550948394024
105,105,2019-01-31,3011.155,3239.242,2943.01,3207.353,IF8888.CCFX,True,2019,1,5,1,1,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,0.1477433260386367,0.07034499559494889,-0.05435675140731244,0.005727507014180677,-0.08640548418833371,0.04018310233408129,-0.083729304,-1,-0.1477433260386367,0.3240886764497861,0.4620984208780391
106,106,2019-02-28,3227.978,3805.46,3208.133,3681.218,IF8888.CCFX,True,2019,2,9,2,2,2019-01,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.1,0.1,2019.0,1.0,0.05168832707000792,0.1477433260386367,0.07034499559494889,-0.05435675140731244,0.005727507014180677,-0.08640548418833371,0.1471756,1,0.05168832707000792,0.37577700351979404,0.513786747948047
107,107,2019-03-29,3709.24,3895.831,3666.652,3871.494,IF8888.CCFX,True,2019,3,13,3,3,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,0.009109144945077974,0.05168832707000792,0.1477433260386367,0.07034499559494889,-0.05435675140731244,0.005727507014180677,0.052708425,1,0.009109144945077974,0.384886148464872,0.522895892893125
108,108,2019-04-30,3908.404,4137.845,3875.94,3906.76,IF8888.CCFX,True,2019,4,18,4,4,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,-0.08256022893651005,0.009109144945077974,0.05168832707000792,0.1477433260386367,0.07034499559494889,-0.05435675140731244,0.008915871,0,-0.0,0.384886148464872,0.44033566395661494
109,109,2019-05-31,3776.027,3801.48,3517.49,3584.217,IF8888.CCFX,True,2019,5,22,5,5,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,0.06374279235883318,-0.08256022893651005,0.009109144945077974,0.05168832707000792,0.1477433260386367,0.07034499559494889,0.025607916,1,0.06374279235883318,0.4486289408237052,0.5040784563154481
110,110,2019-06-28,3607.424,3851.88,3532.065,3812.685,IF8888.CCFX,True,2019,6,26,6,6,2019-05,5.6,2.7,8.4,6.5,2.5,5.7,4.9,9.0,-3.1,-30.1,-9.0,-17.4,-21.5,-14.1,0.6,0.4,2019.0,5.0,0.005591859804835675,0.06374279235883318,-0.08256022893651005,0.009109144945077974,0.05168832707000792,0.1477433260386367,0.14721242,1,0.005591859804835675,0.45422080062854087,0.5096703161202838
111,111,2019-07-31,3887.576,3922.905,3725.086,3834.005,IF8888.CCFX,True,2019,7,31,7,7,2019-06,5.8,3.0,7.9,5.7,2.6,5.1,5.3,8.3,-2.9,-23.7,-10.5,-14.0,-15.2,-14.2,0.0,0.3,2019.0,6.0,-0.011991637986909276,0.005591859804835675,0.06374279235883318,-0.08256022893651005,0.009109144945077974,0.05168832707000792,0.006244207,0,-0.0,0.45422080062854087,0.4976786781333745
112,112,2019-08-30,3815.409,3848.326,3569.454,3788.029,IF8888.CCFX,True,2019,8,35,8,8,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,0.0011758093721034868,-0.011991637986909276,0.005591859804835675,0.06374279235883318,-0.08256022893651005,0.009109144945077974,0.009083902,0,0.0,0.45422080062854087,0.498854487505478
113,113,2019-09-30,3789.434,3986.766,3784.93,3792.483,IF8888.CCFX,True,2019,9,40,9,9,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,0.02206971000265523,0.0011758093721034868,-0.011991637986909276,0.005591859804835675,0.06374279235883318,-0.08256022893651005,0.0055575077,0,0.0,0.45422080062854087,0.5209241975081332
114,114,2019-10-31,3810.688,3988.893,3794.425,3876.182,IF8888.CCFX,True,2019,10,44,10,10,2019-09,5.4,2.5,6.0,2.6,3.5,3.9,7.0,7.1,-16.5,-1.8,-16.2,-17.8,-6.9,-12.0,-1.2,0.0,2019.0,9.0,-0.012999905577189108,0.02206971000265523,0.0011758093721034868,-0.011991637986909276,0.005591859804835675,0.06374279235883318,0.0015173667,0,-0.0,0.45422080062854087,0.5079242919309441
115,115,2019-11-29,3870.342,4038.623,3806.716,3825.792,IF8888.CCFX,True,2019,11,48,11,11,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,0.07575503320619625,-0.012999905577189108,0.02206971000265523,0.0011758093721034868,-0.011991637986909276,0.005591859804835675,0.0012028291,0,0.0,0.45422080062854087,0.5836793251371404
116,116,2019-12-31,3840.553,4121.044,3810.567,4115.615,IF8888.CCFX,True,2019,12,1,12,12,2019-11,5.2,2.5,5.7,6.0,6.2,4.1,7.0,7.0,2.4,-2.5,-17.7,-13.2,3.7,-9.6,-1.4,-0.3,2019.0,11.0,-0.029928212429977008,0.07575503320619625,-0.012999905577189108,0.02206971000265523,0.0011758093721034868,-0.011991637986909276,0.009121228,0,-0.0,0.45422080062854087,0.5537511127071634
