,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
27,27,2010-01-29,7274.798,7445.978,6614.188,6640.951,P8888.XDCE,True,2010,1,4,-107,-107,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009.0,12.0,0.03284710277187708,-0.08305515958906862,0.0824016378730188,0.1056630904684619,0.05605706780938169,-0.07941581350576632,0.08037037,1,0.03284710277187708,-0.34622556721041875,-0.04197087866677007
28,28,2010-02-26,6658.307,7012.439,6529.266,6859.087,P8888.XDCE,True,2010,2,8,-106,-106,2010-01,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,24.43,24.43,39.62,39.62,144.3,144.3,4.32,4.3,2010.0,1.0,-0.002137456486555722,0.03284710277187708,-0.08305515958906862,0.0824016378730188,0.1056630904684619,0.05605706780938169,0.08563776,1,-0.002137456486555722,-0.34836302369697447,-0.044108335153325795
29,29,2010-03-31,6992.25,7096.904,6774.487,6844.426,P8888.XDCE,True,2010,3,13,-105,-105,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010.0,2.0,0.015156274609441356,-0.002137456486555722,0.03284710277187708,-0.08305515958906862,0.0824016378730188,0.1056630904684619,0.045834035,1,0.015156274609441356,-0.3332067490875331,-0.02895206054388444
30,30,2010-04-30,6839.436,7059.557,6788.986,6948.162,P8888.XDCE,True,2010,4,17,-104,-104,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010.0,3.0,-0.049917085986193266,0.015156274609441356,-0.002137456486555722,0.03284710277187708,-0.08305515958906862,0.0824016378730188,0.01530434,0,-0.0,-0.3332067490875331,-0.0788691465300777
31,31,2010-05-31,6932.378,6951.683,6508.748,6601.33,P8888.XDCE,True,2010,5,22,-103,-103,2010-04,26.1,24.6,18.9,18.4,23.3,22.8,20.0,19.8,8.5,13.2,22.8,31.1,34.6,61.9,6.81,5.61,2010.0,4.0,-0.03926436036374492,-0.049917085986193266,0.015156274609441356,-0.002137456486555722,0.03284710277187708,-0.08305515958906862,0.03222845,1,-0.03926436036374492,-0.37247110945127804,-0.11813350689382263
32,32,2010-06-30,6601.571,6666.322,6316.192,6342.133,P8888.XDCE,True,2010,6,26,-102,-102,2010-05,25.9,24.8,19.0,18.9,20.0,21.9,21.1,20.6,26.4,16.2,28.2,31.9,26.6,53.6,7.13,5.9,2010.0,5.0,0.06383909009792132,-0.03926436036374492,-0.049917085986193266,0.015156274609441356,-0.002137456486555722,0.03284710277187708,-0.038871024,-1,-0.06383909009792132,-0.43631019954919936,-0.0542944167959013
33,33,2010-07-30,6333.224,6793.027,6158.577,6747.009,P8888.XDCE,True,2010,7,30,-101,-101,2010-06,25.5,24.9,18.8,16.2,19.7,21.4,19.4,20.6,11.3,16.0,25.7,32.0,18.4,46.6,6.41,6.0,2010.0,6.0,0.04329310958381716,0.06383909009792132,-0.03926436036374492,-0.049917085986193266,0.015156274609441356,-0.002137456486555722,0.04405164,1,0.04329310958381716,-0.3930170899653822,-0.011001307212084144
34,34,2010-08-31,6809.626,7408.43,6808.524,7039.108,P8888.XDCE,True,2010,8,35,-100,-100,2010-07,24.9,25.1,18.8,17.4,21.0,21.5,20.6,20.4,12.4,15.3,29.0,34.0,17.1,42.3,4.84,5.83,2010.0,7.0,0.0892336074400335,0.04329310958381716,0.06383909009792132,-0.03926436036374492,-0.049917085986193266,0.015156274609441356,0.015453647,0,0.0,-0.3930170899653822,0.07823230022794936
35,35,2010-09-30,7031.748,7890.442,6974.739,7667.233,P8888.XDCE,True,2010,9,39,-99,-99,2010-08,24.8,24.9,18.9,19.3,20.1,21.4,22.1,20.9,20.6,16.1,32.2,58.1,13.1,38.4,4.32,5.64,2010.0,8.0,0.08734363492018549,0.0892336074400335,0.04329310958381716,0.06383909009792132,-0.03926436036374492,-0.049917085986193266,0.0780069,1,0.08734363492018549,-0.3056734550451967,0.16557593514813485
36,36,2010-10-29,7666.652,8614.683,7603.978,8336.917,P8888.XDCE,True,2010,10,43,-98,-98,2010-09,24.5,25.4,18.5,16.2,20.2,21.4,19.1,20.7,19.5,17.3,32.3,32.0,17.8,35.3,4.33,5.5,2010.0,9.0,0.0582381952465163,0.08734363492018549,0.0892336074400335,0.04329310958381716,0.06383909009792132,-0.03926436036374492,0.070511766,1,0.0582381952465163,-0.24743525979868042,0.22381413039465115
37,37,2010-11-30,8404.678,9699.913,8336.301,8822.444,P8888.XDCE,True,2010,11,48,-97,-97,2010-10,24.4,25.7,18.5,15.9,18.8,21.4,17.0,20.6,56.3,21.5,33.2,43.5,23.0,33.8,5.04,5.45,2010.0,10.0,0.10976210220206561,0.0582381952465163,0.08734363492018549,0.0892336074400335,0.04329310958381716,0.06383909009792132,0.058573883,1,0.10976210220206561,-0.1376731575966148,0.33357623259671676
38,38,2010-12-31,8788.935,9882.135,8775.473,9790.814,P8888.XDCE,True,2010,12,52,-96,-96,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010.0,11.0,0.007269977756701351,0.10976210220206561,0.0582381952465163,0.08734363492018549,0.0892336074400335,0.04329310958381716,0.107469395,1,0.007269977756701351,-0.13040317983991345,0.3408462103534181
39,39,2011-01-31,9826.667,10160.883,9318.58,9861.993,P8888.XDCE,True,2011,1,5,-95,-95,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010.0,12.0,-0.04134397580691862,0.007269977756701351,0.10976210220206561,0.0582381952465163,0.08734363492018549,0.0892336074400335,0.06037189,1,-0.04134397580691862,-0.17174715564683207,0.2995022345464995
40,40,2011-02-28,9927.225,10300.621,9057.581,9454.259,P8888.XDCE,True,2011,2,9,-94,-94,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011.0,1.0,-0.028347647340738136,-0.04134397580691862,0.007269977756701351,0.10976210220206561,0.0582381952465163,0.08734363492018549,0.026611978,1,-0.028347647340738136,-0.2000948029875702,0.27115458720576135
41,41,2011-03-31,9434.658,9680.484,8783.77,9186.253,P8888.XDCE,True,2011,3,13,-93,-93,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011.0,2.0,-0.013062344353024113,-0.028347647340738136,-0.04134397580691862,0.007269977756701351,0.10976210220206561,0.0582381952465163,-0.027916545,-1,0.013062344353024113,-0.1870324586345461,0.25809224285273724
42,42,2011-04-29,9315.688,9600.124,9036.244,9066.259,P8888.XDCE,True,2011,4,17,-92,-92,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011.0,3.0,0.026766497625977825,-0.013062344353024113,-0.028347647340738136,-0.04134397580691862,0.007269977756701351,0.10976210220206561,0.07213897,1,0.026766497625977825,-0.16026596100856827,0.28485874047871507
43,43,2011-05-31,9141.642,9385.833,8829.965,9308.931,P8888.XDCE,True,2011,5,22,-91,-91,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011.0,4.0,-0.04358395179854713,0.026766497625977825,-0.013062344353024113,-0.028347647340738136,-0.04134397580691862,0.007269977756701351,0.026107702,1,-0.04358395179854713,-0.2038499128071154,0.24127478868016794
44,44,2011-06-30,9320.076,9491.882,8727.452,8903.211,P8888.XDCE,True,2011,6,26,-90,-90,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011.0,5.0,0.012534017221427218,-0.04358395179854713,0.026766497625977825,-0.013062344353024113,-0.028347647340738136,-0.04134397580691862,-0.028234927,-1,-0.012534017221427218,-0.21638393002854261,0.25380880590159516
45,45,2011-07-29,8806.555,9198.981,8729.079,9014.804,P8888.XDCE,True,2011,7,30,-89,-89,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011.0,6.0,0.0018435231647855321,0.012534017221427218,-0.04358395179854713,0.026766497625977825,-0.013062344353024113,-0.028347647340738136,-0.025947278,-1,-0.0018435231647855321,-0.21822745319332815,0.2556523290663807
46,46,2011-08-31,9050.914,9244.097,8437.29,9031.423,P8888.XDCE,True,2011,8,35,-88,-88,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011.0,7.0,-0.10761161336369696,0.0018435231647855321,0.012534017221427218,-0.04358395179854713,0.026766497625977825,-0.013062344353024113,0.026612744,1,-0.10761161336369696,-0.3258390665570251,0.14804071570268373
47,47,2011-09-30,9027.543,9098.586,7664.882,8059.537,P8888.XDCE,True,2011,9,39,-87,-87,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011.0,8.0,-0.013616042708160636,-0.10761161336369696,0.0018435231647855321,0.012534017221427218,-0.04358395179854713,0.026766497625977825,0.01266492,0,-0.0,-0.3258390665570251,0.1344246729945231
48,48,2011-10-31,7792.408,8176.789,7636.418,7949.798,P8888.XDCE,True,2011,10,44,-86,-86,2011-09,24.9,31.5,18.6,16.8,14.7,18.5,20.2,21.0,30.4,26.9,20.3,15.2,2.5,4.5,6.52,7.02,2011.0,9.0,-0.022992282319626245,-0.013616042708160636,-0.10761161336369696,0.0018435231647855321,0.012534017221427218,-0.04358395179854713,0.0018179859,0,-0.0,-0.3258390665570251,0.11143239067489685
49,49,2011-11-30,7969.216,8359.729,7707.896,7767.014,P8888.XDCE,True,2011,11,48,-85,-85,2011-10,24.9,31.6,18.8,15.7,15.8,18.2,20.6,20.9,26.1,26.9,18.9,9.4,1.3,4.2,5.0,6.82,2011.0,10.0,0.031182124816564016,-0.022992282319626245,-0.013616042708160636,-0.10761161336369696,0.0018435231647855321,0.012534017221427218,-0.10087809,-1,-0.031182124816564016,-0.3570211913735891,0.14261451549146087
50,50,2011-12-30,7972.824,8033.834,7690.859,8009.206,P8888.XDCE,True,2011,12,52,-84,-84,2011-11,24.5,31.5,18.4,13.6,14.2,18.1,18.2,20.6,43.4,28.6,17.3,-1.5,-1.3,3.9,2.72,6.44,2011.0,11.0,-0.006068891223424688,0.031182124816564016,-0.022992282319626245,-0.013616042708160636,-0.10761161336369696,0.0018435231647855321,-0.0017000118,0,-0.0,-0.3570211913735891,0.13654562426803618
51,51,2012-01-31,8090.55,8177.745,7821.301,7960.599,P8888.XDCE,True,2012,1,5,-83,-83,2011-12,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,32.7,28.9,15.3,-11.0,-6.5,3.0,1.69,6.03,2011.0,12.0,0.04770432476249575,-0.006068891223424688,0.031182124816564016,-0.022992282319626245,-0.013616042708160636,-0.10761161336369696,-0.0925427,-1,-0.04770432476249575,-0.4047255161360849,0.18424994903053193
52,52,2012-02-29,7966.412,8370.518,7963.242,8340.354,P8888.XDCE,True,2012,2,9,-82,-82,2012-01,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,-1.54,-1.54,-29.81,-29.81,-25.71,-25.71,0.73,0.73,2012.0,1.0,0.024405319006843174,0.04770432476249575,-0.006068891223424688,0.031182124816564016,-0.022992282319626245,-0.013616042708160636,-0.013316284,0,0.0,-0.4047255161360849,0.2086552680373751
53,53,2012-03-30,8293.956,8736.794,8202.477,8543.903,P8888.XDCE,True,2012,3,13,-81,-81,2012-02,21.5,24.66,12.2,25.4,20.9,8.6,25.9,11.6,-5.83,-3.9,-11.9,10.99,32.79,-1.8,0.03,0.38,2012.0,2.0,0.025771125912829262,0.024405319006843174,0.04770432476249575,-0.006068891223424688,0.031182124816564016,-0.022992282319626245,0.040693894,1,0.025771125912829262,-0.3789543902232556,0.23442639395020437
54,54,2012-04-27,8791.361,9014.882,8718.098,8764.089,P8888.XDCE,True,2012,4,17,-80,-80,2012-03,20.9,24.82,12.8,13.6,9.8,8.8,13.5,12.1,17.6,3.3,-3.2,-5.5,5.1,0.0,-0.32,0.15,2012.0,3.0,-0.09715750262234901,0.025771125912829262,0.024405319006843174,0.04770432476249575,-0.006068891223424688,0.031182124816564016,0.026049895,1,-0.09715750262234901,-0.4761118928456046,0.13726889132785536
55,55,2012-05-31,8761.455,8768.953,7813.081,7912.592,P8888.XDCE,True,2012,5,22,-79,-79,2012-04,20.2,24.36,12.0,10.1,7.4,9.0,6.8,10.9,0.6,-0.1,-9.2,-19.0,10.7,3.1,-0.7,-0.07,2012.0,4.0,0.015189965563749519,-0.09715750262234901,0.025771125912829262,0.024405319006843174,0.04770432476249575,-0.006068891223424688,0.04715857,1,0.015189965563749519,-0.4609219272818551,0.15245885689160488
56,56,2012-06-29,7878.15,8089.25,7558.276,8032.784,P8888.XDCE,True,2012,6,26,-78,-78,2012-05,20.1,24.48,10.8,7.9,7.8,8.7,9.5,10.5,13.7,1.6,-12.7,-24.4,18.5,6.2,-1.4,-0.34,2012.0,5.0,-0.021283405603835348,0.015189965563749519,-0.09715750262234901,0.025771125912829262,0.024405319006843174,0.04770432476249575,0.007727142,0,-0.0,-0.4609219272818551,0.13117545128776953
57,57,2012-07-31,8163.559,8314.936,7587.919,7861.819,P8888.XDCE,True,2012,7,31,-77,-77,2012-06,20.4,24.55,11.2,11.6,6.5,8.0,9.6,10.0,4.5,2.7,-9.0,-17.8,13.8,6.7,-2.08,-0.63,2012.0,6.0,0.03054865547019081,-0.021283405603835348,0.015189965563749519,-0.09715750262234901,0.025771125912829262,0.024405319006843174,-0.019121688,0,0.0,-0.4609219272818551,0.16172410675796034
58,58,2012-08-31,7875.708,8368.21,7610.626,8101.987,P8888.XDCE,True,2012,8,35,-76,-76,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012.0,7.0,-0.10275504021420923,0.03054865547019081,-0.021283405603835348,0.015189965563749519,-0.09715750262234901,0.025771125912829262,-0.059233725,-1,0.10275504021420923,-0.3581668870676459,0.058969066543751114
59,59,2012-09-28,8122.985,8388.033,7203.452,7269.467,P8888.XDCE,True,2012,9,39,-75,-75,2012-08,20.2,23.94,11.6,12.7,7.9,8.2,9.2,9.6,15.2,6.9,-16.7,-31.7,8.2,7.6,-3.48,-1.27,2012.0,8.0,-0.056247314968208784,-0.10275504021420923,0.03054865547019081,-0.021283405603835348,0.015189965563749519,-0.09715750262234901,0.015371913,0,-0.0,-0.3581668870676459,0.0027217515755423305
60,60,2012-10-31,7084.053,7210.991,6749.596,6860.579,P8888.XDCE,True,2012,10,44,-74,-74,2012-09,20.5,23.48,11.8,11.5,7.2,7.9,6.8,9.1,-4.9,4.5,-16.6,-12.6,6.3,7.3,-3.55,-1.53,2012.0,9.0,-0.02766005609730604,-0.056247314968208784,-0.10275504021420923,0.03054865547019081,-0.021283405603835348,0.015189965563749519,-0.055269033,-1,0.02766005609730604,-0.33050683097033984,-0.02493830452176371
61,61,2012-11-30,6853.191,6919.671,6329.902,6670.815,P8888.XDCE,True,2012,11,48,-73,-73,2012-10,20.7,23.11,12.2,14.0,7.1,8.0,6.2,8.9,-7.0,2.9,-16.9,-19.5,3.8,6.9,-2.76,-1.65,2012.0,10.0,0.04649566807054328,-0.02766005609730604,-0.056247314968208784,-0.10275504021420923,0.03054865547019081,-0.021283405603835348,0.02998717,1,0.04649566807054328,-0.28401116289979655,0.021557363548779573
62,62,2012-12-31,6669.313,7096.589,6662.848,6980.979,P8888.XDCE,True,2012,12,1,-72,-72,2012-11,20.7,22.75,12.2,13.6,9.1,8.2,6.3,8.7,-10.3,1.5,-15.7,-6.8,3.9,6.5,-2.2,-1.7,2012.0,11.0,0.0005343090131053607,0.04649566807054328,-0.02766005609730604,-0.056247314968208784,-0.10275504021420923,0.03054865547019081,-0.07158687,-1,-0.0005343090131053607,-0.2845454719129019,0.022091672561884934
63,63,2013-01-31,7003.893,7102.251,6713.789,6984.709,P8888.XDCE,True,2013,1,5,-71,-71,2012-12,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,3.8,-2.2,-13.4,-1.4,5.3,6.3,-1.94,-1.72,2012.0,12.0,-0.06428098865679288,0.0005343090131053607,0.04649566807054328,-0.02766005609730604,-0.056247314968208784,-0.10275504021420923,-0.053841475,-1,0.06428098865679288,-0.22026448325610903,-0.04218931609490795
64,64,2013-02-28,6982.606,7076.131,6532.918,6535.725,P8888.XDCE,True,2013,2,9,-70,-70,2013-01,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,57.9,57.9,27.9,27.9,47.5,47.5,-1.64,-1.64,2013.0,1.0,-0.05175768564313832,-0.06428098865679288,0.0005343090131053607,0.04649566807054328,-0.02766005609730604,-0.056247314968208784,-0.027416727,-1,0.05175768564313832,-0.16850679761297072,-0.09394700173804627
65,65,2013-03-29,6532.49,6611.947,6066.096,6197.451,P8888.XDCE,True,2013,3,13,-69,-69,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013.0,2.0,-0.03816149575043026,-0.05175768564313832,-0.06428098865679288,0.0005343090131053607,0.04649566807054328,-0.02766005609730604,-0.027349805,-1,0.03816149575043026,-0.13034530186254045,-0.13210849748847653
66,66,2013-04-26,6164.617,6369.827,5930.822,5960.947,P8888.XDCE,True,2013,4,17,-68,-68,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013.0,3.0,0.0344920026968869,-0.03816149575043026,-0.05175768564313832,-0.06428098865679288,0.0005343090131053607,0.04649566807054328,0.0006273241,0,0.0,-0.13034530186254045,-0.09761649479158963
67,67,2013-05-31,5905.589,6292.25,5838.575,6166.552,P8888.XDCE,True,2013,5,22,-67,-67,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013.0,4.0,-0.05307050033795224,0.0344920026968869,-0.03816149575043026,-0.05175768564313832,-0.06428098865679288,0.0005343090131053607,0.00069190393,0,-0.0,-0.13034530186254045,-0.15068699512954187
68,68,2013-06-28,6190.16,6363.599,5793.985,5839.29,P8888.XDCE,True,2013,6,26,-66,-66,2013-05,20.4,17.8,13.0,12.9,9.4,9.0,8.7,7.1,5.61,8.59,-4.88,-1.77,15.77,15.35,-2.87,-2.13,2013.0,5.0,-0.06738935726775008,-0.05307050033795224,0.0344920026968869,-0.03816149575043026,-0.05175768564313832,-0.06428098865679288,-0.061340623,-1,0.06738935726775008,-0.06295594459479037,-0.21807635239729195
69,69,2013-07-31,5823.781,5977.954,5323.883,5445.784,P8888.XDCE,True,2013,7,31,-65,-65,2013-06,20.1,17.1,12.7,11.5,9.9,9.2,7.6,7.2,6.69,7.37,-12.55,-9.07,13.35,15.11,-2.7,-2.23,2013.0,6.0,0.025193617668273438,-0.06738935726775008,-0.05307050033795224,0.0344920026968869,-0.03816149575043026,-0.05175768564313832,-0.038086288,-1,-0.025193617668273438,-0.08814956226306381,-0.1928827347290185
70,70,2013-08-30,5439.436,5888.992,5343.033,5582.983,P8888.XDCE,True,2013,8,35,-64,-64,2013-07,20.1,17.08,12.5,11.1,9.2,9.2,8.5,7.4,3.09,6.51,-5.37,-0.75,15.44,15.15,-2.27,-2.23,2013.0,7.0,-0.028329120830208554,0.025193617668273438,-0.06738935726775008,-0.05307050033795224,0.0344920026968869,-0.03816149575043026,-0.037634645,-1,0.028329120830208554,-0.059820441432855254,-0.22121185555922707
71,71,2013-09-30,5615.663,5729.111,5357.707,5424.822,P8888.XDCE,True,2013,9,40,-63,-63,2013-08,20.3,17.9,12.4,11.6,8.0,9.0,7.6,7.4,7.58,7.09,-5.45,0.13,14.58,15.11,-1.62,-2.16,2013.0,8.0,0.14026229800719725,-0.028329120830208554,0.025193617668273438,-0.06738935726775008,-0.05307050033795224,0.0344920026968869,-0.006582063,0,0.0,-0.059820441432855254,-0.08094955755202982
72,72,2013-10-31,5432.295,6223.548,5416.637,6185.72,P8888.XDCE,True,2013,10,44,-62,-62,2013-09,20.2,18.48,12.4,12.3,9.9,9.1,10.8,7.8,0.86,6.41,-9.36,-20.0,17.45,15.32,-1.34,-2.07,2013.0,9.0,0.021726977619420218,0.14026229800719725,-0.028329120830208554,0.025193617668273438,-0.06738935726775008,-0.05307050033795224,-0.028003106,-1,-0.021726977619420218,-0.08154741905227547,-0.0592225799326096
73,73,2013-11-29,6210.894,6447.05,6072.187,6320.117,P8888.XDCE,True,2013,11,48,-61,-61,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,-0.04361232553131533,0.021726977619420218,0.14026229800719725,-0.028329120830208554,0.025193617668273438,-0.06738935726775008,-0.014990325,0,-0.0,-0.08154741905227547,-0.10283490546392493
74,74,2013-12-31,6318.229,6325.296,5920.419,6044.482,P8888.XDCE,True,2013,12,1,-60,-60,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,-0.05644470444282901,-0.04361232553131533,0.021726977619420218,0.14026229800719725,-0.028329120830208554,0.025193617668273438,0.030093882,1,-0.05644470444282901,-0.13799212349510448,-0.15927960990675394
75,75,2014-01-30,6085.957,6153.021,5666.268,5703.303,P8888.XDCE,True,2014,1,5,-59,-59,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,0.08083649071424048,-0.05644470444282901,-0.04361232553131533,0.021726977619420218,0.14026229800719725,-0.028329120830208554,-0.039315425,-1,-0.08083649071424048,-0.21882861420934496,-0.07844311919251346
76,76,2014-02-28,5821.285,6257.146,5817.895,6164.338,P8888.XDCE,True,2014,2,9,-58,-58,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,-0.0026233149447676407,0.08083649071424048,-0.05644470444282901,-0.04361232553131533,0.021726977619420218,0.14026229800719725,0.08086362,1,-0.0026233149447676407,-0.2214519291541126,-0.0810664341372811
77,77,2014-03-31,6233.202,6502.12,6048.46,6148.167,P8888.XDCE,True,2014,3,14,-57,-57,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,-0.0010042017401283854,-0.0026233149447676407,0.08083649071424048,-0.05644470444282901,-0.04361232553131533,0.021726977619420218,-0.043188058,-1,0.0010042017401283854,-0.22044772741398422,-0.08207063587740948
78,78,2014-04-30,6155.389,6340.76,6033.472,6141.993,P8888.XDCE,True,2014,4,18,-56,-56,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.03409984348728512,-0.0010042017401283854,-0.0026233149447676407,0.08083649071424048,-0.05644470444282901,-0.04361232553131533,-0.001095026,0,-0.0,-0.22044772741398422,-0.1161704793646946
79,79,2014-05-30,6080.676,6088.281,5892.828,5932.552,P8888.XDCE,True,2014,5,22,-55,-55,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,-0.003724872533776402,-0.03409984348728512,-0.0010042017401283854,-0.0026233149447676407,0.08083649071424048,-0.05644470444282901,0.0028979687,0,-0.0,-0.22044772741398422,-0.119895351898471
80,80,2014-06-30,5876.036,6074.53,5783.4,5910.454,P8888.XDCE,True,2014,6,27,-54,-54,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,-0.0423991118110385,-0.003724872533776402,-0.03409984348728512,-0.0010042017401283854,-0.0026233149447676407,0.08083649071424048,-0.0015260213,0,-0.0,-0.22044772741398422,-0.1622944637095095
81,81,2014-07-31,5783.829,5986.094,5569.345,5659.856,P8888.XDCE,True,2014,7,31,-53,-53,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,-0.07721768893060177,-0.0423991118110385,-0.003724872533776402,-0.03409984348728512,-0.0010042017401283854,-0.0026233149447676407,-0.0025043692,0,-0.0,-0.22044772741398422,-0.23951215264011128
82,82,2014-08-29,5644.631,5670.811,5132.639,5222.815,P8888.XDCE,True,2014,8,35,-52,-52,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,0.006412442332343726,-0.07721768893060177,-0.0423991118110385,-0.003724872533776402,-0.03409984348728512,-0.0010042017401283854,-0.0747958,-1,-0.006412442332343726,-0.22686016974632794,-0.23309971030776755
83,83,2014-09-30,5171.791,5324.567,5062.822,5256.306,P8888.XDCE,True,2014,9,40,-51,-51,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,0.0357454455657642,0.006412442332343726,-0.07721768893060177,-0.0423991118110385,-0.003724872533776402,-0.03409984348728512,-0.046358936,-1,-0.0357454455657642,-0.26260561531209214,-0.19735426474200335
84,84,2014-10-31,5250.48,5450.796,5114.11,5444.195,P8888.XDCE,True,2014,10,44,-50,-50,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.04709364745384759,0.0357454455657642,0.006412442332343726,-0.07721768893060177,-0.0423991118110385,-0.003724872533776402,0.02529204,1,-0.04709364745384759,-0.30969926276593973,-0.24444791219585094
85,85,2014-11-28,5423.472,5479.811,5181.462,5187.808,P8888.XDCE,True,2014,11,48,-49,-49,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,-0.020522155021928334,-0.04709364745384759,0.0357454455657642,0.006412442332343726,-0.07721768893060177,-0.0423991118110385,-0.046585843,-1,0.020522155021928334,-0.2891771077440114,-0.26497006721777927
