,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
11,11,2015-02-27,2601.929,2714.918,2564.176,2583.102,HC8888.XSGE,True,2015,2,9,-46,-46,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,-0.0349122876293696,-0.006466749874515121,-0.11676659420518787,-0.0003046326578436398,0.03125535191383588,0.01187979863666877,0.030707637,1,-0.0349122876293696,0.19556906033754773,-0.2980536668165248
12,12,2015-03-31,2583.124,2605.008,2470.841,2492.92,HC8888.XSGE,True,2015,3,14,-45,-45,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,-0.009249795420631313,-0.0349122876293696,-0.006466749874515121,-0.11676659420518787,-0.0003046326578436398,0.03125535191383588,-0.01745622,0,-0.0,0.19556906033754773,-0.3073034622371561
13,13,2015-04-30,2494.901,2512.845,2322.31,2469.861,HC8888.XSGE,True,2015,4,18,-44,-44,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,-0.003745150030710187,-0.009249795420631313,-0.0349122876293696,-0.006466749874515121,-0.11676659420518787,-0.0003046326578436398,-0.01841353,0,-0.0,0.19556906033754773,-0.3110486122678663
14,14,2015-05-29,2480.962,2580.838,2407.678,2460.611,HC8888.XSGE,True,2015,5,22,-43,-43,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,-0.09533526429004835,-0.003745150030710187,-0.009249795420631313,-0.0349122876293696,-0.006466749874515121,-0.11676659420518787,-0.031656113,-1,0.09533526429004835,0.2909043246275961,-0.40638387655791464
15,15,2015-06-30,2463.725,2497.255,2187.275,2226.028,HC8888.XSGE,True,2015,6,27,-42,-42,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,-0.07600084095977222,-0.09533526429004835,-0.003745150030710187,-0.009249795420631313,-0.0349122876293696,-0.006466749874515121,-0.0065025226,0,-0.0,0.2909043246275961,-0.48238471751768686
16,16,2015-07-31,2222.765,2243.633,1881.795,2056.848,HC8888.XSGE,True,2015,7,31,-41,-41,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,-0.0503751371029848,-0.07600084095977222,-0.09533526429004835,-0.003745150030710187,-0.009249795420631313,-0.0349122876293696,-0.075580075,-1,0.0503751371029848,0.3412794617305809,-0.5327598546206717
17,17,2015-08-31,2059.098,2124.229,1915.952,1953.234,HC8888.XSGE,True,2015,8,36,-40,-40,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,-0.054792718127986695,-0.0503751371029848,-0.07600084095977222,-0.09533526429004835,-0.003745150030710187,-0.009249795420631313,-0.075134784,-1,0.054792718127986695,0.3960721798585676,-0.5875525727486584
18,18,2015-09-30,1952.669,1985.707,1844.229,1846.211,HC8888.XSGE,True,2015,9,40,-39,-39,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,-0.013828321898201268,-0.054792718127986695,-0.0503751371029848,-0.07600084095977222,-0.09533526429004835,-0.003745150030710187,-0.011169313,0,-0.0,0.3960721798585676,-0.6013808946468596
19,19,2015-10-30,1871.886,1899.791,1803.332,1820.681,HC8888.XSGE,True,2015,10,44,-38,-38,2015-09,10.3,8.32,7.6,5.8,2.2,3.4,3.8,3.4,-8.02,-9.67,-7.6,-15.5,-4.7,-0.9,-5.95,-4.99,2015.0,9.0,-0.07446938810258363,-0.013828321898201268,-0.054792718127986695,-0.0503751371029848,-0.07600084095977222,-0.09533526429004835,-0.038931105,-1,0.07446938810258363,0.4705415679611512,-0.6758502827494433
20,20,2015-11-30,1823.665,1829.789,1684.107,1685.096,HC8888.XSGE,True,2015,11,49,-37,-37,2015-10,10.2,8.34,7.5,6.7,1.7,3.2,4.6,3.5,-5.55,-8.92,-8.06,-13.23,5.01,-0.35,-5.9,-5.1,2015.0,10.0,0.1574634323504418,-0.07446938810258363,-0.013828321898201268,-0.054792718127986695,-0.0503751371029848,-0.07600084095977222,-0.07423617,-1,-0.1574634323504418,0.3130781356107094,-0.5183868503990015
21,21,2015-12-31,1686.468,1969.148,1681.667,1950.437,HC8888.XSGE,True,2015,12,53,-36,-36,2015-11,10.2,8.43,7.5,7.2,2.5,3.1,2.2,3.4,-1.4,-8.3,-9.1,-20.0,16.0,1.4,-5.9,-5.2,2015.0,11.0,-0.02139264175156641,0.1574634323504418,-0.07446938810258363,-0.013828321898201268,-0.054792718127986695,-0.0503751371029848,-0.07236947,-1,0.02139264175156641,0.3344707773622758,-0.5397794921505679
22,22,2016-01-29,1980.615,2000.476,1851.224,1908.712,HC8888.XSGE,True,2016,1,4,-35,-35,2015-12,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.9,-5.2,2015.0,12.0,0.09385386585299393,-0.02139264175156641,0.1574634323504418,-0.07446938810258363,-0.013828321898201268,-0.054792718127986695,-0.03542262,-1,-0.09385386585299393,0.24061691150928188,-0.44592562629757393
23,23,2016-02-29,1910.728,2098.951,1909.728,2087.852,HC8888.XSGE,True,2016,2,9,-34,-34,2016-01,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.3,-5.3,2016.0,1.0,0.12291244781718258,0.09385386585299393,-0.02139264175156641,0.1574634323504418,-0.07446938810258363,-0.013828321898201268,0.08660499,1,0.12291244781718258,0.36352935932646446,-0.32301317848039135
24,24,2016-03-31,2089.027,2411.628,2077.139,2344.475,HC8888.XSGE,True,2016,3,13,-33,-33,2016-02,10.2,7.5,8.2,6.2,1.2,3.9,3.2,3.5,12.1,15.6,-12.9,-11.3,16.3,5.3,-4.9,-5.1,2016.0,2.0,0.17386920312649967,0.12291244781718258,0.09385386585299393,-0.02139264175156641,0.1574634323504418,-0.07446938810258363,0.09522638,1,0.17386920312649967,0.5373985624529641,-0.14914397535389168
25,25,2016-04-29,2340.566,2995.213,2339.602,2752.107,HC8888.XSGE,True,2016,4,17,-32,-32,2016-03,10.7,6.4,8.3,8.2,6.0,4.8,4.1,3.8,15.1,15.8,-7.6,-1.5,8.9,6.5,-4.3,-4.8,2016.0,3.0,-0.20150670013920235,0.17386920312649967,0.12291244781718258,0.09385386585299393,-0.02139264175156641,0.1574634323504418,-0.010388037,0,-0.0,0.5373985624529641,-0.35065067549309403
26,26,2016-05-31,2729.373,2729.375,2088.28,2197.539,HC8888.XSGE,True,2016,5,22,-31,-31,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,0.1356117001791548,-0.20150670013920235,0.17386920312649967,0.12291244781718258,0.09385386585299393,-0.02139264175156641,0.17163841,1,0.1356117001791548,0.6730102626321189,-0.21503897531393923
27,27,2016-06-30,2197.382,2507.45,2142.794,2495.551,HC8888.XSGE,True,2016,6,26,-30,-30,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,0.03878422039862128,0.1356117001791548,-0.20150670013920235,0.17386920312649967,0.12291244781718258,0.09385386585299393,0.15904316,1,0.03878422039862128,0.7117944830307402,-0.17625475491531795
28,28,2016-07-29,2497.627,2735.177,2390.359,2592.339,HC8888.XSGE,True,2016,7,30,-29,-29,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,0.03277657744608242,0.03878422039862128,0.1356117001791548,-0.20150670013920235,0.17386920312649967,0.12291244781718258,0.17315903,1,0.03277657744608242,0.7445710604768226,-0.14347817746923552
29,29,2016-08-31,2597.587,2869.861,2565.459,2677.307,HC8888.XSGE,True,2016,8,35,-28,-28,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,-0.04838593407479974,0.03277657744608242,0.03878422039862128,0.1356117001791548,-0.20150670013920235,0.17386920312649967,0.038149714,1,-0.04838593407479974,0.6961851264020229,-0.19186411154403527
30,30,2016-09-30,2668.126,2744.977,2511.859,2547.763,HC8888.XSGE,True,2016,9,39,-27,-27,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,0.16113900704264883,-0.04838593407479974,0.03277657744608242,0.03878422039862128,0.1356117001791548,-0.20150670013920235,0.038757198,1,0.16113900704264883,0.8573241334446717,-0.030725104501386435
31,31,2016-10-31,2570.635,2977.474,2512.997,2958.307,HC8888.XSGE,True,2016,10,44,-26,-26,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,0.10483225709840127,0.16113900704264883,-0.04838593407479974,0.03277657744608242,0.03878422039862128,0.1356117001791548,0.034972645,1,0.10483225709840127,0.962156390543073,0.07410715259701484
32,32,2016-11-30,2957.776,3661.11,2921.462,3268.433,HC8888.XSGE,True,2016,11,48,-25,-25,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,0.01355328379073395,0.10483225709840127,0.16113900704264883,-0.04838593407479974,0.03277657744608242,0.03878422039862128,0.09924161,1,0.01355328379073395,0.975709674333807,0.08766043638774879
33,33,2016-12-30,3279.113,3901.294,3230.449,3312.731,HC8888.XSGE,True,2016,12,52,-24,-24,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,0.10380619494912202,0.01355328379073395,0.10483225709840127,0.16113900704264883,-0.04838593407479974,0.03277657744608242,-0.045481324,-1,-0.10380619494912202,0.8719034793846849,0.1914666313368708
34,34,2017-01-26,3314.887,3774.622,3255.834,3656.613,HC8888.XSGE,True,2017,1,4,-23,-23,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,-0.03343039036397888,0.10380619494912202,0.01355328379073395,0.10483225709840127,0.16113900704264883,-0.04838593407479974,0.08297623,1,-0.03343039036397888,0.838473089020706,0.15803624097289193
35,35,2017-02-28,3652.535,3833.477,3337.781,3534.371,HC8888.XSGE,True,2017,2,9,-22,-22,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,-0.08985021662977666,-0.03343039036397888,0.10380619494912202,0.01355328379073395,0.10483225709840127,0.16113900704264883,0.1532059,1,-0.08985021662977666,0.7486228723909294,0.06818602434311527
36,36,2017-03-31,3536.803,3626.373,3099.288,3216.807,HC8888.XSGE,True,2017,3,13,-21,-21,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.021219799633611758,-0.08985021662977666,-0.03343039036397888,0.10380619494912202,0.01355328379073395,0.10483225709840127,-0.01579982,0,-0.0,0.7486228723909294,0.04696622470950351
37,37,2017-04-28,3240.337,3327.624,2817.902,3148.547,HC8888.XSGE,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.037019298107984544,-0.021219799633611758,-0.08985021662977666,-0.03343039036397888,0.10380619494912202,0.01355328379073395,-0.032881416,-1,0.037019298107984544,0.7856421704989139,0.009946926601518968
38,38,2017-05-31,3173.438,3224.703,2838.814,3031.99,HC8888.XSGE,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.11057094515483223,-0.037019298107984544,-0.021219799633611758,-0.08985021662977666,-0.03343039036397888,0.10380619494912202,-0.02474369,-1,-0.11057094515483223,0.6750712253440817,0.1205178717563512
39,39,2017-06-30,3035.227,3414.902,2900.246,3367.24,HC8888.XSGE,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.1188258039225003,0.11057094515483223,-0.037019298107984544,-0.021219799633611758,-0.08985021662977666,-0.03343039036397888,-0.03335494,-1,-0.1188258039225003,0.5562454214215814,0.2393436756788515
