,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
52,52,2013-07-31,3503.317,3686.318,3481.105,3628.857,RB8888.XSGE,True,2013,7,31,-65,-65,2013-06,20.1,17.1,12.7,11.5,9.9,9.2,7.6,7.2,6.69,7.37,-12.55,-9.07,13.35,15.11,-2.7,-2.23,2013.0,6.0,0.0309959857883626,0.034833544642750125,0.025106546060141843,-0.04972680646775174,-0.05477299295142235,-0.056504986608484464,0.028807387,1,0.0309959857883626,0.0683716581306465,0.14130395790975625
53,53,2013-08-30,3638.595,3836.938,3622.285,3741.337,RB8888.XSGE,True,2013,8,35,-64,-64,2013-07,20.1,17.08,12.5,11.1,9.2,9.2,8.5,7.4,3.09,6.51,-5.37,-0.75,15.44,15.15,-2.27,-2.23,2013.0,7.0,-0.04003729148162816,0.0309959857883626,0.034833544642750125,0.025106546060141843,-0.04972680646775174,-0.05477299295142235,0.031137243,1,-0.04003729148162816,0.02833436664901834,0.1012666664281281
54,54,2013-09-30,3753.678,3785.66,3573.968,3591.544,RB8888.XSGE,True,2013,9,40,-63,-63,2013-08,20.3,17.9,12.4,11.6,8.0,9.0,7.6,7.4,7.58,7.09,-5.45,0.13,14.58,15.11,-1.62,-2.16,2013.0,8.0,-0.00455848515290358,-0.04003729148162816,0.0309959857883626,0.034833544642750125,0.025106546060141843,-0.04972680646775174,-0.03964728,-1,0.00455848515290358,0.03289285180192192,0.09670818127522451
55,55,2013-10-31,3584.629,3655.984,3517.962,3575.172,RB8888.XSGE,True,2013,10,44,-62,-62,2013-09,20.2,18.48,12.4,12.3,9.9,9.1,10.8,7.8,0.86,6.41,-9.36,-20.0,17.45,15.32,-1.34,-2.07,2013.0,9.0,0.023121684774886297,-0.00455848515290358,-0.04003729148162816,0.0309959857883626,0.034833544642750125,0.025106546060141843,0.028520199,1,0.023121684774886297,0.056014536576808216,0.11982986605011081
56,56,2013-11-29,3576.817,3668.844,3568.861,3657.836,RB8888.XSGE,True,2013,11,48,-61,-61,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,-0.01908614820347332,0.023121684774886297,-0.00455848515290358,-0.04003729148162816,0.0309959857883626,0.034833544642750125,0.030875433,1,-0.01908614820347332,0.0369283883733349,0.10074371784663749
57,57,2013-12-31,3660.343,3744.823,3579.866,3588.022,RB8888.XSGE,True,2013,12,1,-60,-60,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,-0.02917735732947002,-0.01908614820347332,0.023121684774886297,-0.00455848515290358,-0.04003729148162816,0.0309959857883626,0.020892454,1,-0.02917735732947002,0.0077510310438648755,0.07156636051716747
58,58,2014-01-30,3583.93,3612.755,3428.172,3483.333,RB8888.XSGE,True,2014,1,5,-59,-59,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,-0.03361981182964702,-0.02917735732947002,-0.01908614820347332,0.023121684774886297,-0.00455848515290358,-0.04003729148162816,-0.018841794,0,-0.0,0.0077510310438648755,0.037946548687520454
59,59,2014-02-28,3473.462,3505.576,3343.516,3366.224,RB8888.XSGE,True,2014,2,9,-58,-58,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,-0.012400244309350827,-0.03361981182964702,-0.02917735732947002,-0.01908614820347332,0.023121684774886297,-0.00455848515290358,-0.022109078,-1,0.012400244309350827,0.020151275353215703,0.025546304378169626
60,60,2014-03-31,3368.761,3389.429,3115.986,3324.482,RB8888.XSGE,True,2014,3,14,-57,-57,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,-0.029695152507969613,-0.012400244309350827,-0.03361981182964702,-0.02917735732947002,-0.01908614820347332,0.023121684774886297,-0.022360293,-1,0.029695152507969613,0.049846427861185316,-0.004148848129799987
61,61,2014-04-30,3324.918,3421.779,3213.535,3225.761,RB8888.XSGE,True,2014,4,18,-56,-56,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.0516290574534195,-0.029695152507969613,-0.012400244309350827,-0.03361981182964702,-0.02917735732947002,-0.01908614820347332,-0.029320126,-1,0.0516290574534195,0.10147548531460482,-0.05577790558321949
62,62,2014-05-30,3218.8,3246.577,3051.285,3059.218,RB8888.XSGE,True,2014,5,22,-55,-55,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,0.005225191535876306,-0.0516290574534195,-0.029695152507969613,-0.012400244309350827,-0.03361981182964702,-0.02917735732947002,-0.017196018,0,0.0,0.10147548531460482,-0.050552714047343184
63,63,2014-06-30,3061.026,3123.682,2998.393,3075.203,RB8888.XSGE,True,2014,6,27,-54,-54,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,0.0006666226587319635,0.005225191535876306,-0.0516290574534195,-0.029695152507969613,-0.012400244309350827,-0.03361981182964702,-0.029390957,-1,-0.0006666226587319635,0.10080886265587286,-0.04988609138861122
64,64,2014-07-31,3081.383,3147.748,3036.692,3077.253,RB8888.XSGE,True,2014,7,31,-53,-53,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,-0.04462681488977338,0.0006666226587319635,0.005225191535876306,-0.0516290574534195,-0.029695152507969613,-0.012400244309350827,-0.03231232,-1,0.04462681488977338,0.14543567754564624,-0.0945129062783846
65,65,2014-08-29,3071.148,3129.026,2928.251,2939.925,RB8888.XSGE,True,2014,8,35,-52,-52,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,-0.13706199988094936,-0.04462681488977338,0.0006666226587319635,0.005225191535876306,-0.0516290574534195,-0.029695152507969613,-0.01649543,0,-0.0,0.14543567754564624,-0.23157490615933396
66,66,2014-09-30,2942.412,2943.314,2522.584,2536.973,RB8888.XSGE,True,2014,9,40,-51,-51,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,0.020253270334370965,-0.13706199988094936,-0.04462681488977338,0.0006666226587319635,0.005225191535876306,-0.0516290574534195,-0.08858977,-1,-0.020253270334370965,0.12518240721127527,-0.211321635824963
67,67,2014-10-31,2562.203,2671.973,2514.604,2588.355,RB8888.XSGE,True,2014,10,44,-50,-50,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.012764091478950967,0.020253270334370965,-0.13706199988094936,-0.04462681488977338,0.0006666226587319635,0.005225191535876306,0.0008300295,0,-0.0,0.12518240721127527,-0.22408572730391396
68,68,2014-11-28,2583.731,2603.035,2431.412,2555.317,RB8888.XSGE,True,2014,11,48,-49,-49,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,0.016398748178797495,-0.012764091478950967,0.020253270334370965,-0.13706199988094936,-0.04462681488977338,0.0006666226587319635,-0.043949883,-1,-0.016398748178797495,0.10878365903247778,-0.20768697912511647
69,69,2014-12-31,2533.578,2629.3,2470.523,2597.221,RB8888.XSGE,True,2014,12,1,-48,-48,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.03643047703680202,0.016398748178797495,-0.012764091478950967,0.020253270334370965,-0.13706199988094936,-0.04462681488977338,-0.0881812,-1,0.03643047703680202,0.1452141360692798,-0.2441174561619185
70,70,2015-01-30,2555.769,2648.274,2447.421,2502.603,RB8888.XSGE,True,2015,1,5,-47,-47,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,-0.001973145560842049,-0.03643047703680202,0.016398748178797495,-0.012764091478950967,0.020253270334370965,-0.13706199988094936,0.016295353,0,-0.0,0.1452141360692798,-0.24609060172276054
71,71,2015-02-27,2506.951,2567.46,2484.751,2497.665,RB8888.XSGE,True,2015,2,9,-46,-46,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,-0.02924731699407257,-0.001973145560842049,-0.03643047703680202,0.016398748178797495,-0.012764091478950967,0.020253270334370965,-0.021077333,-1,0.02924731699407257,0.17446145306335237,-0.2753379187168331
72,72,2015-03-31,2497.604,2549.071,2397.849,2424.615,RB8888.XSGE,True,2015,3,14,-45,-45,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,-0.025123576320364216,-0.02924731699407257,-0.001973145560842049,-0.03643047703680202,0.016398748178797495,-0.012764091478950967,-0.0018521929,0,-0.0,0.17446145306335237,-0.3004614950371973
73,73,2015-04-30,2418.794,2428.152,2260.354,2363.7,RB8888.XSGE,True,2015,4,18,-44,-44,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,0.002376359098024361,-0.025123576320364216,-0.02924731699407257,-0.001973145560842049,-0.03643047703680202,0.016398748178797495,-0.02494718,-1,-0.002376359098024361,0.172085093965328,-0.29808513593917296
74,74,2015-05-29,2382.071,2448.058,2307.742,2369.317,RB8888.XSGE,True,2015,5,22,-43,-43,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,-0.09073332103724407,0.002376359098024361,-0.025123576320364216,-0.02924731699407257,-0.001973145560842049,-0.03643047703680202,-0.0041375123,0,-0.0,0.172085093965328,-0.38881845697641704
75,75,2015-06-30,2367.605,2396.254,2113.459,2154.341,RB8888.XSGE,True,2015,6,27,-42,-42,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,-0.024586172755380886,-0.09073332103724407,0.002376359098024361,-0.025123576320364216,-0.02924731699407257,-0.001973145560842049,-0.0031017498,0,-0.0,0.172085093965328,-0.4134046297317979
76,76,2015-07-31,2158.232,2184.7,1900.891,2101.374,RB8888.XSGE,True,2015,7,31,-41,-41,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,-0.06991473198012332,-0.024586172755380886,-0.09073332103724407,0.002376359098024361,-0.025123576320364216,-0.02924731699407257,-0.024649085,-1,0.06991473198012332,0.24199982594545133,-0.48331936171192125
77,77,2015-08-31,2100.013,2147.737,1921.628,1954.457,RB8888.XSGE,True,2015,8,36,-40,-40,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,-0.06574255662826056,-0.06991473198012332,-0.024586172755380886,-0.09073332103724407,0.002376359098024361,-0.025123576320364216,-0.024796309,-1,0.06574255662826056,0.3077423825737119,-0.5490619183401818
78,78,2015-09-30,1957.089,1981.983,1819.825,1825.966,RB8888.XSGE,True,2015,9,40,-39,-39,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,-0.020680560317114294,-0.06574255662826056,-0.06991473198012332,-0.024586172755380886,-0.09073332103724407,0.002376359098024361,0.0017620039,0,-0.0,0.3077423825737119,-0.5697424786572961
79,79,2015-10-30,1841.039,1874.911,1782.473,1788.204,RB8888.XSGE,True,2015,10,44,-38,-38,2015-09,10.3,8.32,7.6,5.8,2.2,3.4,3.8,3.4,-8.02,-9.67,-7.6,-15.5,-4.7,-0.9,-5.95,-4.99,2015.0,9.0,-0.09170038765152078,-0.020680560317114294,-0.06574255662826056,-0.06991473198012332,-0.024586172755380886,-0.09073332103724407,-0.0694426,-1,0.09170038765152078,0.39944277022523267,-0.6614428663088169
80,80,2015-11-30,1788.203,1800.959,1618.756,1624.225,RB8888.XSGE,True,2015,11,49,-37,-37,2015-10,10.2,8.34,7.5,6.7,1.7,3.2,4.6,3.5,-5.55,-8.92,-8.06,-13.23,5.01,-0.35,-5.9,-5.1,2015.0,10.0,0.10002616632547845,-0.09170038765152078,-0.020680560317114294,-0.06574255662826056,-0.06991473198012332,-0.024586172755380886,-0.021343075,-1,-0.10002616632547845,0.2994166038997542,-0.5614166999833384
81,81,2015-12-31,1626.938,1808.872,1615.075,1786.69,RB8888.XSGE,True,2015,12,53,-36,-36,2015-11,10.2,8.43,7.5,7.2,2.5,3.1,2.2,3.4,-1.4,-8.3,-9.1,-20.0,16.0,1.4,-5.9,-5.2,2015.0,11.0,0.015338978781993529,0.10002616632547845,-0.09170038765152078,-0.020680560317114294,-0.06574255662826056,-0.06991473198012332,-0.04501464,-1,-0.015338978781993529,0.2840776251177607,-0.5460777212013449
82,82,2016-01-29,1821.827,1868.729,1732.566,1814.096,RB8888.XSGE,True,2016,1,4,-35,-35,2015-12,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.9,-5.2,2015.0,12.0,0.07561507219022578,0.015338978781993529,0.10002616632547845,-0.09170038765152078,-0.020680560317114294,-0.06574255662826056,-0.02968634,-1,-0.07561507219022578,0.2084625529275349,-0.4704626490111191
83,83,2016-02-29,1815.897,1954.519,1801.646,1951.269,RB8888.XSGE,True,2016,2,9,-34,-34,2016-01,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.3,-5.3,2016.0,1.0,0.10323435671862757,0.07561507219022578,0.015338978781993529,0.10002616632547845,-0.09170038765152078,-0.020680560317114294,0.07453833,1,0.10323435671862757,0.3116969096461625,-0.36722829229249154
84,84,2016-03-31,1958.79,2254.349,1946.16,2152.707,RB8888.XSGE,True,2016,3,13,-33,-33,2016-02,10.2,7.5,8.2,6.2,1.2,3.9,3.2,3.5,12.1,15.6,-12.9,-11.3,16.3,5.3,-4.9,-5.1,2016.0,2.0,0.19512827337858796,0.10323435671862757,0.07561507219022578,0.015338978781993529,0.10002616632547845,-0.09170038765152078,-0.031208534,-1,-0.19512827337858796,0.11656863626757452,-0.17210001891390359
85,85,2016-04-29,2153.337,2784.075,2150.275,2572.761,RB8888.XSGE,True,2016,4,17,-32,-32,2016-03,10.7,6.4,8.3,8.2,6.0,4.8,4.1,3.8,15.1,15.8,-7.6,-1.5,8.9,6.5,-4.3,-4.8,2016.0,3.0,-0.2331701234588056,0.19512827337858796,0.10323435671862757,0.07561507219022578,0.015338978781993529,0.10002616632547845,0.18590291,1,-0.2331701234588056,-0.11660148719123109,-0.4052701423727092
86,86,2016-05-31,2537.866,2538.965,1891.143,1972.87,RB8888.XSGE,True,2016,5,22,-31,-31,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,0.17824387820789012,-0.2331701234588056,0.19512827337858796,0.10323435671862757,0.07561507219022578,0.015338978781993529,0.11774293,1,0.17824387820789012,0.061642391016659026,-0.22702626416481908
87,87,2016-06-30,1969.122,2332.811,1934.73,2324.522,RB8888.XSGE,True,2016,6,26,-30,-30,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,0.03053100809542797,0.17824387820789012,-0.2331701234588056,0.19512827337858796,0.10323435671862757,0.07561507219022578,-0.16991936,-1,-0.03053100809542797,0.031111382921231057,-0.1964952560693911
88,88,2016-07-29,2327.698,2560.779,2246.03,2395.492,RB8888.XSGE,True,2016,7,30,-29,-29,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,-0.0007426449347357478,0.03053100809542797,0.17824387820789012,-0.2331701234588056,0.19512827337858796,0.10323435671862757,0.19446838,1,-0.0007426449347357478,0.03036873798649531,-0.19723790100412686
89,89,2016-08-31,2399.629,2641.02,2365.816,2393.713,RB8888.XSGE,True,2016,8,35,-28,-28,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,-0.05730010239322769,-0.0007426449347357478,0.03053100809542797,0.17824387820789012,-0.2331701234588056,0.19512827337858796,0.0141549315,0,-0.0,0.03036873798649531,-0.25453800339735455
90,90,2016-09-30,2386.203,2463.671,2189.516,2256.553,RB8888.XSGE,True,2016,9,39,-27,-27,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,0.15578007695808616,-0.05730010239322769,-0.0007426449347357478,0.03053100809542797,0.17824387820789012,-0.2331701234588056,0.03049214,1,0.15578007695808616,0.18614881494458146,-0.0987579264392684
91,91,2016-10-31,2247.332,2617.585,2214.248,2608.079,RB8888.XSGE,True,2016,10,44,-26,-26,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,0.1395962315558692,0.15578007695808616,-0.05730010239322769,-0.0007426449347357478,0.03053100809542797,0.17824387820789012,0.00015183522,0,0.0,0.18614881494458146,0.040838305116600804
92,92,2016-11-30,2608.946,3311.82,2571.696,2972.157,RB8888.XSGE,True,2016,11,48,-25,-25,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,-0.036069763474809724,0.1395962315558692,0.15578007695808616,-0.05730010239322769,-0.0007426449347357478,0.03053100809542797,0.10860947,1,-0.036069763474809724,0.15007905146977174,0.00476854164179108
93,93,2016-12-30,2977.344,3540.715,2847.097,2864.952,RB8888.XSGE,True,2016,12,52,-24,-24,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,0.17272610500978725,-0.036069763474809724,0.1395962315558692,0.15578007695808616,-0.05730010239322769,-0.0007426449347357478,-0.044369996,-1,-0.17272610500978725,-0.022647053540015505,0.17749464665157832
94,94,2017-01-26,2885.994,3410.158,2825.024,3359.804,RB8888.XSGE,True,2017,1,4,-23,-23,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,0.024702036190206167,0.17272610500978725,-0.036069763474809724,0.1395962315558692,0.15578007695808616,-0.05730010239322769,0.15263838,1,0.024702036190206167,0.002054982650190662,0.2021966828417845
95,95,2017-02-28,3338.918,3616.12,3059.703,3442.798,RB8888.XSGE,True,2017,2,9,-22,-22,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,-0.06815648202421398,0.024702036190206167,0.17272610500978725,-0.036069763474809724,0.1395962315558692,0.15578007695808616,0.039843354,1,-0.06815648202421398,-0.06610149937402332,0.1340402008175705
96,96,2017-03-31,3455.747,3629.224,3089.006,3208.149,RB8888.XSGE,True,2017,3,13,-21,-21,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.031538123696873255,-0.06815648202421398,0.024702036190206167,0.17272610500978725,-0.036069763474809724,0.1395962315558692,0.1721053,1,-0.031538123696873255,-0.09763962307089658,0.10250207712069725
97,97,2017-04-28,3249.229,3325.124,2780.149,3106.97,RB8888.XSGE,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.013635793071706481,-0.031538123696873255,-0.06815648202421398,0.024702036190206167,0.17272610500978725,-0.036069763474809724,0.024552658,1,-0.013635793071706481,-0.11127541614260306,0.08886628404899077
98,98,2017-05-31,3141.002,3354.908,2879.431,3064.604,RB8888.XSGE,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.07938774471350962,-0.013635793071706481,-0.031538123696873255,-0.06815648202421398,0.024702036190206167,0.17272610500978725,-0.03100559,-1,-0.07938774471350962,-0.19066316085611268,0.1682540287625004
99,99,2017-06-30,3067.794,3315.83,2871.413,3307.896,RB8888.XSGE,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.11384457068783282,0.07938774471350962,-0.013635793071706481,-0.031538123696873255,-0.06815648202421398,0.024702036190206167,0.0275962,1,0.11384457068783282,-0.07681859016827985,0.2820985994503332
100,100,2017-07-31,3305.288,3691.835,3297.054,3684.482,RB8888.XSGE,True,2017,7,31,-17,-17,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.06573461344091247,0.11384457068783282,0.07938774471350962,-0.013635793071706481,-0.031538123696873255,-0.06815648202421398,0.09555586,1,0.06573461344091247,-0.011083976727367384,0.3478332128912457
101,101,2017-08-31,3661.57,4054.032,3610.944,3926.68,RB8888.XSGE,True,2017,8,35,-16,-16,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,-0.06294274043212078,0.06573461344091247,0.11384457068783282,0.07938774471350962,-0.013635793071706481,-0.031538123696873255,0.06602746,1,-0.06294274043212078,-0.07402671715948816,0.2848904724591249
102,102,2017-09-29,3915.508,4189.677,3513.002,3679.524,RB8888.XSGE,True,2017,9,39,-15,-15,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.012329855709597215,-0.06294274043212078,0.06573461344091247,0.11384457068783282,0.07938774471350962,-0.013635793071706481,-0.013057624,0,-0.0,-0.07402671715948816,0.2725606167495277
103,103,2017-10-31,3736.231,3851.924,3481.865,3634.156,RB8888.XSGE,True,2017,10,44,-14,-14,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.11153813980467553,-0.012329855709597215,-0.06294274043212078,0.06573461344091247,0.11384457068783282,0.07938774471350962,0.0018655964,0,0.0,-0.07402671715948816,0.3840987565542032
104,104,2017-11-30,3639.403,4098.191,3559.295,4039.503,RB8888.XSGE,True,2017,11,48,-13,-13,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,-0.06157118833678299,0.11153813980467553,-0.012329855709597215,-0.06294274043212078,0.06573461344091247,0.11384457068783282,0.11330345,1,-0.06157118833678299,-0.13559790549627115,0.32252756821742024
105,105,2017-12-29,4032.607,4147.419,3736.893,3790.786,RB8888.XSGE,True,2017,12,52,-12,-12,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,0.0277570403604952,-0.06157118833678299,0.11153813980467553,-0.012329855709597215,-0.06294274043212078,0.06573461344091247,0.016547058,0,0.0,-0.13559790549627115,0.35028460857791544
106,106,2018-01-31,3789.94,3979.781,3721.372,3896.007,RB8888.XSGE,True,2018,1,5,-11,-11,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.025336453450930607,0.0277570403604952,-0.06157118833678299,0.11153813980467553,-0.012329855709597215,-0.06294274043212078,0.059248563,1,0.025336453450930607,-0.11026145204534055,0.37562106202884604
107,107,2018-02-28,3900.382,4023.039,3824.245,3994.718,RB8888.XSGE,True,2018,2,9,-10,-10,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,-0.13192720988064732,0.025336453450930607,0.0277570403604952,-0.06157118833678299,0.11153813980467553,-0.012329855709597215,0.027659029,1,-0.13192720988064732,-0.24218866192598787,0.24369385214819872
108,108,2018-03-30,3991.556,4033.752,3249.901,3467.706,RB8888.XSGE,True,2018,3,13,-9,-9,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,0.03694921080391467,-0.13192720988064732,0.025336453450930607,0.0277570403604952,-0.06157118833678299,0.11153813980467553,-0.041154847,-1,-0.03694921080391467,-0.27913787272990254,0.2806430629521134
109,109,2018-04-27,3455.173,3617.893,3371.104,3595.835,RB8888.XSGE,True,2018,4,17,-8,-8,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,0.02202436986124212,0.03694921080391467,-0.13192720988064732,0.025336453450930607,0.0277570403604952,-0.06157118833678299,0.025528913,1,0.02202436986124212,-0.2571135028686604,0.3026674328133555
